ID,Size,Predicted %,Actual value
0,215,0.031286104867906755,NO
1,271,0.03137537854322417,YES
2,458,0.024880609041233973,YES
3,137,0.032092734338267585,YES
4,357,0.02462935924626596,YES
5,1242,1.0,YES
6,51,0.03137537854322417,NO
7,154,0.024651301296762497,YES
8,31,0.031286104867906755,NO
9,928,0.9400452046017719,NO
10,180,0.03603221930316093,NO
11,260,0.08683816533598451,YES
12,551,0.9662660547544221,YES
13,40,0.03152282922134054,NO
14,361,0.04108254318052397,YES
15,388,0.049696549454493644,YES
16,51,0.027541417212300447,NO
17,577,0.9867116370706733,NO
18,32,0.03137537854322417,NO
19,66,0.03137537854322417,NO
20,188,0.8891010407439033,YES
21,582,0.9986442478372266,NO
22,158,0.023720112409614833,YES
23,50,0.023540559200262975,NO
24,27,0.03137537854322417,NO
25,928,0.9999855776750581,YES
26,60,0.034312772037099364,NO
27,62,0.023540559200262975,NO
28,87,0.02275493549211419,NO
29,52,0.023540559200262975,NO
30,268,0.2473406895478048,NO
31,163,0.031286104867906755,NO
32,109,0.047388280069996846,NO
33,147,0.034312772037099364,NO
34,58,0.023540559200262975,NO
35,44,0.031286104867906755,NO
36,106,0.02667402797560649,NO
37,139,0.10064766056185007,NO
38,326,0.040432874638299844,NO
39,648,0.9999999999999988,NO
40,778,1.0,YES
41,314,0.13165154091030318,YES
42,55,0.03137537854322417,NO
43,191,0.02697671244975048,NO
44,90,0.038251318821719935,NO
45,273,0.09122303687921912,NO
46,137,0.09802351786310252,NO
47,79,0.08467127192787308,NO
48,82,0.02415246924323079,NO
49,147,0.2612947859100814,NO
50,422,0.8535513881706056,NO
51,978,1.0,YES
52,467,0.9999866107016282,YES
53,189,0.09603802855393508,NO
54,153,0.055002882614083586,NO
55,84,0.03137537854322417,YES
56,182,0.5146427612350114,NO
57,358,0.9999999980559662,NO
58,126,0.0802257304840978,NO
59,106,0.025337273039164415,NO
60,109,0.024773510211953,NO
61,85,0.031286104867906755,NO
62,236,0.5075515960785725,NO
63,314,0.9858303402883473,YES
64,694,1.0,YES
65,27,0.03137537854322417,NO
66,89,0.02415246924323079,NO
67,301,0.9964106503918136,YES
68,153,0.47671891518601245,NO
69,92,0.0820287367857624,NO
