ID,Size,Predicted %,Actual value
0,215,0.9987212276214834,NO
1,273,0.9987212276214834,YES
2,460,0.0012787723785166241,YES
3,138,0.5,NO
4,358,6.402048655569782E-4,NO
5,1154,0.0012787723785166241,YES
6,51,0.0012787723785166241,NO
7,157,6.402048655569782E-4,NO
8,31,3.2030749519538755E-4,NO
9,1009,0.0012787723785166241,YES
10,193,0.0012787723785166241,NO
11,83,0.0012787723785166241,YES
12,262,0.5,NO
13,638,0.9987212276214834,YES
14,40,0.0012787723785166241,NO
15,374,0.9987212276214834,NO
16,390,0.9987212276214834,NO
17,51,0.9987212276214834,NO
18,579,0.9987212276214834,YES
19,32,0.0012787723785166241,NO
20,66,4.269854824935952E-4,NO
21,260,0.0012787723785166241,YES
22,596,0.0012787723785166241,NO
23,198,0.9987212276214834,NO
24,50,6.402048655569782E-4,NO
25,27,4.269854824935952E-4,NO
26,926,0.9987212276214834,NO
27,60,0.0012787723785166241,NO
28,62,3.2030749519538755E-4,NO
29,87,0.0012787723785166241,NO
30,52,6.402048655569782E-4,NO
31,297,0.0012787723785166241,NO
32,163,0.0012787723785166241,NO
33,118,0.0012787723785166241,NO
34,83,0.0012787723785166241,NO
35,147,6.402048655569782E-4,NO
36,58,6.402048655569782E-4,NO
37,44,0.0012787723785166241,NO
38,106,0.0012787723785166241,NO
39,192,0.0012787723785166241,NO
40,151,0.0012787723785166241,NO
41,352,0.0012787723785166241,YES
42,752,0.9987212276214834,YES
43,877,0.9987212276214834,YES
44,319,0.9987212276214834,YES
45,27,0.0012787723785166241,NO
46,55,0.0012787723785166241,NO
47,94,0.0012787723785166241,NO
48,191,6.402048655569782E-4,NO
49,90,6.402048655569782E-4,NO
50,90,0.0012787723785166241,NO
51,271,0.0012787723785166241,YES
52,138,0.9987212276214834,NO
53,79,0.0012787723785166241,NO
54,82,0.0012787723785166241,NO
55,147,0.0012787723785166241,NO
56,422,0.0012787723785166241,YES
57,1026,0.9987212276214834,YES
58,530,0.9987212276214834,NO
59,189,0.9987212276214834,YES
60,167,0.0012787723785166241,YES
61,86,0.9987212276214834,NO
62,195,0.9987212276214834,YES
63,374,0.0012787723785166241,YES
64,573,0.0012787723785166241,NO
65,126,0.0012787723785166241,YES
66,106,0.0012787723785166241,YES
67,109,0.0012787723785166241,NO
68,85,6.402048655569782E-4,NO
69,237,0.0012787723785166241,NO
70,345,0.9987212276214834,YES
71,47,0.0012787723785166241,NO
72,781,0.9987212276214834,YES
73,27,4.269854824935952E-4,NO
74,89,0.0012787723785166241,NO
75,300,0.0012787723785166241,YES
76,166,0.9987212276214834,NO
77,92,0.9987212276214834,NO
78,497,0.9987212276214834,YES
79,93,0.9987212276214834,NO
80,244,0.0012787723785166241,NO
81,183,0.0012787723785166241,YES
82,252,0.0012787723785166241,NO
83,109,6.402048655569782E-4,YES
84,607,0.0012787723785166241,YES
85,565,0.0012787723785166241,YES
86,69,4.269854824935952E-4,NO
87,77,6.402048655569782E-4,NO
88,97,0.0012787723785166241,NO
89,343,0.9987212276214834,NO
90,214,0.9987212276214834,NO
91,79,0.0012787723785166241,NO
92,25,4.269854824935952E-4,NO
93,84,0.0012787723785166241,NO
94,34,0.0012787723785166241,NO
95,33,6.402048655569782E-4,NO
96,104,6.402048655569782E-4,NO
97,172,0.0012787723785166241,NO
98,70,0.0012787723785166241,NO
99,140,0.0012787723785166241,NO
100,156,0.0012787723785166241,NO
101,142,0.0012787723785166241,NO
102,152,0.0012787723785166241,NO
103,31,0.0012787723785166241,NO
104,60,0.0012787723785166241,NO
105,60,0.0012787723785166241,NO
106,876,0.0012787723785166241,NO
107,61,0.0012787723785166241,NO
108,185,0.0012787723785166241,NO
109,264,0.0012787723785166241,NO
110,248,6.402048655569782E-4,NO
111,286,0.9987212276214834,YES
112,185,0.0012787723785166241,NO
113,194,0.0012787723785166241,NO
114,346,0.0012787723785166241,NO
115,309,0.0012787723785166241,NO
116,363,0.0012787723785166241,YES
117,84,6.402048655569782E-4,NO
118,53,0.0012787723785166241,NO
119,132,0.0012787723785166241,YES
120,4088,0.0012787723785166241,NO
121,721,0.9987212276214834,YES
122,47,0.0012787723785166241,NO
123,101,0.9987212276214834,NO
124,517,0.9987212276214834,YES
125,327,0.0012787723785166241,YES
126,274,0.0012787723785166241,YES
127,136,0.0012787723785166241,YES
128,56,6.402048655569782E-4,NO
129,74,6.402048655569782E-4,YES
130,361,0.0012787723785166241,YES
131,174,6.402048655569782E-4,NO
132,148,6.402048655569782E-4,NO
133,92,0.0012787723785166241,NO
134,45,0.0012787723785166241,NO
135,168,6.402048655569782E-4,NO
136,77,0.0012787723785166241,NO
137,666,0.9987212276214834,NO
138,88,0.9987212276214834,NO
139,263,0.0012787723785166241,NO
140,54,6.402048655569782E-4,NO
141,51,0.0012787723785166241,NO
142,132,6.402048655569782E-4,NO
143,160,0.0012787723785166241,YES
144,152,6.402048655569782E-4,NO
145,39,4.269854824935952E-4,NO
146,677,0.0012787723785166241,NO
147,131,0.0012787723785166241,NO
148,47,0.0012787723785166241,NO
149,129,6.402048655569782E-4,NO
150,43,0.0012787723785166241,NO
151,257,0.0012787723785166241,NO
152,356,0.9987212276214834,NO
153,62,6.402048655569782E-4,NO
154,45,6.402048655569782E-4,NO
155,97,0.9987212276214834,NO
156,476,0.0012787723785166241,NO
157,77,0.9987212276214834,NO
158,69,4.269854824935952E-4,NO
159,104,6.402048655569782E-4,NO
160,115,6.402048655569782E-4,NO
161,421,0.9987212276214834,NO
162,61,0.0012787723785166241,NO
163,2009,0.9987212276214834,NO
164,179,0.9987212276214834,NO
165,106,0.9987212276214834,NO
166,33,0.0012787723785166241,NO
167,657,0.0012787723785166241,NO
168,295,0.0012787723785166241,NO
169,872,0.0012787723785166241,NO
170,444,6.402048655569782E-4,NO
171,168,0.9987212276214834,NO
172,752,0.9987212276214834,NO
173,135,0.0012787723785166241,NO
174,1126,0.9987212276214834,NO
175,163,0.9987212276214834,NO
176,184,0.0012787723785166241,NO
177,51,0.0012787723785166241,NO
178,25,4.269854824935952E-4,NO
179,180,0.0012787723785166241,NO
180,64,4.269854824935952E-4,NO
181,101,6.402048655569782E-4,NO
182,512,6.402048655569782E-4,NO
183,187,0.0012787723785166241,NO
184,56,0.0012787723785166241,NO
185,39,0.9987212276214834,NO
186,261,0.9987212276214834,NO
187,73,6.402048655569782E-4,NO
188,65,4.269854824935952E-4,NO
189,329,0.9987212276214834,NO
190,64,0.0012787723785166241,NO
191,164,0.9987212276214834,NO
192,624,6.402048655569782E-4,NO
193,74,0.0012787723785166241,NO
194,117,0.0012787723785166241,NO
195,84,0.0012787723785166241,NO
196,226,6.402048655569782E-4,NO
197,76,6.402048655569782E-4,NO
198,323,0.9987212276214834,NO
199,72,6.402048655569782E-4,NO
200,42,6.402048655569782E-4,NO
201,48,6.402048655569782E-4,NO
202,89,6.402048655569782E-4,NO
203,380,0.9987212276214834,NO
204,141,6.402048655569782E-4,NO
205,148,0.0012787723785166241,NO
206,191,0.9987212276214834,NO
207,46,6.402048655569782E-4,NO
208,165,0.0012787723785166241,NO
209,171,6.402048655569782E-4,NO
210,56,0.0012787723785166241,NO
211,179,0.0012787723785166241,NO
212,74,6.402048655569782E-4,NO
213,36,0.0012787723785166241,NO
214,37,6.402048655569782E-4,NO
215,34,0.0012787723785166241,NO
216,34,0.0012787723785166241,NO
217,38,6.402048655569782E-4,NO
218,39,6.402048655569782E-4,NO
219,156,0.0012787723785166241,NO
220,84,0.0012787723785166241,NO
221,117,0.9987212276214834,NO
222,94,0.9987212276214834,NO
223,71,0.0012787723785166241,NO
224,183,0.0012787723785166241,NO
225,85,0.0012787723785166241,NO
226,183,6.402048655569782E-4,NO
227,70,6.402048655569782E-4,NO
228,54,0.9987212276214834,NO
229,160,0.0012787723785166241,NO
230,128,0.9987212276214834,NO
231,151,0.0012787723785166241,NO
232,422,0.0012787723785166241,NO
233,221,0.0012787723785166241,NO
234,50,6.402048655569782E-4,NO
235,42,0.9987212276214834,NO
236,624,0.9987212276214834,NO
237,377,0.9987212276214834,NO
238,382,0.9987212276214834,NO
239,72,6.402048655569782E-4,NO
240,92,0.0012787723785166241,NO
241,282,0.0012787723785166241,NO
242,371,0.0012787723785166241,NO
243,47,6.402048655569782E-4,NO
244,108,0.9987212276214834,NO
245,111,6.402048655569782E-4,NO
246,319,0.9987212276214834,NO
247,129,0.0012787723785166241,NO
248,49,6.402048655569782E-4,NO
249,358,0.0012787723785166241,NO
250,277,0.9987212276214834,NO
251,49,6.402048655569782E-4,NO
252,89,0.0012787723785166241,NO
253,41,6.402048655569782E-4,NO
254,66,4.269854824935952E-4,NO
255,63,0.0012787723785166241,NO
256,24,4.269854824935952E-4,NO
257,50,6.402048655569782E-4,NO
258,72,6.402048655569782E-4,NO
259,47,0.0012787723785166241,NO
260,47,6.402048655569782E-4,NO
261,183,6.402048655569782E-4,NO
262,49,6.402048655569782E-4,NO
263,50,6.402048655569782E-4,NO
264,98,3.2030749519538755E-4,NO
265,143,0.0012787723785166241,NO
266,43,6.402048655569782E-4,NO
267,42,6.402048655569782E-4,NO
268,56,0.0012787723785166241,NO
269,44,0.9987212276214834,NO
270,26,6.402048655569782E-4,NO
271,254,0.0012787723785166241,NO
272,16883,0.9987212276214834,NO
273,74,6.402048655569782E-4,NO
274,153,6.402048655569782E-4,NO
275,68,4.269854824935952E-4,NO
276,100,0.0012787723785166241,NO
277,550,0.0012787723785166241,NO
278,437,0.9987212276214834,NO
279,1038,0.9987212276214834,NO
280,104,0.0012787723785166241,NO
281,332,6.402048655569782E-4,NO
282,123,0.0012787723785166241,NO
283,106,0.9987212276214834,NO
284,106,0.0012787723785166241,NO
285,94,0.9987212276214834,NO
286,101,0.5,NO
287,38,0.9987212276214834,NO
288,628,0.9987212276214834,NO
289,32,6.402048655569782E-4,NO
290,111,6.402048655569782E-4,NO
291,35,6.402048655569782E-4,NO
292,90,0.5,NO
293,27,6.402048655569782E-4,NO
294,28,3.2030749519538755E-4,NO
295,92,6.402048655569782E-4,NO
296,979,0.9987212276214834,NO
297,67,0.0012787723785166241,NO
298,29,6.402048655569782E-4,NO
299,105,0.0012787723785166241,NO
300,72,0.0012787723785166241,NO
301,37,6.402048655569782E-4,NO
302,47,6.402048655569782E-4,NO
303,31,3.2030749519538755E-4,NO
304,90,0.9987212276214834,NO
305,223,6.402048655569782E-4,NO
306,214,0.0012787723785166241,NO
307,107,0.0012787723785166241,NO
308,37,0.0012787723785166241,NO
309,27,4.269854824935952E-4,NO
310,48,0.0012787723785166241,NO
311,167,6.402048655569782E-4,NO
312,213,0.0012787723785166241,NO
313,867,6.402048655569782E-4,NO
314,159,0.0012787723785166241,NO
315,100,6.402048655569782E-4,NO
316,96,6.402048655569782E-4,NO
317,842,0.0012787723785166241,NO
318,535,0.9987212276214834,NO
319,83,6.402048655569782E-4,NO
320,63,0.0012787723785166241,NO
321,76,6.402048655569782E-4,NO
322,202,6.402048655569782E-4,NO
323,155,0.0012787723785166241,NO
324,1263,0.9987212276214834,NO
325,74,6.402048655569782E-4,NO
326,101,0.0012787723785166241,NO
327,27,4.269854824935952E-4,NO
328,22,6.402048655569782E-4,NO
329,491,6.402048655569782E-4,NO
330,62,3.2030749519538755E-4,NO
331,59,0.0012787723785166241,NO
332,99,6.402048655569782E-4,NO
333,27,6.402048655569782E-4,NO
334,77,6.402048655569782E-4,NO
335,863,0.9987212276214834,NO
336,64,4.269854824935952E-4,NO
337,45,0.0012787723785166241,NO
338,63,6.402048655569782E-4,NO
339,54,6.402048655569782E-4,NO
340,64,6.402048655569782E-4,NO
341,132,0.0012787723785166241,NO
342,182,0.9987212276214834,NO
343,70,0.0012787723785166241,NO
344,36,0.0012787723785166241,NO
345,58,6.402048655569782E-4,NO
346,62,3.2030749519538755E-4,NO
347,132,0.0012787723785166241,NO
348,74,0.0012787723785166241,NO
349,86,0.9987212276214834,NO
350,74,6.402048655569782E-4,NO
351,48,6.402048655569782E-4,NO
352,74,0.0012787723785166241,NO
353,86,0.0012787723785166241,NO
354,355,0.9987212276214834,NO
355,53,6.402048655569782E-4,NO
356,804,0.0012787723785166241,NO
357,75,6.402048655569782E-4,NO
358,125,0.0012787723785166241,NO
359,200,6.402048655569782E-4,NO
360,134,6.402048655569782E-4,NO
361,57,6.402048655569782E-4,NO
362,123,0.0012787723785166241,NO
363,266,0.9987212276214834,NO
364,162,0.9987212276214834,NO
365,130,0.5,NO
366,108,6.402048655569782E-4,NO
367,354,6.402048655569782E-4,NO
368,88,6.402048655569782E-4,NO
369,28,3.2030749519538755E-4,NO
370,58,0.0012787723785166241,NO
371,308,6.402048655569782E-4,NO
372,343,0.9987212276214834,NO
373,103,6.402048655569782E-4,NO
374,35,0.0012787723785166241,NO
375,98,3.2030749519538755E-4,NO
376,117,0.0012787723785166241,NO
