ID,Size,Predicted %,Actual value
0,215,6.739918776701784E-4,NO
1,274,0.006627715984345605,NO
2,461,0.0069930586349109345,YES
3,138,6.611124410741781E-4,NO
4,358,3.567558468809248E-4,NO
5,1248,0.9997613404501845,YES
6,51,2.9915601608407317E-4,NO
7,45,5.217072035870146E-4,NO
8,157,3.1716991579051033E-4,NO
9,31,2.989380415308286E-4,NO
10,1008,0.039088197886367144,YES
11,55,8.914066251931602E-4,NO
12,204,0.004306447367193834,NO
13,55,5.437402407084714E-4,NO
14,103,8.172941835376111E-4,NO
15,83,0.0012352221678977222,NO
16,262,7.0749041172769E-4,NO
17,83,6.962069931228125E-4,NO
18,867,0.9677570989442256,YES
19,40,3.0215325678999415E-4,NO
20,387,0.004608027820929564,YES
21,390,7.175273164480027E-4,NO
22,51,3.158484046281193E-4,NO
23,637,0.8445126502459888,YES
24,32,2.9915601608407317E-4,NO
25,68,5.535914730960366E-4,YES
26,547,0.9999320036373721,YES
27,566,0.9950366438511256,NO
28,314,0.09430491026835469,YES
29,839,0.9448510293965223,YES
30,211,0.0033027153687347063,NO
31,31,5.255919104824875E-4,NO
32,50,2.993624035932043E-4,NO
33,27,2.9915601608407317E-4,NO
34,175,0.998601335904981,NO
35,50,6.044521232038158E-4,NO
36,62,2.993624035932043E-4,NO
37,87,6.257075989053772E-4,NO
38,52,2.993624035932043E-4,NO
39,373,0.2205567673716095,NO
40,224,7.406071338615561E-4,NO
41,118,6.253455102050924E-4,YES
42,83,3.08215190139974E-4,NO
43,147,3.3486711210685405E-4,NO
44,58,6.068798626458447E-4,NO
45,44,2.989380415308286E-4,NO
46,106,3.2565017314654433E-4,NO
47,189,0.003667876468862843,NO
48,151,0.0010317543481656096,NO
49,352,3.6034410884463504E-4,YES
50,849,0.9999994219589701,YES
51,877,0.9999967886158463,YES
52,41,5.188633230543862E-4,NO
53,319,4.5678038485895265E-4,YES
54,27,2.9915601608407317E-4,NO
55,55,3.000177327303053E-4,NO
56,94,3.08215190139974E-4,NO
57,191,3.434331920484294E-4,NO
58,90,4.2282046651384017E-4,NO
59,90,4.2282046651384017E-4,NO
60,271,8.799021515082724E-4,YES
61,152,6.892522239981334E-4,NO
62,90,6.627261129398278E-4,YES
63,82,6.315389346558474E-4,NO
64,147,3.8170285107712965E-4,NO
65,422,0.003718929002238592,YES
66,1059,0.9999969623748395,YES
67,530,0.0013574143589218661,YES
68,205,0.006638300799785511,YES
69,190,0.0011960878726163416,NO
70,86,6.27076876633388E-4,NO
71,207,0.00763646225854838,YES
72,397,0.0037833875173397973,YES
73,573,7.134804582222968E-4,NO
74,126,3.203475797177284E-4,YES
75,167,0.0011760072951589372,NO
76,109,3.0865271765431984E-4,YES
77,85,3.0865271765431984E-4,NO
78,237,0.0017237625609402148,NO
79,424,0.9092751834055037,YES
80,47,3.076010242085795E-4,NO
81,1118,1.0,YES
82,27,2.9915601608407317E-4,NO
83,89,3.171469317929048E-4,NO
84,474,0.013140125128642675,YES
85,166,3.434331920484294E-4,NO
86,92,3.08215190139974E-4,NO
87,476,0.008112069594509918,NO
88,93,3.08215190139974E-4,NO
89,244,6.559972238144814E-4,NO
90,204,0.010770811726810466,NO
91,252,7.339709984874661E-4,NO
92,109,4.768242128221006E-4,YES
93,618,0.0034621365157278404,NO
94,565,4.3551425329656527E-4,YES
95,69,2.9915601608407317E-4,NO
96,77,3.084399271594635E-4,NO
97,97,3.084399271594635E-4,NO
98,343,3.4634797649362635E-4,NO
99,214,3.462973087963202E-4,NO
100,79,3.8224695213878447E-4,NO
101,25,2.9915601608407317E-4,NO
102,84,3.310515110143106E-4,NO
103,34,3.000177327303053E-4,NO
104,33,3.000177327303053E-4,NO
105,104,5.221800855794015E-4,NO
106,172,0.003531725527499428,NO
107,70,3.158484046281193E-4,NO
108,140,3.2287567514323367E-4,NO
109,156,3.203475797177284E-4,NO
110,142,5.12557230281114E-4,NO
111,152,4.3478643866821253E-4,NO
112,31,2.989380415308286E-4,NO
113,60,3.3397146288686075E-4,NO
114,60,3.045378113393844E-4,NO
115,876,0.759886302010983,NO
116,61,3.158484046281193E-4,NO
117,185,4.820734385151096E-4,NO
118,264,0.0010293745713283258,NO
119,43,5.269330068228271E-4,NO
120,248,5.376835279717902E-4,NO
121,310,0.01883228588467175,YES
122,199,0.0031993602943192955,NO
123,194,6.589302018650264E-4,NO
124,346,8.084251088686107E-4,NO
125,90,0.006381828769789904,NO
126,335,0.7979304748928809,YES
127,372,0.10133337110473241,NO
128,84,3.084399271594635E-4,NO
129,53,3.076010242085795E-4,NO
130,148,0.0015506397880272627,NO
131,4088,4.922563715181491E-7,NO
132,860,0.9367830233059135,YES
