ID,Size,Predicted %,Actual value
0,215,0.994792031489714,NO
1,271,0.9950996892505003,YES
2,458,0.9874265599109384,YES
3,137,0.9945731453254609,YES
4,357,0.9895610212209658,YES
5,1242,1.0,YES
6,51,0.9920723200136067,NO
7,154,0.9869648719247186,YES
8,31,0.9920723200136067,NO
9,928,0.9999387085422294,NO
10,180,0.9951500512303392,NO
11,260,0.9996066942080752,YES
12,551,0.9999876158684345,YES
13,40,0.9922917128597429,NO
14,361,0.9989456595509757,YES
15,388,0.9948924329939449,YES
16,51,0.9958235132532579,NO
17,577,0.9999982729874123,NO
18,32,0.9920723200136067,NO
19,66,0.9920723200136067,NO
20,188,0.9999981467525071,YES
21,582,0.9999969206266385,NO
22,158,0.9873238036920201,YES
23,50,0.9825951578977553,NO
24,27,0.9920723200136067,NO
25,928,0.9999999997378584,YES
26,60,0.9930450402659157,NO
27,62,0.9825951578977553,NO
28,87,0.9854327171784101,NO
29,52,0.9825951578977553,NO
30,268,0.9999682874659638,NO
31,163,0.9944009553203642,NO
32,109,0.9901408450161683,NO
33,147,0.9949491966542205,NO
34,58,0.9825951578977552,NO
35,44,0.9920723200136067,NO
36,106,0.9990013178071395,NO
37,139,0.9970749915858462,NO
38,326,0.9956412299490972,NO
39,648,0.9999999999999734,NO
40,778,1.0,YES
41,314,0.9998510676293353,YES
42,55,0.991871957414944,NO
43,191,0.9896458204938893,NO
44,90,0.9883580357775542,NO
45,273,0.9999084292751711,NO
46,137,0.9975695168896564,NO
47,79,0.9968100269471862,NO
48,82,0.985876794375881,NO
49,147,0.9999581264102675,NO
50,422,0.9999538502037828,NO
51,978,1.0,YES
52,467,0.9999999999968116,YES
53,189,0.9995248802652235,NO
54,153,0.9943983059082141,NO
55,84,0.9932075495744951,YES
56,182,0.9999690414941017,NO
57,358,1.0,NO
58,126,0.996463052096467,NO
59,106,0.9874916112755892,NO
60,109,0.9889087172858634,NO
61,85,0.993558779123557,NO
62,236,0.9998406148615712,NO
63,314,0.9999250058193523,YES
64,694,0.999999999609108,YES
65,27,0.9920723200136067,NO
66,89,0.9863496459628359,NO
67,301,0.9999999841824266,YES
68,153,0.9999098941713849,NO
69,92,0.9993700034603492,NO
70,466,0.9999919416703883,NO
71,93,0.9993700034603492,NO
72,244,0.9999810587153681,NO
73,192,0.9998942128234741,NO
74,250,0.9999293381807803,YES
75,109,0.999332051411171,NO
76,601,0.020319190300442286,NO
77,565,1.0,YES
78,69,0.9970517065946315,NO
79,77,0.9978641981328398,NO
80,94,0.9988988227792232,NO
81,337,0.9849491188446534,NO
82,214,0.9992050962523525,NO
83,79,0.9986295286090932,NO
84,25,0.9815251776743523,NO
85,84,0.9984368914375052,NO
86,34,0.9952963873472259,NO
87,33,0.9936827642990371,NO
88,104,0.9993227552090657,NO
89,172,0.9997795974451399,NO
90,70,0.9971830821307753,NO
91,140,0.999127616095826,NO
92,154,0.999482843951563,YES
93,248,0.9927010674262129,NO
94,275,0.9976960104019432,YES
95,176,0.9933552167143218,NO
96,624,0.9999999999650159,YES
97,91,0.9850210508845625,YES
98,58,0.9927800694978597,YES
99,132,0.9894764242888947,NO
100,4088,1.7376361144102245E-234,NO
101,558,0.9985498825828003,NO
102,727,0.999999787218457,YES
103,150,0.9866371634251284,YES
104,503,0.9998054624003422,YES
105,325,0.9999992633433853,NO
106,273,0.9999988249680798,YES
107,136,0.999799410567808,NO
108,56,0.9966935422814303,NO
109,74,0.9991519172184975,NO
