ID,Size,Predicted %,Actual value
0,215,0.01005949415061423,NO
1,271,0.01050343707771505,YES
2,458,0.03426024032755941,YES
3,137,0.008635727423412587,YES
4,357,0.04242654125504768,YES
5,1242,1.0,YES
6,51,0.00574978377121477,NO
7,154,0.033259974237935884,YES
8,31,0.005212050813828389,NO
9,928,0.7468569583568143,NO
10,180,0.01064135326581798,NO
11,260,0.3193903731151255,YES
12,551,0.994661204606538,YES
13,40,0.0059599401511885655,NO
14,361,0.07006148312239928,YES
15,388,0.20984987548414388,YES
16,51,0.024538176469965006,NO
17,577,0.9984511295951751,NO
18,32,0.005164601325608416,NO
19,66,0.0063465078938162705,NO
20,188,0.9946464661461589,YES
21,582,0.9996931323575332,NO
22,158,0.03394939477817697,YES
23,50,0.022629000241011592,NO
24,27,0.005164601325608416,NO
25,928,0.9999478421323452,YES
26,60,0.007178777941386587,NO
27,62,0.02493355322702636,NO
28,87,0.02723795010996677,NO
29,52,0.022629000241011592,NO
30,268,0.4983198472061179,NO
31,163,0.008774820226083054,NO
32,109,0.05325881421974173,NO
33,147,0.009777468283290206,NO
34,58,0.02493355322702636,NO
35,44,0.005802578232159015,NO
36,106,0.03197225959539473,NO
37,139,0.023565944915353337,NO
38,326,0.17946353548816787,NO
39,648,0.9999999999999865,NO
40,778,1.0,YES
41,314,0.40708759955418994,YES
42,55,0.006306589486363324,NO
43,191,0.040906963909649825,NO
44,90,0.04495527503224411,NO
45,273,0.2176593104400364,NO
46,137,0.5412418501122764,NO
47,79,0.2506699594248353,NO
48,82,0.028037657375039753,NO
49,147,0.8119595098274269,NO
50,422,0.517543050575016,NO
51,978,0.9999999999999888,YES
52,467,0.9999985333603565,YES
53,189,0.3352030367011148,NO
54,153,0.19855241398623022,NO
55,84,0.006901639287032596,YES
56,182,0.9642154187455585,NO
57,358,0.9999999999583495,NO
58,126,0.2580161071600506,NO
59,106,0.033915141339491035,NO
60,109,0.03343097085549455,NO
61,85,0.0070485149833104345,NO
62,236,0.8654009412273691,NO
63,314,0.9725383509880114,YES
64,694,0.9999999999929993,YES
65,27,0.005164601325608416,NO
66,89,0.02886081514396509,NO
67,301,0.999722081016786,YES
68,153,0.956761532363328,NO
69,92,0.4306429763632378,NO
70,466,0.9934518076333646,NO
71,93,0.4306429763632378,NO
72,244,0.9813570029498146,NO
73,192,0.6084234594640267,NO
74,250,0.7313062876892654,YES
75,109,0.08702723331260791,NO
76,601,0.1701881767040326,NO
77,565,0.9999999999990004,YES
78,69,0.027694245770232162,NO
79,77,0.02684707623570237,NO
80,94,0.0267549952154428,NO
81,337,0.040629006157845655,NO
82,214,0.041477745379757916,NO
83,79,0.03657587969467725,NO
84,25,0.020066896216961644,NO
85,84,0.030705428869526735,NO
86,34,0.022164708326310484,NO
87,33,0.022164708326310484,NO
88,104,0.054819993654912205,NO
89,172,0.3125982699542238,NO
90,70,0.027369716133978112,NO
91,140,0.032902032440436046,NO
92,154,0.0347247988238082,YES
93,248,0.07142905378304315,NO
94,275,0.04777513228507806,YES
95,176,0.09048440540827395,NO
96,624,0.9999998389799555,YES
97,91,0.02684707623570237,YES
98,58,0.006994065445712112,YES
99,132,0.04080811803833764,NO
100,4088,0.9953452513424337,NO
101,558,0.3899073698954109,NO
102,727,0.9992490400907431,YES
103,150,0.03298907164400412,YES
104,503,0.1592201441051924,YES
105,325,0.9829202349390255,NO
106,273,0.9665531894863513,YES
107,136,0.26142362798763835,NO
108,56,0.025667388519377703,NO
109,74,0.21511770269277447,NO
110,357,0.998518859769716,YES
111,174,0.012815816621883967,NO
112,148,0.011157722660826446,NO
113,92,0.008085520855517728,NO
114,45,0.025666706078863226,NO
115,168,0.25435145952356675,NO
116,77,0.007477719612122931,NO
117,664,0.7103871154999389,YES
118,88,0.030285814596934923,NO
119,260,0.7442894819312867,YES
120,54,0.005835338272234522,NO
121,48,0.02292857429281456,NO
122,140,0.2034985470431927,NO
123,152,0.06621336274062076,NO
124,39,0.005713597070760873,NO
125,131,0.04003704185227666,NO
126,47,0.00574978377121477,NO
127,129,0.22008476180795825,NO
128,43,0.006126014656416703,NO
129,243,0.759591280415512,NO
130,62,0.028683339751835638,NO
131,45,0.022164708326310484,NO
132,94,0.02886081514396509,YES
133,72,0.006833342725012772,NO
134,42,0.006126014656416703,NO
135,48,0.0062613537573563485,NO
136,89,0.048365628094947044,NO
137,380,0.999996564000812,NO
138,138,0.03136008688376642,YES
139,142,0.03547856409451368,YES
140,191,0.03779852090970384,NO
141,46,0.005713597070760873,NO
142,165,0.00927961656136622,NO
143,171,0.06792287505824912,NO
144,56,0.025455517175811234,NO
145,179,0.3378320975407407,NO
146,74,0.0064047461748038825,NO
147,36,0.005774080319922367,NO
148,37,0.005774080319922367,NO
149,34,0.022395417928969267,NO
150,34,0.022395417928969267,NO
151,38,0.005802578232159015,NO
152,39,0.005835338272234522,NO
153,156,0.044294194247750045,NO
154,84,0.02723795010996677,NO
155,117,0.25345503665952074,NO
156,94,0.03286487064633868,NO
157,71,0.13989707029921475,NO
158,183,0.9988951224457967,NO
159,85,0.15291433030395274,NO
160,183,0.06614621460200769,NO
161,70,0.027694245770232162,NO
162,54,0.024538176469965006,NO
163,160,0.135061447399734,NO
164,125,0.9999707020679411,NO
165,151,0.9541784477731964,NO
166,421,0.999986439815508,YES
167,219,0.683112329842435,YES
168,50,0.022164708326310484,NO
169,42,0.1267125095979666,NO
170,624,0.5649390529757325,NO
171,377,0.08030257732749262,NO
172,383,0.4189936073051141,NO
173,72,0.02457491281400282,NO
174,92,0.028037657375039753,NO
175,284,0.09278118669248575,YES
176,371,0.12983889215020808,NO
177,47,0.022164708326310484,NO
178,108,0.03599589947277167,NO
179,111,0.03236989955141574,NO
180,319,0.08639820342162023,NO
181,129,0.05648599824149834,NO
182,49,0.022164708326310484,NO
183,358,0.21105885163011776,NO
184,277,0.48136632383049105,NO
185,49,0.02498594673637046,NO
186,89,0.061150118174188084,NO
187,41,0.005729636930619179,NO
188,66,0.0063465078938162705,NO
189,63,0.006761519239838984,NO
190,24,0.020066896216961644,NO
191,50,0.024251148648279573,NO
192,72,0.027694245770232162,NO
193,47,0.02350727636325188,NO
194,47,0.006191129643129741,NO
195,183,0.013413094190599186,NO
196,49,0.005713597070760873,NO
197,50,0.005713597070760873,NO
198,98,0.006901639287032596,NO
199,143,0.010386447239644466,NO
200,43,0.005713597070760873,NO
201,42,0.005713597070760873,NO
202,56,0.006373309823686871,NO
203,44,0.02373624828215265,NO
204,26,0.01994241100221881,NO
205,254,0.9605903433573719,NO
206,16883,1.0,NO
207,74,0.024423159061072484,NO
208,153,0.009210564796026562,NO
209,68,0.2076804470961205,NO
210,100,0.029199763616711623,NO
211,549,0.9942395630712207,YES
212,437,0.04619202207510361,NO
213,1033,0.6982670173748642,YES
214,101,0.029199763616711623,YES
215,331,0.0633121952805228,YES
216,123,0.008279120062228819,NO
217,106,0.028980267294650756,NO
218,106,0.028901030327128548,NO
219,93,0.026681675335741745,YES
220,101,0.007509353525707011,YES
221,38,0.022225899250865055,NO
222,584,0.9999999999999643,YES
223,32,0.005132078505093493,NO
224,111,0.007535710866546154,NO
225,35,0.00574978377121477,NO
226,90,0.0267549952154428,NO
227,27,0.005132078505093493,NO
228,28,0.005132078505093493,NO
229,92,0.41307785130902697,NO
230,885,1.0,YES
231,67,0.006306589486363324,NO
232,29,0.005186437999721763,NO
233,105,0.029199763616711623,NO
234,72,0.006324283473374737,NO
235,37,0.005913934650983417,NO
236,47,0.022164708326310484,NO
237,31,0.005212050813828389,NO
238,90,0.030060181966779058,NO
239,223,0.99960552087503,NO
240,214,0.35759379253724466,NO
241,107,0.16059413890816962,NO
242,37,0.0059599401511885655,NO
243,27,0.005164601325608416,NO
244,48,0.005774080319922367,NO
245,166,0.05591331034869869,YES
246,213,0.39003740077460186,NO
247,866,0.003591673709113663,YES
248,159,0.28925106809188406,NO
249,100,0.05506915821292797,NO
250,96,0.05094573385278662,NO
251,841,0.8995300959378408,YES
252,525,0.9999963716822031,NO
253,83,0.02684707623570237,NO
254,63,0.007178777941386587,NO
255,76,0.006634152750104452,NO
256,202,0.04040883201233138,NO
257,155,0.18621215277010006,YES
258,1262,0.9999999789568093,YES
259,74,0.006306589486363324,NO
260,101,0.16289748223899142,NO
261,27,0.020066896216961644,NO
262,22,0.005132078505093493,NO
263,489,0.3498686644546422,YES
264,62,0.006306589486363324,NO
265,59,0.024676783338274222,NO
266,99,0.05036343240451627,NO
267,27,0.005186437999721763,NO
268,77,0.007259883539847614,NO
269,846,0.9999835703384811,NO
270,64,0.027694245770232162,NO
271,45,0.006065864498214913,NO
272,63,0.007389157894643394,NO
273,54,0.022225899250865055,NO
274,64,0.006578330419441653,NO
275,132,0.031124871934191306,NO
276,177,0.04009533618920721,NO
277,70,0.024423159061072484,NO
278,36,0.005713597070760873,NO
279,58,0.006324283473374737,NO
280,62,0.006306589486363324,NO
281,132,0.008551146898356654,NO
282,74,0.006373309823686871,NO
283,83,0.006901639287032596,YES
284,74,0.0063465078938162705,NO
285,48,0.005913934650983417,NO
286,74,0.02526284752205121,NO
287,86,0.0070485149833104345,NO
288,355,0.05403054670966369,NO
289,53,0.00574978377121477,NO
290,798,0.9999981358832428,YES
291,75,0.028097097700765666,NO
292,125,0.7568042433990385,NO
293,200,0.9612324435723542,NO
294,134,0.1346937474396256,NO
295,57,0.007389157894643394,NO
296,123,0.0971705138820641,NO
297,204,0.04200664984726898,NO
298,162,0.036130236817619184,NO
299,130,0.03777876404158017,NO
300,108,0.054819993654912205,NO
301,353,0.05099448524014666,NO
302,80,0.009742866248247798,NO
303,28,0.005132078505093493,NO
304,57,0.006324283473374737,NO
305,306,0.23028651793842164,YES
306,340,0.04665031150279039,YES
307,103,0.007488368953427166,NO
308,35,0.005713597070760873,NO
309,98,0.006901639287032596,NO
310,117,0.029199763616711623,YES
311,84,0.039971677349295194,NO
312,132,0.010462645168297532,NO
313,98,0.03250603518782697,NO
314,100,0.03599589947277167,NO
315,81,0.02684707623570237,NO
316,98,0.0267549952154428,NO
317,341,0.04015628818283348,NO
318,113,0.037426029798776836,NO
319,58,0.0063465078938162705,NO
320,127,0.04270638965053771,NO
321,376,0.9124988524399424,NO
322,107,0.05755950221058278,NO
323,70,0.029424873308531926,NO
324,31,0.005212050813828389,NO
325,32,0.005132078505093493,NO
326,227,0.009905884611248745,NO
