ID,Size,Predicted %,Actual value
0,215,0.2517531751954101,NO
1,273,0.2720685457559815,YES
2,460,0.2837852757326119,YES
3,138,0.2633413294306085,NO
4,358,0.2811485975337629,NO
5,1154,0.9999913950090679,YES
6,51,0.25013679691397817,NO
7,157,0.2617018034373901,NO
8,31,0.24921185252671782,NO
9,1009,0.94047557660503,YES
10,193,0.27761883473469817,NO
11,83,0.24804013631824073,YES
12,262,0.27374893697088476,NO
13,638,0.9793658783382795,YES
14,40,0.24922530112736752,NO
15,374,0.3547723634032332,NO
16,390,0.28013732705048655,NO
17,51,0.25677122623253745,NO
18,579,0.8682753116083708,YES
19,32,0.25013679691397817,NO
20,66,0.25013679691397817,NO
21,260,0.3850245110275832,YES
22,596,0.9943860843923291,NO
23,198,0.31511981161594466,NO
24,50,0.24890852509454728,NO
25,27,0.2439470885313501,NO
26,926,0.9484443785434727,NO
27,60,0.2602735765501993,NO
28,62,0.24921185252671782,NO
29,87,0.2548134870346373,NO
30,52,0.24921185252671782,NO
31,297,0.5912460445898059,NO
32,163,0.2607489649611548,NO
33,118,0.4146862659104699,NO
34,83,0.24155797967591944,NO
35,147,0.2721371661390146,NO
36,58,0.24890852509454728,NO
37,44,0.24921185252671782,NO
38,106,0.24858991013798745,NO
39,192,0.3512119830103067,NO
40,151,0.5925917484862565,NO
41,352,0.2637118659772369,YES
42,752,1.0,YES
43,877,0.9999999999944585,YES
44,319,0.4013382341348488,YES
45,27,0.23044008856718226,NO
46,55,0.2516879595058297,NO
47,94,0.24220997840482622,NO
48,191,0.27396177289501683,NO
49,90,0.3319079285183538,NO
50,90,0.31492761538158426,NO
51,271,0.31329666227280434,YES
52,138,0.29333924528901767,NO
53,79,0.26445116126043205,NO
54,82,0.25608834846990297,NO
55,147,0.30096277882716865,NO
56,422,0.7727639441377057,YES
57,1026,0.9999999998096716,YES
58,530,0.7599826428707561,NO
59,189,0.29368237226482025,YES
60,167,0.2576011303536582,YES
61,86,0.25763624146987346,NO
62,195,0.3603015853702073,YES
63,374,0.35415215727912697,YES
64,573,0.6233550174884341,NO
65,126,0.25513522533506566,YES
66,106,0.24120638647347684,YES
67,109,0.2548134870346373,NO
68,85,0.2551215661941796,NO
69,237,0.7424689607304769,NO
70,345,0.9991595965716749,YES
71,47,0.2373926687835114,NO
72,781,1.0,YES
73,27,0.2439470885313501,NO
74,89,0.2576774844981081,NO
75,300,0.6398611796948923,YES
76,166,0.3178164702741467,NO
77,92,0.2551215661941796,NO
78,497,0.9749458619745114,YES
79,93,0.2551215661941796,NO
80,244,0.46544072171791934,NO
81,183,0.7371828172281216,YES
82,252,0.49125546912139206,NO
83,109,0.36927165871559925,YES
84,607,0.4471743759373227,YES
85,565,0.38936806389412754,YES
86,69,0.25013679691397817,NO
87,77,0.25013679691397817,NO
88,97,0.24361551915946872,NO
89,343,0.26367000016916,NO
90,214,0.2709970520152464,NO
91,79,0.2962345095621115,NO
92,25,0.2439470885313501,NO
93,84,0.2663525443227058,NO
94,34,0.2516879595058297,NO
95,33,0.2516879595058297,NO
96,104,0.3990844654117757,NO
97,172,0.897274091907725,NO
98,70,0.25677122623253745,NO
99,140,0.2617295792296165,NO
100,156,0.2607628199177784,NO
101,142,0.3731735594511226,NO
102,152,0.3242806991997383,NO
103,31,0.23497426706953903,NO
104,60,0.25432604535016956,NO
105,60,0.2373926687835114,NO
106,876,0.9999949116150251,NO
107,61,0.24561076788718433,NO
108,185,0.34796417879686015,NO
109,264,0.5883284631960436,NO
110,248,0.40333723384541903,NO
111,286,0.3223898299765664,YES
112,185,0.30983709033586543,NO
113,194,0.2670427657753135,NO
114,346,0.5385368377542912,NO
115,309,0.2637118659772369,NO
116,363,0.7919302280865559,YES
117,84,0.2560609637055969,NO
118,53,0.25172857320604847,NO
119,132,0.2948136101351203,YES
