ID,Size,Predicted %,Actual value
0,215,0.06643180918323008,NO
1,274,0.4542943457456025,NO
2,461,0.46831843157407993,YES
3,138,0.06525928184025248,NO
4,358,0.028613627281706612,NO
5,1248,0.9999995316395066,YES
6,51,0.02346605433280222,NO
7,45,0.05757081562242058,NO
8,157,0.025347550328768023,NO
9,31,0.0231802643566192,NO
10,1008,0.8813567753427446,YES
11,55,0.08063755994246166,NO
12,204,0.5174749456303538,NO
13,55,0.0586577528123708,NO
14,103,0.07083602200864063,NO
15,83,0.12974512995820428,NO
16,262,0.07001409808975138,NO
17,83,0.06315120494111924,NO
18,867,0.999448592690443,YES
19,40,0.023495100064948468,NO
20,387,0.5412333227080163,YES
21,390,0.07163590225309449,NO
22,51,0.025000016503804845,NO
23,637,0.9993028324865361,YES
24,32,0.023121185715528556,NO
25,68,0.060161476218504144,YES
26,547,0.9692510530434469,YES
27,566,0.8609331431208115,NO
28,314,0.9613490866681912,YES
29,839,0.998489584582413,YES
30,211,0.272002454275717,NO
31,31,0.056726391444603265,NO
32,50,0.02360265919448869,NO
33,27,0.023121185715528556,NO
34,175,0.8949601502448292,NO
35,50,0.060747335262389845,NO
36,62,0.023898681263531424,NO
37,87,0.06115044156805758,NO
38,52,0.023560636542913405,NO
39,373,0.9822272822305215,NO
40,224,0.06541351486868277,NO
41,118,0.04756805609252874,YES
42,83,0.024164409073000163,NO
43,147,0.027358333627234197,NO
44,58,0.05952794786736114,NO
45,44,0.023525992951288367,NO
46,106,0.02604640468918678,NO
47,189,0.28856816455751144,NO
48,151,0.07723371482310781,NO
49,352,0.029007118732092375,YES
50,849,0.999999981526088,YES
51,877,0.9999999014381817,YES
52,41,0.05664195485444975,NO
53,319,0.03676061945267177,YES
54,27,0.023121185715528556,NO
55,55,0.02347179181981725,NO
56,94,0.024483824521914003,NO
57,191,0.02775777934726443,NO
58,90,0.03356717500502226,NO
59,90,0.03356717500502226,NO
60,271,0.08602911636111277,YES
61,152,0.07856427551725224,NO
62,90,0.06561936652165783,YES
63,82,0.06217046377668831,NO
64,147,0.03139801010188715,NO
65,422,0.27647948532044864,YES
66,1059,0.9999999798324918,YES
67,530,0.10280396712239048,YES
68,205,0.48584742456250907,YES
69,190,0.1388870523445735,NO
70,86,0.06082435562274696,NO
71,207,0.6635992468897753,YES
72,397,0.30718683686108544,YES
73,573,0.05509770348655921,NO
74,126,0.025158981364657336,YES
75,167,0.1295532492735069,NO
76,109,0.02464349565570227,YES
77,85,0.024228059969881047,NO
78,237,0.12420726798917885,NO
79,424,0.998844145314125,YES
80,47,0.02432153002827004,NO
81,1118,1.0,YES
82,27,0.023121185715528556,NO
83,89,0.025132311922625748,NO
84,474,0.4506061736559094,YES
85,166,0.027296736515349904,NO
86,92,0.024192459312829397,NO
87,476,0.5055104562065948,NO
88,93,0.024192459312829397,NO
89,244,0.05207651855588191,NO
90,204,0.582811780598111,NO
91,252,0.05698049153928234,NO
92,109,0.037838351818297346,YES
93,618,0.2570436156825769,NO
94,565,0.03422837607771612,YES
95,69,0.023802775082108416,NO
96,77,0.024130864658348756,NO
97,97,0.024444251952273878,NO
98,343,0.02771755412851671,NO
99,214,0.027777205084929438,NO
100,79,0.030613516364088263,NO
101,25,0.022768659469896403,NO
102,84,0.026425381278832462,NO
103,34,0.023126840878563513,NO
104,33,0.023126840878563513,NO
105,104,0.04194563746934896,NO
106,172,0.22398910482160145,NO
107,70,0.02552171628879466,NO
108,140,0.025742493001240215,NO
109,156,0.02584236341622518,NO
110,142,0.04147281182644697,NO
111,152,0.03475114107373243,NO
112,31,0.0231802643566192,NO
113,60,0.027168535494982972,NO
114,60,0.024557671505226683,NO
115,876,0.9938405139549273,NO
116,61,0.025694244249233084,NO
117,185,0.03939836811799884,NO
118,264,0.0781328792259431,NO
119,43,0.05871694118253091,NO
120,248,0.04436447197774188,NO
121,310,0.8348172602491489,YES
122,199,0.4282058930946362,NO
123,194,0.06515686661324588,NO
124,346,0.06409420991741259,NO
125,90,0.2777082855038344,NO
126,335,0.47120537283015856,YES
127,372,0.9723649273039353,NO
128,84,0.024130864658348756,NO
129,53,0.02444060250968865,NO
130,148,0.1706216438549085,NO
131,4088,1.900524289691169E-7,NO
132,860,0.9997605811057292,YES
133,47,0.02346605433280222,NO
134,101,0.024530201078253783,NO
135,517,0.03510369668255187,YES
136,327,0.05611263358045015,YES
137,275,0.07629413785545495,YES
138,136,0.13061574740358617,NO
139,56,0.02392504006761379,NO
140,74,0.02426818325344591,YES
141,362,0.35364225616295564,YES
142,174,0.08276043557911324,NO
143,148,0.07581349465117354,NO
144,92,0.06684425904643733,NO
145,45,0.02365209924090583,YES
146,39,0.05656566783541293,NO
147,182,0.08307193631449829,NO
148,77,0.06323507743576406,NO
149,666,0.9452356749930924,NO
150,88,0.026231821342114114,YES
151,263,0.028462660254781245,YES
152,54,0.02360265919448869,NO
153,76,0.06679252585758351,NO
154,132,0.06741489282519751,NO
155,160,0.03295232221785126,YES
156,152,0.04122358613078832,NO
157,39,0.023126840878563513,NO
158,677,0.8965509759285398,NO
159,131,0.03003281672113931,NO
160,47,0.02346605433280222,NO
161,129,0.031782418090137925,NO
162,43,0.024210536626733104,NO
163,73,0.06356902102055387,NO
164,257,0.07569983091116336,NO
165,356,0.35914215752533013,NO
166,62,0.024187439132383724,NO
167,45,0.02347179181981725,NO
168,97,0.02573773760065492,NO
169,131,0.43195641675013235,YES
