ID,Size,Predicted %,Actual value
0,215,0.9993103448275861,NO
1,274,6.89655172413793E-4,NO
2,461,0.9993103448275861,YES
3,138,6.89655172413793E-4,NO
4,358,0.9993103448275861,NO
5,1248,0.9993103448275861,YES
6,51,3.450655624568668E-4,NO
7,45,6.89655172413793E-4,NO
8,157,6.89655172413793E-4,NO
9,31,1.1507479861910241E-4,NO
10,1008,0.9993103448275861,YES
11,55,0.9993103448275861,NO
12,204,0.9993103448275861,NO
13,55,6.89655172413793E-4,NO
14,103,6.89655172413793E-4,NO
15,83,6.89655172413793E-4,NO
16,262,6.89655172413793E-4,NO
17,83,6.89655172413793E-4,NO
18,867,6.89655172413793E-4,YES
19,40,3.450655624568668E-4,NO
20,387,0.9993103448275861,YES
21,390,0.9993103448275861,NO
22,51,6.89655172413793E-4,NO
23,637,0.9993103448275861,YES
24,32,3.450655624568668E-4,NO
25,68,6.89655172413793E-4,YES
26,547,0.9993103448275861,YES
27,566,6.89655172413793E-4,NO
28,314,6.89655172413793E-4,YES
29,839,0.9993103448275861,YES
30,211,0.9993103448275861,NO
31,31,6.89655172413793E-4,NO
32,50,6.89655172413793E-4,NO
33,27,9.863878477017163E-5,NO
34,175,0.9993103448275861,NO
35,50,6.89655172413793E-4,NO
36,62,6.89655172413793E-4,NO
37,87,0.9993103448275861,NO
38,52,6.89655172413793E-4,NO
39,373,0.9993103448275861,NO
40,224,0.9993103448275861,NO
41,118,6.89655172413793E-4,YES
42,83,6.89655172413793E-4,NO
43,147,2.300966405890474E-4,NO
44,58,6.89655172413793E-4,NO
45,44,3.450655624568668E-4,NO
46,106,0.9993103448275861,NO
47,189,0.9993103448275861,NO
48,151,6.89655172413793E-4,NO
49,352,0.9993103448275861,YES
50,849,0.9993103448275861,YES
51,877,0.9993103448275861,YES
52,41,6.89655172413793E-4,NO
53,319,0.9993103448275861,YES
54,27,9.863878477017163E-5,NO
55,55,3.450655624568668E-4,NO
56,94,6.89655172413793E-4,NO
57,191,6.89655172413793E-4,NO
58,90,6.89655172413793E-4,NO
59,90,6.89655172413793E-4,NO
60,271,0.9993103448275861,YES
61,152,0.9993103448275861,NO
62,90,6.89655172413793E-4,YES
63,82,6.89655172413793E-4,NO
64,147,6.89655172413793E-4,NO
65,422,6.89655172413793E-4,YES
66,1059,6.89655172413793E-4,YES
67,530,6.89655172413793E-4,YES
68,205,6.89655172413793E-4,YES
69,190,0.9993103448275861,NO
70,86,6.89655172413793E-4,NO
71,207,6.89655172413793E-4,YES
72,397,0.9993103448275861,YES
73,573,0.9993103448275861,NO
74,126,0.9996549344375432,YES
75,167,0.9993103448275861,NO
76,109,6.89655172413793E-4,YES
77,85,2.300966405890474E-4,NO
78,237,6.89655172413793E-4,NO
79,424,6.89655172413793E-4,YES
80,47,6.89655172413793E-4,NO
81,1118,0.9993103448275861,YES
82,27,9.863878477017163E-5,NO
83,89,6.89655172413793E-4,NO
84,474,6.89655172413793E-4,YES
85,166,0.9993103448275861,NO
86,92,6.89655172413793E-4,NO
87,476,0.9993103448275861,NO
88,93,6.89655172413793E-4,NO
89,244,6.89655172413793E-4,NO
90,204,6.89655172413793E-4,NO
91,252,0.9993103448275861,NO
92,109,6.89655172413793E-4,YES
93,618,0.9993103448275861,NO
94,565,6.89655172413793E-4,YES
95,69,6.89655172413793E-4,NO
96,77,6.89655172413793E-4,NO
97,97,6.89655172413793E-4,NO
98,343,6.89655172413793E-4,NO
99,214,6.89655172413793E-4,NO
100,79,6.89655172413793E-4,NO
101,25,6.89655172413793E-4,NO
102,84,6.89655172413793E-4,NO
103,34,6.89655172413793E-4,NO
104,33,6.89655172413793E-4,NO
105,104,6.89655172413793E-4,NO
106,172,6.89655172413793E-4,NO
107,70,6.89655172413793E-4,NO
108,140,6.89655172413793E-4,NO
109,156,0.9993103448275861,NO
110,142,6.89655172413793E-4,NO
111,152,6.89655172413793E-4,NO
112,31,1.1507479861910241E-4,NO
113,60,0.9993103448275861,NO
114,60,3.450655624568668E-4,NO
115,876,0.9993103448275861,NO
116,61,3.450655624568668E-4,NO
117,185,6.89655172413793E-4,NO
118,264,6.89655172413793E-4,NO
119,43,6.89655172413793E-4,NO
120,248,6.89655172413793E-4,NO
121,310,0.9993103448275861,YES
122,199,6.89655172413793E-4,NO
123,194,0.9993103448275861,NO
124,346,0.9993103448275861,NO
125,90,6.89655172413793E-4,NO
126,335,6.89655172413793E-4,YES
127,372,6.89655172413793E-4,NO
128,84,6.89655172413793E-4,NO
129,53,3.450655624568668E-4,NO
130,148,6.89655172413793E-4,NO
131,4088,6.89655172413793E-4,NO
132,860,0.9993103448275861,YES
133,47,3.450655624568668E-4,NO
134,101,0.9993103448275861,NO
135,517,6.89655172413793E-4,YES
136,327,0.9993103448275861,YES
137,275,6.89655172413793E-4,YES
138,136,6.89655172413793E-4,NO
139,56,6.89655172413793E-4,NO
140,74,6.89655172413793E-4,YES
141,362,0.9993103448275861,YES
142,174,6.89655172413793E-4,NO
143,148,6.89655172413793E-4,NO
144,92,6.89655172413793E-4,NO
145,45,6.89655172413793E-4,YES
146,39,6.89655172413793E-4,NO
147,182,0.9993103448275861,NO
148,77,6.89655172413793E-4,NO
149,666,0.9993103448275861,NO
150,88,6.89655172413793E-4,YES
151,263,6.89655172413793E-4,YES
152,54,2.300966405890474E-4,NO
153,76,6.89655172413793E-4,NO
154,132,0.9993103448275861,NO
155,160,2.300966405890474E-4,YES
156,152,6.89655172413793E-4,NO
157,39,1.7259233690024162E-4,NO
158,677,0.9993103448275861,NO
159,131,6.89655172413793E-4,NO
160,47,3.450655624568668E-4,NO
161,129,6.89655172413793E-4,NO
162,43,3.450655624568668E-4,NO
163,73,6.89655172413793E-4,NO
164,257,6.89655172413793E-4,NO
165,356,0.9993103448275861,NO
166,62,6.89655172413793E-4,NO
167,45,6.89655172413793E-4,NO
168,97,0.9993103448275861,NO
169,131,6.89655172413793E-4,YES
170,68,6.89655172413793E-4,YES
171,99,6.89655172413793E-4,NO
172,53,2.300966405890474E-4,NO
173,81,0.9993103448275861,NO
174,78,6.89655172413793E-4,YES
175,69,6.89655172413793E-4,NO
176,69,6.89655172413793E-4,NO
177,77,0.9993103448275861,NO
178,72,0.9993103448275861,NO
179,72,6.89655172413793E-4,NO
180,63,3.450655624568668E-4,NO
181,50,6.89655172413793E-4,NO
182,28,6.89655172413793E-4,NO
183,96,6.89655172413793E-4,NO
