ID,Size,Predicted %,Actual value
0,215,0.39433632178724426,NO
1,274,0.5273801914678342,NO
2,461,0.5408229437149148,YES
3,138,0.3897346578069755,NO
4,358,0.40348520758505163,NO
5,1248,0.9999982794912808,YES
6,51,0.3619043491205181,NO
7,45,0.3694062327611317,NO
8,157,0.37551759765047826,NO
9,31,0.361735991779058,NO
10,1008,0.9281645061209716,YES
11,55,0.4959959153482158,NO
12,204,0.6036083731394346,NO
13,55,0.370398419065772,NO
14,103,0.38938931319180475,NO
15,83,0.38599290198711744,NO
16,262,0.40598673770304006,NO
17,83,0.37671759335283456,NO
18,867,0.999365228893779,YES
19,40,0.36421036540545876,NO
20,387,0.6213009399881213,YES
21,390,0.40939084308212215,NO
22,51,0.3745386785695533,NO
23,637,0.9907301753313276,YES
24,32,0.3619043491205181,NO
25,68,0.3692364049781004,YES
26,547,0.9566926352182998,YES
27,566,0.8650026363464969,NO
28,314,0.9480671792353028,YES
29,839,0.9992640377475682,YES
30,211,0.5248891437151313,NO
31,31,0.3692364049781004,NO
32,50,0.36206367518684923,NO
33,27,0.3619043491205181,NO
34,175,0.5237067275547753,NO
35,50,0.37591626328223066,NO
36,62,0.36206367518684923,NO
37,87,0.37671759335283456,NO
38,52,0.36206367518684923,NO
39,373,0.9895201815712424,NO
40,224,0.39467527565307164,NO
41,118,0.5425362300032094,YES
42,83,0.3688237610047345,NO
43,147,0.3883379443759602,NO
44,58,0.3695669486785898,NO
45,44,0.361735991779058,NO
46,106,0.3817272727825632,NO
47,189,0.539026594084566,NO
48,151,0.6618782282675605,NO
49,352,0.4058971051089302,YES
50,849,0.9999999992585655,YES
51,877,0.9999999966733595,YES
52,41,0.3694062327611317,NO
53,319,0.46413344035945975,YES
54,27,0.3619043491205181,NO
55,55,0.3625690465635813,NO
56,94,0.3688237610047345,NO
57,191,0.3943564096051799,NO
58,90,0.4449732584997188,NO
59,90,0.4449732584997188,NO
60,271,0.4595083756458284,YES
61,152,0.43495546944011,NO
62,90,0.39775682294394704,YES
63,82,0.3788995630578483,NO
64,147,0.41985991670966294,NO
65,422,0.7827736869877157,YES
66,1059,0.9999998638412682,YES
67,530,0.7203750263573736,YES
68,205,0.5560446143076657,YES
69,190,0.4060695948257068,NO
70,86,0.37723132367475404,NO
71,207,0.5627476024107484,YES
72,397,0.5626015834559377,YES
73,573,0.5750525967165541,NO
74,126,0.37785899028637976,YES
75,167,0.3901337254310337,NO
76,109,0.3691541514953783,YES
77,85,0.3691541514953783,NO
78,237,0.7659563034805197,NO
79,424,0.9998084968496543,YES
80,47,0.3683594016259441,NO
81,1118,1.0,YES
82,27,0.3619043491205181,NO
83,89,0.37550059824791865,NO
84,474,0.7930254556142968,YES
85,166,0.3943564096051799,NO
86,92,0.3688237610047345,NO
87,476,0.8121128463092335,NO
88,93,0.3688237610047345,NO
89,244,0.5543939059965749,NO
90,204,0.8625720560344915,NO
91,252,0.5819615773092977,NO
92,109,0.47483432167890016,YES
93,618,0.6384584651531177,NO
94,565,0.4522931802979708,YES
95,69,0.3619043491205181,NO
96,77,0.36899351002279296,NO
97,97,0.36899351002279296,NO
98,343,0.39637742210485005,NO
99,214,0.39634240594541004,NO
100,79,0.42020705103018297,NO
101,25,0.3619043491205181,NO
102,84,0.385618487153255,NO
103,34,0.3625690465635813,NO
104,33,0.3625690465635813,NO
105,104,0.4975405593944736,NO
106,172,0.8704233548010125,NO
107,70,0.3745386785695533,NO
108,140,0.37970926968015134,NO
109,156,0.37785899028637976,NO
110,142,0.49288857560484084,NO
111,152,0.4518786999037659,NO
112,31,0.361735991779058,NO
113,60,0.3877017594708953,NO
114,60,0.3660331322674402,NO
115,876,0.99983330768211,NO
116,61,0.3745386785695533,NO
117,185,0.47756656531856057,NO
118,264,0.6613607136237871,NO
119,43,0.37173220294347137,NO
120,248,0.5048586718341653,NO
121,310,0.534175212088123,YES
122,199,0.5169288136995385,NO
123,194,0.3889480460126989,NO
124,346,0.6052822961744105,NO
125,90,0.5032838255789213,NO
126,335,0.42513147182503425,YES
127,372,0.79588890558384,NO
128,84,0.36899351002279296,NO
129,53,0.3683594016259441,NO
130,148,0.45990142206055246,NO
131,4088,9.321094189308355E-4,NO
132,860,0.9423115640214342,YES
133,47,0.3619043491205181,NO
134,101,0.37083541013073945,NO
135,517,0.451289507408192,YES
136,327,0.5770895341896605,YES
137,275,0.42597243201121593,YES
138,136,0.3873561818621296,NO
139,56,0.36421036540545876,NO
140,74,0.3713184117165517,YES
141,362,0.612334788044629,YES
142,174,0.44895319083949065,NO
143,148,0.4211141640316336,NO
144,92,0.39775682294394704,NO
145,45,0.36206367518684923,YES
146,39,0.3700767175604792,NO
147,182,0.44895319083949065,NO
148,77,0.3831151022460781,NO
149,666,0.9982617434740967,NO
150,88,0.385618487153255,YES
151,263,0.40112855385093704,YES
152,54,0.36206367518684923,NO
153,76,0.40825866349276624,NO
154,132,0.3960476772484977,NO
155,160,0.4347463404783036,YES
156,152,0.49288857560484084,NO
157,39,0.3625690465635813,NO
158,677,0.9960487347812489,NO
159,131,0.41325035414627675,NO
160,47,0.3619043491205181,NO
161,129,0.4270238538321577,NO
162,43,0.3660331322674402,NO
163,73,0.38599290198711744,NO
164,257,0.6459659903971641,NO
165,356,0.9325009809331385,NO
166,62,0.36421036540545876,NO
167,45,0.3625690465635813,NO
168,97,0.37835628185223513,NO
169,131,0.5104444511285694,YES
170,68,0.3694062327611317,YES
171,99,0.3784126358048919,NO
172,53,0.3712489809553376,NO
173,81,0.3784126358048919,NO
174,78,0.3784126358048919,YES
175,69,0.3694062327611317,NO
176,69,0.3692364049781004,NO
177,77,0.37671759335283456,NO
178,72,0.37671759335283456,NO
179,72,0.37655562517084895,NO
180,63,0.3712489809553376,NO
181,50,0.37877319072049415,NO
182,28,0.3692364049781004,NO
183,96,0.37671759335283456,NO
184,40,0.3700767175604792,NO
185,76,0.37671759335283456,NO
186,49,0.37877319072049415,NO
187,63,0.3694062327611317,NO
188,55,0.38603842888032586,NO
189,45,0.37591626328223066,NO
190,476,0.6283427793246064,NO
191,77,0.3688237610047345,NO
192,69,0.3619043491205181,NO
193,104,0.36899351002279296,NO
194,115,0.36899351002279296,NO
195,421,0.9999998749068528,NO
196,61,0.3619043491205181,NO
197,2009,0.9990622858783121,NO
198,179,0.38381696016324657,NO
199,106,0.37835628185223513,NO
200,33,0.3619043491205181,NO
201,657,0.40937307221678154,NO
202,295,0.391721574873161,NO
203,872,0.7426603282284667,NO
204,444,0.4820326116686451,NO
205,168,0.3816240720151191,NO
206,752,0.41411447920819744,NO
207,135,0.3753466326227043,NO
208,1126,0.3821144076306866,NO
209,163,0.37785899028637976,NO
210,184,0.3814612853813841,NO
211,51,0.3619043491205181,NO
212,25,0.3619043491205181,NO
213,180,0.3812892665393291,NO
214,64,0.3619043491205181,NO
215,101,0.3699852381999388,NO
216,512,0.40835760350712735,NO
217,187,0.3814612853813841,NO
218,56,0.361735991779058,NO
219,39,0.3619043491205181,NO
220,261,0.391557208362394,NO
221,73,0.36899351002279296,NO
222,65,0.3619043491205181,NO
223,329,0.39568921880570906,NO
224,64,0.3619043491205181,NO
225,164,0.3909444122878599,NO
226,624,0.45991997994561856,NO
227,74,0.36899351002279296,NO
228,117,0.37785899028637976,NO
229,84,0.36899351002279296,NO
230,226,0.47320986581314634,NO
231,76,0.36899351002279296,NO
232,323,0.42230106955588265,NO
233,72,0.37550059824791865,NO
234,42,0.3660331322674402,NO
235,48,0.37119305675247755,NO
236,89,0.4643155977893388,NO
237,380,0.9999990187564471,NO
238,141,0.37551759765047826,NO
239,148,0.3753466326227043,NO
240,191,0.3824662120971374,NO
241,46,0.3625690465635813,NO
242,165,0.3816240720151191,NO
243,171,0.4881119482124823,NO
244,56,0.36421036540545876,NO
245,179,0.43321723168520804,NO
246,74,0.3688237610047345,NO
247,36,0.3619043491205181,NO
248,37,0.361735991779058,NO
249,34,0.3619043491205181,NO
250,34,0.3619043491205181,NO
251,38,0.361735991779058,NO
252,39,0.36206367518684923,NO
253,156,0.4270238538321577,NO
254,84,0.3691541514953783,NO
255,117,0.38494492233543165,NO
256,94,0.37835628185223513,NO
257,71,0.3691541514953783,NO
258,183,0.7618777241320852,NO
259,85,0.3699852381999388,NO
260,183,0.4881119482124823,NO
261,70,0.3619043491205181,NO
262,54,0.3745386785695533,NO
263,160,0.7099288442137542,NO
264,128,0.38494492233543165,NO
265,151,0.37970926968015134,NO
266,422,0.5445279155215812,NO
267,221,0.5286290262430886,NO
268,50,0.3625690465635813,NO
269,42,0.3619043491205181,NO
270,624,0.98032672823036,NO
271,377,0.4162880648359281,NO
272,382,0.9082824035596855,NO
273,72,0.36899351002279296,NO
274,92,0.3713184117165517,NO
275,282,0.5462252196273686,NO
276,371,0.6838439195259578,NO
277,47,0.3625690465635813,NO
278,108,0.37835628185223513,NO
279,111,0.3817272727825632,NO
280,319,0.42230106955588265,NO
281,129,0.3753466326227043,NO
282,49,0.3625690465635813,NO
283,358,0.44434895829402815,NO
284,277,0.4364697557521039,NO
285,49,0.3625690465635813,NO
286,89,0.5492793362426409,NO
287,41,0.3625690465635813,NO
288,66,0.3619043491205181,NO
289,63,0.3660331322674402,NO
290,24,0.3619043491205181,NO
291,50,0.37119305675247755,NO
292,72,0.36899351002279296,NO
293,47,0.3660331322674402,NO
294,47,0.3683594016259441,NO
295,183,0.44927411581188936,NO
296,49,0.3625690465635813,NO
297,50,0.3625690465635813,NO
298,98,0.3696636848536192,NO
299,143,0.4016745457882227,NO
300,43,0.3625690465635813,NO
301,42,0.3625690465635813,NO
302,56,0.3619043491205181,NO
303,44,0.3683594016259441,NO
304,26,0.3625690465635813,NO
305,254,0.3869751408631301,NO
306,16883,0.9999999802127324,NO
307,74,0.3696636848536192,NO
308,153,0.37970926968015134,NO
309,68,0.3619043491205181,NO
310,100,0.3688237610047345,NO
311,550,0.8819865992587755,NO
312,437,0.4473157164468302,NO
313,1038,0.42635479336524235,NO
314,104,0.3688237610047345,NO
315,332,0.45577747096603854,NO
316,123,0.3756793883924112,NO
317,106,0.3696636848536192,NO
318,106,0.3696636848536192,NO
319,94,0.3696636848536192,NO
320,101,0.3696636848536192,NO
321,38,0.3619043491205181,NO
322,628,0.9999424720624303,NO
323,32,0.3625690465635813,NO
324,111,0.36899351002279296,NO
325,35,0.3619043491205181,NO
326,90,0.3696636848536192,NO
327,27,0.3625690465635813,NO
328,28,0.3625690465635813,NO
329,92,0.4449732584997188,NO
330,979,0.9977647173639643,NO
331,67,0.3625690465635813,NO
332,29,0.3619043491205181,NO
