ID,Size,Predicted %,Actual value
0,215,0.00914675901469351,NO
1,273,0.999070012631914,YES
2,460,0.999070012631914,YES
3,138,0.00914675901469351,NO
4,358,0.00914675901469351,NO
5,1248,0.999070012631914,YES
6,51,0.00914675901469351,NO
7,157,0.999070012631914,NO
8,31,0.00914675901469351,NO
9,981,0.999070012631914,YES
10,180,0.00914675901469351,NO
11,262,0.00914675901469351,NO
12,553,0.999070012631914,YES
13,40,0.00914675901469351,NO
14,369,0.00914675901469351,NO
15,390,0.00914675901469351,NO
16,51,0.00914675901469351,NO
17,577,0.00914675901469351,YES
18,32,0.00914675901469351,NO
19,66,0.00914675901469351,NO
20,188,0.00914675901469351,YES
21,582,0.00914675901469351,YES
22,160,0.999070012631914,YES
23,50,0.00914675901469351,NO
24,27,0.00914675901469351,NO
25,923,0.999070012631914,YES
26,60,0.999070012631914,NO
27,62,0.004615597263222328,NO
28,87,0.00914675901469351,NO
29,52,0.00914675901469351,NO
30,268,0.00914675901469351,YES
31,163,0.00914675901469351,NO
32,109,0.00914675901469351,NO
33,147,0.00914675901469351,NO
34,58,0.00914675901469351,NO
35,44,0.00914675901469351,NO
36,106,0.999070012631914,YES
37,139,0.00914675901469351,NO
38,326,0.00914675901469351,YES
39,648,0.999070012631914,YES
40,792,0.999070012631914,YES
41,319,0.00914675901469351,YES
42,55,0.00914675901469351,NO
43,191,0.00914675901469351,NO
44,90,0.00914675901469351,NO
45,273,0.00914675901469351,YES
46,137,0.00914675901469351,NO
47,79,0.00914675901469351,NO
48,82,0.00914675901469351,NO
49,147,0.00914675901469351,NO
50,422,0.00914675901469351,YES
51,979,0.999070012631914,YES
52,495,0.00914675901469351,YES
53,189,0.00914675901469351,YES
54,167,0.00914675901469351,YES
55,86,0.00914675901469351,NO
56,182,0.00914675901469351,YES
57,361,0.00914675901469351,YES
58,126,0.00914675901469351,YES
59,106,0.00914675901469351,NO
60,109,0.00914675901469351,NO
61,85,0.00914675901469351,NO
62,236,0.00914675901469351,NO
63,315,0.999070012631914,YES
64,695,0.999070012631914,YES
65,27,0.00914675901469351,NO
66,89,0.00914675901469351,NO
67,301,0.00914675901469351,YES
68,153,0.00914675901469351,YES
69,92,0.999070012631914,NO
70,466,0.999070012631914,YES
71,93,0.999070012631914,NO
72,244,0.00914675901469351,NO
73,192,0.00914675901469351,YES
74,252,0.999070012631914,NO
75,109,0.00914675901469351,NO
76,601,0.00914675901469351,YES
77,565,0.999070012631914,YES
78,69,0.00914675901469351,NO
79,77,0.00914675901469351,NO
80,94,0.00914675901469351,YES
81,337,0.00914675901469351,NO
82,214,0.999070012631914,NO
83,79,0.00914675901469351,NO
84,25,0.00914675901469351,NO
85,84,0.999070012631914,NO
86,34,0.00914675901469351,NO
87,33,0.00914675901469351,NO
88,104,0.00914675901469351,NO
89,172,0.00914675901469351,NO
90,70,0.00914675901469351,NO
