ID,Size,Predicted %,Actual value
0,215,0.2731981465959156,NO
1,273,0.17264013107307324,YES
2,460,0.18073997222387145,YES
3,138,0.15967627957141314,NO
4,358,0.1788082820902658,NO
5,1154,0.9995663904737404,YES
6,51,0.14952442599577181,NO
7,157,0.16269265588999057,NO
8,31,0.14581317829662802,NO
9,1009,0.6157461675255926,YES
10,193,0.2694965860057287,NO
11,83,0.2516167074169849,YES
12,262,0.17264013107307324,NO
13,638,0.5752254998138802,YES
14,40,0.14952442599577181,NO
15,374,0.2882685251536486,NO
16,390,0.17971474609481292,NO
17,51,0.14952442599577181,NO
18,579,0.6938020594143252,YES
19,32,0.14581317829662802,NO
20,66,0.15308040083620925,NO
21,260,0.5694850955434961,YES
22,596,0.9228314493724904,NO
23,198,0.5616079652470821,NO
24,50,0.14952442599577181,NO
25,27,0.14581317829662802,NO
26,926,0.6391036590314539,NO
27,60,0.14952442599577181,NO
28,62,0.14952442599577181,NO
29,87,0.15308040083620925,NO
30,52,0.14952442599577181,NO
31,297,0.687758016954098,NO
32,163,0.16269265588999057,NO
33,118,0.2565249528434411,NO
34,83,0.2516167074169849,NO
35,147,0.16269265588999057,NO
36,58,0.14952442599577181,NO
37,44,0.14952442599577181,NO
38,106,0.2565249528434411,NO
39,192,0.6738253958537349,NO
40,151,0.2654767892259757,NO
41,352,0.28663905487669045,YES
42,752,0.9420434623706178,YES
43,877,0.40282878224385144,YES
44,319,0.32779112199374155,YES
45,27,0.24100279118622378,NO
46,55,0.14952442599577181,NO
47,94,0.2565249528434411,NO
48,191,0.1655067981206364,NO
49,90,0.15308040083620925,NO
50,90,0.2516167074169849,NO
51,271,0.279610123202134,YES
52,138,0.2611491175648085,NO
53,79,0.15308040083620925,NO
54,82,0.15308040083620925,NO
55,147,0.16269265588999057,NO
56,422,0.1803593824239792,YES
57,1026,0.7471548830514202,YES
58,530,0.6961348543945717,NO
59,189,0.1655067981206364,YES
60,167,0.2654767892259757,YES
61,86,0.15308040083620925,NO
62,195,0.31134106861681443,YES
