ID,Size,Predicted %,Actual value
0,215,0.010495900313154399,NO
1,273,0.034759678042845084,YES
2,460,0.4993725494727983,YES
3,138,0.011532155717654164,NO
4,358,0.1083835666536958,NO
5,1248,1.0,YES
6,51,0.00798143278835592,NO
7,157,0.011954187125259707,NO
8,31,0.008639646873684868,NO
9,981,0.9999999999998695,YES
10,180,0.010538760279157306,NO
11,262,0.028267688295480296,NO
12,553,0.9996862580081948,YES
13,40,0.008623841198092836,NO
14,369,0.5419666611596852,NO
15,390,0.20641240304579922,NO
16,51,0.008523497375937614,NO
17,577,0.9996064038393923,YES
18,32,0.008686430995248262,NO
19,66,0.0075308952071007455,NO
20,188,0.01548532018091264,YES
21,582,0.9999930190922744,YES
22,160,0.012747631165715183,YES
23,50,0.007899822947435329,NO
24,27,0.009707356026638452,NO
25,923,0.9999999999994158,YES
26,60,0.008681135059017069,NO
27,62,0.007911265461950933,NO
28,87,0.007222518298559665,NO
29,52,0.007911265461950933,NO
30,268,0.07037699945004411,YES
31,163,0.008318518504666061,NO
32,109,0.01941816879629537,NO
33,147,0.008470123152039231,NO
34,58,0.007899822947435329,NO
35,44,0.008639646873684868,NO
36,106,0.007754850842181685,YES
37,139,0.05176267602827841,NO
38,326,0.039481398634429725,YES
39,648,1.0,YES
40,792,1.0,YES
41,319,0.29693537320733787,YES
42,55,0.008116186570720446,NO
43,191,0.009917009440260319,NO
44,90,0.013234399204364106,NO
45,273,0.03432283710470531,YES
46,137,0.010805887525044895,NO
47,79,0.008547858444564597,NO
48,82,0.007558959264847601,NO
49,147,0.010915484126663324,NO
50,422,0.8890069278347765,YES
51,979,1.0,YES
52,495,0.9915067511530252,YES
53,189,0.012130600953288958,YES
54,167,0.014287192177490367,YES
55,86,0.01139333286194397,NO
56,182,0.012130600953288958,YES
57,361,0.12358096754240157,YES
58,126,0.007366866533772077,YES
59,106,0.0072089156557416136,NO
60,109,0.007187011501197068,NO
61,85,0.007232986922163384,NO
62,236,0.3428596725107946,NO
63,315,0.999957123869052,YES
64,695,1.0,YES
65,27,0.009707356026638452,NO
66,89,0.007463975144456332,NO
67,301,0.2723975003306195,YES
68,153,0.008316285015593823,YES
69,92,0.007257826076178594,NO
70,466,0.9896108267837432,YES
71,93,0.007257826076178594,NO
72,244,0.057849229527146495,NO
73,192,0.2693673168585968,YES
74,252,0.09949099427091528,NO
75,109,0.016253906881360778,NO
76,601,0.9933772569150645,YES
77,565,0.9767821160027768,YES
78,69,0.0075308952071007455,NO
79,77,0.0075308952071007455,NO
80,94,0.007420470369595149,YES
81,337,0.05363509952824756,NO
82,214,0.01092731497344399,NO
83,79,0.011413435025939191,NO
84,25,0.009707356026638452,NO
85,84,0.008359490733077762,NO
86,34,0.008832981566780078,NO
87,33,0.008832981566780078,NO
88,104,0.020682208148044688,NO
89,172,0.6219553565781901,NO
90,70,0.008042609292238843,NO
91,140,0.007448057181868845,NO
92,156,0.011921507212103041,NO
93,248,0.03892679447593743,NO
94,277,0.034885644137864436,YES
95,189,0.04810840154399216,NO
96,194,0.04810840154399216,NO
97,346,0.64942270344613,NO
98,304,0.14292543156367127,NO
99,356,0.37453470765608504,YES
100,84,0.03950824854969357,NO
101,53,0.012529514902358803,NO
102,132,0.010402753716123952,NO
103,4088,1.0,NO
104,691,0.9999992249210723,YES
105,47,0.04179128325065056,NO
106,101,0.01167672282923431,NO
107,510,0.9034111180023604,YES
108,328,0.21707829987655175,YES
109,273,0.027170051628946236,YES
110,136,0.007448057181868845,NO
111,56,0.007959525952723074,NO
112,74,0.007510215611224862,NO
113,359,0.17390835128703314,YES
114,174,0.01325674732614502,NO
115,148,0.010176248669117136,NO
116,92,0.008282849007242982,NO
117,45,0.008597675050654266,NO
118,168,0.014498767620868965,NO
119,77,0.007702988246469979,NO
120,666,0.9999999996603242,NO
121,88,0.007937379233946815,NO
122,262,0.028613119986632497,NO
123,54,0.007899822947435329,NO
124,48,0.007923882228164833,YES
125,140,0.009391210575569795,YES
126,152,0.019573058325893403,NO
127,39,0.008832981566780078,NO
128,131,0.009697901722326433,NO
129,47,0.00798143278835592,NO
130,129,0.01124662244365697,NO
131,43,0.0087926459078425,NO
132,243,0.09091727672674664,YES
133,62,0.007923882228164833,NO
134,45,0.008832981566780078,NO
135,97,0.011602352908011758,NO
136,476,0.9109746616793482,NO
137,77,0.01150009668238123,NO
138,69,0.011562189630187982,NO
139,104,0.011149918739701932,NO
140,115,0.011149918739701932,NO
141,421,1.0,NO
142,61,0.01225092333751084,NO
143,2009,1.0,NO
144,179,0.014143008071959413,NO
145,106,0.011712171928643357,NO
146,33,0.013327977978815577,NO
147,657,0.9991074069245305,NO
148,295,0.04430793495638293,NO
149,872,0.9999999987417401,NO
150,444,0.6591647088907453,NO
151,168,0.012747631165715183,NO
152,752,0.9999881168329884,NO
153,135,0.011332032019143418,NO
154,1126,1.0,NO
155,163,0.012786264390885461,NO
156,184,0.014245079099211974,NO
157,51,0.01225092333751084,NO
158,25,0.014886236743473578,NO
159,180,0.014168784641648583,NO
160,64,0.01225092333751084,NO
161,101,0.011124250899210679,NO
162,512,0.8326527206160798,NO
163,187,0.014245079099211974,NO
164,56,0.012185177249025406,NO
165,39,0.013327977978815577,NO
166,261,0.02764895932610501,NO
167,73,0.011562189630187982,NO
168,65,0.01225092333751084,NO
169,329,0.07910963261942033,NO
170,64,0.01225092333751084,NO
171,164,0.013526907541603355,NO
172,624,0.9992445116085568,NO
173,74,0.011562189630187982,NO
174,117,0.01119131709800802,NO
175,84,0.011562189630187982,NO
176,226,0.1147633158065985,NO
177,76,0.011562189630187982,NO
178,323,0.06962355769869032,NO
179,72,0.007799135855275954,NO
180,42,0.0087926459078425,NO
181,48,0.008265587347543159,NO
182,89,0.014646046347193816,NO
183,380,1.0,NO
184,141,0.011954187125259707,NO
185,148,0.011890014338842715,NO
186,191,0.00922027447403322,NO
187,46,0.008832981566780078,NO
188,165,0.008318518504666061,NO
189,171,0.01986418349352241,NO
190,56,0.007923882228164833,NO
191,179,0.01351273032300144,NO
192,74,0.007490287643918779,NO
193,36,0.008686430995248262,NO
194,37,0.008639646873684868,NO
195,34,0.008686430995248262,NO
196,34,0.008686430995248262,NO
197,38,0.008639646873684868,NO
198,39,0.008610119598004024,NO
199,156,0.011338259919438529,NO
200,84,0.0074538574813123705,NO
201,117,0.007520022659544149,NO
202,94,0.0075571621460662495,NO
203,71,0.0074538574813123705,NO
204,183,0.2463766526078676,NO
205,85,0.0072263583953456065,NO
206,183,0.020736197047997687,NO
207,70,0.0075308952071007455,NO
208,54,0.008523497375937614,NO
209,160,0.14291075093863587,NO
210,125,0.007796070603409191,NO
211,151,0.00781630691778523,NO
212,422,0.5514541397049025,NO
213,221,0.05596254549178951,NO
214,50,0.008116186570720446,NO
215,42,0.008686430995248262,NO
216,624,0.9999994452286617,NO
217,377,0.11219748467874227,NO
218,383,0.9756986731215241,YES
219,72,0.0075308952071007455,NO
220,92,0.007277140112341529,NO
221,282,0.11318982658709674,NO
222,371,0.5709626722938044,NO
223,47,0.008116186570720446,NO
224,108,0.007628988010045917,NO
225,111,0.007754850842181685,NO
226,319,0.04629666198107081,NO
227,129,0.007380385591459925,NO
228,49,0.008116186570720446,NO
229,358,0.09947626870227406,NO
230,277,0.030700261158048695,NO
231,49,0.008116186570720446,NO
232,89,0.031535140929171764,NO
233,41,0.008832981566780078,NO
234,66,0.0075308952071007455,NO
235,63,0.008079097463418727,NO
236,24,0.009707356026638452,NO
237,50,0.008265587347543159,NO
238,72,0.0075308952071007455,NO
239,47,0.008011162232661162,NO
240,47,0.008265587347543159,NO
241,183,0.016034272734825477,NO
242,49,0.008116186570720446,NO
243,50,0.008116186570720446,NO
244,98,0.007420470369595149,NO
245,143,0.009296085071422069,NO
246,43,0.008832981566780078,NO
247,42,0.008832981566780078,NO
248,56,0.00798143278835592,NO
249,44,0.0087926459078425,NO
250,26,0.009870959325700791,NO
251,254,0.01792827700340463,NO
252,16883,1.0,NO
