ID,Size,Predicted %,Actual value
0,215,0.9995477143857101,NO
1,273,0.9995477143857101,YES
2,460,0.004486332278987498,YES
3,138,0.9087544706368257,NO
4,358,0.0022532750802195765,NO
5,1154,0.004486332278987498,YES
6,51,0.004486332278987498,NO
7,157,0.0022532750802195765,NO
8,31,0.0011291818975405514,NO
9,1009,0.004486332278987498,YES
10,193,0.004486332278987498,NO
11,83,0.004486332278987498,YES
12,262,0.9087544706368257,NO
13,638,0.9995477143857101,YES
14,40,0.004486332278987498,NO
15,374,0.004486332278987498,NO
16,390,0.9995477143857101,NO
17,51,0.9995477143857101,NO
18,579,0.9995477143857101,YES
19,32,0.004486332278987498,NO
20,66,0.0015044433365996926,NO
21,260,0.004486332278987498,YES
22,596,0.004486332278987498,NO
23,198,0.9995477143857101,NO
24,50,0.0022532750802195765,NO
25,27,0.0015044433365996926,NO
26,926,0.004486332278987498,NO
27,60,0.004486332278987498,NO
28,62,0.0011291818975405514,NO
29,87,0.004486332278987498,NO
30,52,0.0022532750802195765,NO
31,297,0.004486332278987498,NO
32,163,0.004486332278987498,NO
33,118,0.004486332278987498,NO
34,83,0.004486332278987498,NO
35,147,0.0022532750802195765,NO
36,58,0.0022532750802195765,NO
37,44,0.004486332278987498,NO
38,106,0.004486332278987498,NO
39,192,0.004486332278987498,NO
40,151,0.004486332278987498,NO
41,352,0.004486332278987498,YES
42,752,0.9995477143857101,YES
43,877,0.9995477143857101,YES
44,319,0.9995477143857101,YES
45,27,0.004486332278987498,NO
46,55,0.004486332278987498,NO
47,94,0.004486332278987498,NO
48,191,0.0022532750802195765,NO
49,90,0.0022532750802195765,NO
50,90,0.004486332278987498,NO
51,271,0.004486332278987498,YES
52,138,0.9995477143857101,NO
53,79,0.004486332278987498,NO
54,82,0.004486332278987498,NO
55,147,0.004486332278987498,NO
56,422,0.004486332278987498,YES
57,1026,0.9995477143857101,YES
58,530,0.004486332278987498,NO
59,189,0.0022532750802195765,YES
60,167,0.004486332278987498,YES
61,86,0.9995477143857101,NO
62,195,0.9995477143857101,YES
63,374,0.004486332278987498,YES
