ID,Size,Predicted %,Actual value
0,215,0.1626119839668653,NO
1,274,0.24223625550529093,NO
2,461,0.25386967323573345,YES
3,138,0.16308410112389132,NO
4,358,0.1724292804368896,NO
5,1248,0.999970387380416,YES
6,51,0.1501687607261243,NO
7,45,0.15564539997085255,NO
8,157,0.15812758197562263,NO
9,31,0.15053125802940895,NO
10,1008,0.6952149443483198,YES
11,55,0.230695634904766,NO
12,204,0.3047189349389198,NO
13,55,0.15746674804081348,NO
14,103,0.1745515839243806,NO
15,83,0.16074894041407217,NO
16,262,0.16968831837000056,NO
17,83,0.16402318530563287,NO
18,867,0.9926383191328303,YES
19,40,0.15193755384073862,NO
20,387,0.31939557159579973,YES
21,390,0.1737055625385777,NO
22,51,0.15756589764431084,NO
23,637,0.9513125511151006,YES
24,32,0.1501687607261243,NO
25,68,0.15116905262760563,YES
26,547,0.9031172021561154,YES
27,566,0.8270430157964394,NO
28,314,0.8259225140130001,YES
29,839,0.9919693632619753,YES
30,211,0.24388241112902537,NO
31,31,0.15340039766640146,NO
32,50,0.1511201307326928,NO
33,27,0.1501687607261243,NO
34,175,0.6374849081210255,NO
35,50,0.15492171764492826,NO
36,62,0.15053125802940895,NO
37,87,0.15595232840229983,NO
38,52,0.15053125802940895,NO
39,373,0.9440099812723443,NO
40,224,0.16775617060430928,NO
41,118,0.2410057279078914,YES
42,83,0.15432515476175815,NO
43,147,0.1679478868711399,NO
44,58,0.15175997461582033,NO
45,44,0.15053125802940895,NO
46,106,0.16188802913687672,NO
47,189,0.25470286260029135,NO
48,151,0.32995316130921576,NO
49,352,0.1738434362016284,YES
50,849,0.9999996161593113,YES
51,877,0.9999986448576689,YES
52,41,0.15564539997085255,NO
53,319,0.20599865432635803,YES
54,27,0.1501687607261243,NO
55,55,0.15011836532152517,NO
56,94,0.15432515476175815,NO
57,191,0.16939641369833575,NO
58,90,0.1956896409577972,NO
59,90,0.1956896409577972,NO
60,271,0.1990489782247481,YES
61,152,0.18999184043432982,NO
62,90,0.16697905304631336,YES
63,82,0.15786732302408643,NO
64,147,0.1827170546066598,NO
65,422,0.42650058146279646,YES
66,1059,0.9999804685590215,YES
67,530,0.38215551235716433,YES
68,205,0.26990914545008776,YES
69,190,0.17472714829756744,NO
70,86,0.15492437671240913,NO
71,207,0.27122639113601954,YES
72,397,0.27501084228543826,YES
73,573,0.26728529743455487,NO
74,126,0.1561339102693359,YES
75,167,0.16573692407799215,NO
76,109,0.1552980449972728,YES
77,85,0.1546958589547736,NO
78,237,0.43059979355503547,NO
79,424,0.9951223564800245,YES
80,47,0.1542709677819166,NO
81,1118,1.0,YES
82,27,0.1501687607261243,NO
83,89,0.1585197243416438,NO
84,474,0.5141923378152794,YES
85,166,0.16584025604241476,NO
86,92,0.1546958589547736,NO
87,476,0.48475679722446047,NO
88,93,0.1546958589547736,NO
89,244,0.25526867301102724,NO
90,204,0.5412724012662331,NO
91,252,0.27313288351506143,NO
92,109,0.20649634704250686,YES
93,618,0.3188224933211912,NO
94,565,0.19970171458356842,YES
95,69,0.1501687607261243,NO
96,77,0.15432515476175815,NO
97,97,0.15418457883864956,NO
98,343,0.1691734733815485,NO
99,214,0.16751957761675462,NO
