ID,Size,Predicted %,Actual value
0,215,0.17345093384420332,NO
1,271,0.1815663140919375,YES
2,458,0.1392493520684964,YES
3,137,0.15253113442580246,YES
4,357,0.165625614755569,YES
5,1242,1.0,YES
6,51,0.11257598134871072,NO
7,154,0.1388247256870699,YES
8,31,0.11257598134871072,NO
9,928,0.8046353504096453,NO
10,180,0.1816943586091244,NO
11,260,0.489296383902847,YES
12,551,0.9919153679766936,YES
13,40,0.11476416096829917,NO
14,361,0.2318464371873657,YES
15,388,0.33021876447736676,YES
16,51,0.10189968462026976,NO
17,577,0.9982266741971014,NO
18,32,0.11257598134871072,NO
19,66,0.13048034984106807,NO
20,188,0.9959030665482989,YES
21,582,0.9996934711675712,NO
22,158,0.13975210864561544,YES
23,50,0.09647746737140132,NO
24,27,0.11257598134871072,NO
25,928,0.9999967318709158,YES
26,60,0.1230855149403716,NO
27,62,0.09647746737140132,NO
28,87,0.11214504240943086,NO
29,52,0.09647746737140132,NO
30,268,0.6653820050342448,NO
31,163,0.16283035266218232,NO
32,109,0.20604848454572539,NO
33,147,0.16034363033549678,NO
34,58,0.09647746737140132,NO
35,44,0.11257598134871072,NO
36,106,0.1183324836935639,NO
37,139,0.3403917920446945,NO
38,326,0.2804191443465691,NO
39,648,0.9999999999999921,NO
40,778,1.0,YES
41,314,0.5918195556272553,YES
42,55,0.1124275321496629,NO
43,191,0.14721018023461344,NO
44,90,0.1563048671492116,NO
45,273,0.3281283003367344,NO
46,137,0.4896845534356839,NO
47,79,0.4074405832501451,NO
48,82,0.1135449975218659,NO
49,147,0.7604368158466073,NO
50,422,0.6657481068544352,NO
51,978,0.9999999999999981,YES
52,467,0.9999996748366456,YES
53,189,0.49033008894033603,NO
54,153,0.31751010268201174,NO
55,84,0.13031175782418683,YES
56,182,0.9355165148175373,NO
57,358,0.9999999999358177,NO
58,126,0.4221093188458795,NO
59,106,0.11682881307943932,NO
60,109,0.13045824527573519,NO
61,85,0.13136049308694595,NO
62,236,0.8345839622964532,NO
63,314,0.988539829021357,YES
64,694,0.9999999999993632,YES
65,27,0.11257598134871072,NO
66,89,0.11559746654940078,NO
67,301,0.999700656934579,YES
68,153,0.9280926285997974,NO
69,92,0.3832631901554533,NO
70,466,0.9895755947009925,NO
71,93,0.3832631901554533,NO
72,244,0.9677278374868983,NO
73,192,0.7395997557561342,NO
74,250,0.6875817018347263,YES
75,109,0.3192845001179359,NO
76,601,0.2962845182434696,NO
77,565,0.999999999999697,YES
78,69,0.11460636376831906,NO
79,77,0.11137713872547446,NO
80,94,0.11123007224362569,NO
81,337,0.15970942998738566,NO
82,214,0.15802954311575124,NO
83,79,0.14403435330227526,NO
84,25,0.09580526961972814,NO
85,84,0.12179011396296623,NO
86,34,0.09567655096720826,NO
87,33,0.09567655096720826,NO
88,104,0.19784424173255571,NO
