ID,Size,Predicted %,Actual value
0,215,0.37088733135809854,NO
1,273,0.381210111061216,YES
2,460,0.39043270937156416,YES
3,138,0.3636452160228574,NO
4,358,0.38522837766807927,NO
5,1154,0.9897122781176583,YES
6,51,0.35601896927593124,NO
7,157,0.37040107220057716,NO
8,31,0.35601896927593124,NO
9,1009,0.44133733273443926,YES
10,193,0.36506060171089466,NO
11,83,0.3507703326818787,YES
12,262,0.37626252864593696,NO
13,638,0.46695482135985794,YES
14,40,0.35601896927593124,NO
15,374,0.3798030886487488,NO
16,390,0.38830546648339553,NO
17,51,0.35601896927593124,NO
18,579,0.4677348185937761,YES
19,32,0.35601896927593124,NO
20,66,0.35601896927593124,NO
21,260,0.45140322180353104,YES
22,596,0.8331122738397145,NO
23,198,0.4452067220394112,NO
24,50,0.35601896927593124,NO
25,27,0.34755140637323667,NO
26,926,0.4480772976963495,NO
27,60,0.35601896927593124,NO
28,62,0.35601896927593124,NO
29,87,0.35601896927593124,NO
30,52,0.35601896927593124,NO
31,297,0.4566155377064194,NO
32,163,0.37040107220057716,NO
33,118,0.3583467114770564,NO
34,83,0.3507703326818787,NO
35,147,0.3636452160228574,NO
36,58,0.35601896927593124,NO
37,44,0.35601896927593124,NO
38,106,0.3583467114770564,NO
39,192,0.4452067220394112,NO
40,151,0.36506060171089466,NO
41,352,0.3798030886487488,YES
42,752,0.6316281298984696,YES
43,877,0.4538380918034601,YES
44,319,0.4566155377064194,YES
45,27,0.3423612378224497,NO
46,55,0.35601896927593124,NO
47,94,0.3583467114770564,NO
48,191,0.37040107220057716,NO
49,90,0.3636452160228574,NO
50,90,0.3583467114770564,NO
51,271,0.37580681904328544,YES
52,138,0.3583467114770564,NO
53,79,0.35601896927593124,NO
54,82,0.35601896927593124,NO
55,147,0.3636452160228574,NO
56,422,0.38830546648339553,YES
57,1026,0.8177759048065677,YES
58,530,0.46751239718650145,NO
59,189,0.37040107220057716,YES
60,167,0.36506060171089466,YES
61,86,0.35601896927593124,NO
62,195,0.4452067220394112,YES
63,374,0.4608366950139743,YES
64,573,0.4677348185937761,NO
65,126,0.3636452160228574,YES
66,106,0.3583467114770564,YES
67,109,0.3636452160228574,NO
68,85,0.35601896927593124,NO
69,237,0.37088733135809854,NO
70,345,0.3798030886487488,YES
71,47,0.3507703326818787,NO
72,781,0.4623909837493565,YES
73,27,0.34755140637323667,NO
74,89,0.3636452160228574,NO
75,300,0.4566155377064194,YES
76,166,0.4452067220394112,NO
77,92,0.3636452160228574,NO
78,497,0.8323023998589878,YES
79,93,0.3636452160228574,NO
80,244,0.37626252864593696,NO
81,183,0.36506060171089466,YES
82,252,0.37626252864593696,NO
83,109,0.3636452160228574,YES
84,607,0.4677348185937761,YES
85,565,0.4677348185937761,YES
86,69,0.35601896927593124,NO
87,77,0.35601896927593124,NO
88,97,0.3583467114770564,NO
89,343,0.3798030886487488,NO
90,214,0.37626252864593696,NO
91,79,0.35601896927593124,NO
92,25,0.34755140637323667,NO
93,84,0.35601896927593124,NO
94,34,0.35601896927593124,NO
95,33,0.35601896927593124,NO
96,104,0.3636452160228574,NO
97,172,0.37040107220057716,NO
98,70,0.35601896927593124,NO
99,140,0.3636452160228574,NO
100,156,0.37040107220057716,NO
101,142,0.3583467114770564,NO
102,152,0.36506060171089466,NO
103,31,0.3507703326818787,NO
104,60,0.3507703326818787,NO
105,60,0.3507703326818787,NO
106,876,0.3731833333040876,NO
107,61,0.3507703326818787,NO
108,185,0.36506060171089466,NO
109,264,0.37088733135809854,NO
110,248,0.37626252864593696,NO
111,286,0.4566155377064194,YES
112,185,0.4452067220394112,NO
113,194,0.37040107220057716,NO
114,346,0.38522837766807927,NO
115,309,0.37580681904328544,NO
116,363,0.8292204759802532,YES
117,84,0.35601896927593124,NO
118,53,0.35601896927593124,NO
119,132,0.3636452160228574,YES
120,4088,5.448828337046651E-4,NO
121,721,0.634227183319304,YES
122,47,0.35601896927593124,NO
123,101,0.3636452160228574,NO
124,517,0.46751239718650145,YES
125,327,0.3798030886487488,YES
126,274,0.4566155377064194,YES
127,136,0.3636452160228574,YES
128,56,0.35601896927593124,NO
129,74,0.35601896927593124,YES
130,361,0.4608366950139743,YES
131,174,0.37040107220057716,NO
132,148,0.37040107220057716,NO
133,92,0.3636452160228574,NO
134,45,0.35601896927593124,NO
135,168,0.37040107220057716,NO
136,77,0.35601896927593124,NO
137,666,0.39107079324256233,NO
138,88,0.35601896927593124,NO
139,263,0.37088733135809854,NO
140,54,0.35601896927593124,NO
141,51,0.3507703326818787,NO
142,132,0.3583467114770564,NO
143,160,0.36506060171089466,YES
144,152,0.37040107220057716,NO
145,39,0.35601896927593124,NO
