ID,Size,Predicted %,Actual value
0,215,0.031187324383177086,NO
1,273,0.0343260791661299,YES
2,460,0.03628257157674839,YES
3,138,0.032895832968348325,NO
4,358,0.03581704336134176,NO
5,1154,0.9998919905679587,YES
6,51,0.030857837791960892,NO
7,157,0.03265656593537162,NO
8,31,0.03070492148124581,NO
9,1009,0.6009649371144395,YES
10,193,0.03540515832339787,NO
11,83,0.03060794639509262,YES
12,262,0.03457714110203932,NO
13,638,0.8172198523422723,YES
14,40,0.030696036605155633,NO
15,374,0.049772584249148114,NO
16,390,0.03565071881374229,NO
17,51,0.03188450243831197,NO
18,579,0.3832654637162841,YES
19,32,0.030857837791960892,NO
20,66,0.030857837791960892,NO
21,260,0.05585332790416933,YES
22,596,0.9400126633350125,NO
23,198,0.04177765869344767,NO
24,50,0.030651155470994524,NO
25,27,0.02991933659394135,NO
26,926,0.6359591730473739,NO
27,60,0.03244788217000535,NO
28,62,0.03070492148124581,NO
29,87,0.03155890096114576,NO
30,52,0.03070492148124581,NO
31,297,0.1200611171122708,NO
32,163,0.03249503488083441,NO
33,118,0.06336653766220107,NO
34,83,0.02962112853936052,NO
35,147,0.034336011515236284,NO
36,58,0.030651155470994524,NO
37,44,0.03070492148124581,NO
38,106,0.030703479891114705,NO
39,192,0.04750879307779047,NO
40,151,0.12173406817852343,NO
41,352,0.033077574950441814,YES
42,752,1.0,YES
43,877,0.9999999999364632,YES
44,319,0.059540114170316176,YES
45,27,0.02797800695553336,NO
46,55,0.031111338010601532,NO
47,94,0.029717739034140944,NO
48,191,0.033740992161965924,NO
49,90,0.04509469395542928,NO
50,90,0.0420817642059976,NO
51,271,0.04170445821111942,YES
52,138,0.038145513537234346,NO
53,79,0.03312697204127981,NO
54,82,0.030839984859227745,NO
55,147,0.03930247755910236,NO
56,422,0.24322733531223878,YES
57,1026,0.9999999978709578,YES
58,530,0.22985004390917954,NO
59,189,0.038013576246461,YES
60,167,0.03211759200433932,YES
61,86,0.032032261624733396,NO
62,195,0.05059688589627818,YES
63,374,0.0492813677403962,YES
64,573,0.13356132523043152,NO
65,126,0.03160506793007838,YES
66,106,0.02955769157056789,YES
67,109,0.03155890096114576,NO
68,85,0.031614207340931046,NO
69,237,0.21526549511850201,NO
70,345,0.9912035897609383,YES
71,47,0.028979090679322233,NO
72,781,1.0,YES
73,27,0.02991933659394135,NO
74,89,0.03200450056713758,NO
75,300,0.14066377044289066,YES
76,166,0.042283133835746486,NO
77,92,0.031614207340931046,NO
78,497,0.7749194557826224,YES
79,93,0.031614207340931046,NO
80,244,0.07622878122725618,NO
81,183,0.21079625134189642,YES
82,252,0.08378594928255884,NO
83,109,0.05269617373973737,YES
84,607,0.07105311135854561,YES
85,565,0.05687460756648552,YES
86,69,0.030857837791960892,NO
87,77,0.030857837791960892,NO
88,97,0.029958067761979092,NO
89,343,0.03310623497061866,NO
90,214,0.03413044677991248,NO
91,79,0.03853532544036133,NO
92,25,0.02991933659394135,NO
93,84,0.033407004576663776,NO
94,34,0.031111338010601532,NO
95,33,0.031111338010601532,NO
96,104,0.059339398091172696,NO
97,172,0.4524870181054104,NO
98,70,0.03188450243831197,NO
99,140,0.032637707387120574,NO
100,156,0.032485649372090086,NO
101,142,0.05373766904997243,NO
102,152,0.04379406633794598,NO
103,31,0.028624601156036485,NO
104,60,0.031636763508250114,NO
105,60,0.028979090679322233,NO
106,876,0.9999468410933648,NO
107,61,0.030253158483254043,NO
108,185,0.04844759185937252,NO
109,264,0.11965751361543825,NO
110,248,0.060206817258397514,NO
111,286,0.04311762824696368,YES
112,185,0.04086084779958488,NO
113,194,0.03350930587048755,NO
114,346,0.09946260686272689,NO
115,309,0.033077574950441814,NO
116,363,0.25258209778542595,YES
117,84,0.03177150363487419,NO
118,53,0.031084349449770853,NO
119,132,0.03824441800751963,YES
120,4088,0.00912094734628154,NO
121,721,0.43557123730267133,YES
122,47,0.030857837791960892,NO
123,101,0.03287496812971313,NO
124,517,0.055838415558582544,YES
125,327,0.07476575361498244,YES
126,274,0.04737539363543967,YES
127,136,0.03175313941621088,YES
128,56,0.030696036605155633,NO
129,74,0.030696036605155633,YES
130,361,0.06353983791320651,YES
131,174,0.04240942992053619,NO
132,148,0.038013576246461,NO
133,92,0.03410546000841517,NO
134,45,0.030651155470994524,NO
135,168,0.04425968555107097,NO
136,77,0.031084349449770853,NO
137,666,0.9971413633849386,NO
138,88,0.033407004576663776,NO
139,263,0.03270432979037432,NO
140,54,0.030651155470994524,NO
141,51,0.02884069452674464,NO
142,132,0.030707673584757823,NO
143,160,0.039690833486291335,YES
144,152,0.05735330596668406,NO
145,39,0.031111338010601532,NO
146,677,0.9942719197470307,NO
147,131,0.036988879164120504,NO
148,47,0.030857837791960892,NO
149,129,0.039667008765988325,NO
150,43,0.031084349449770853,NO
151,257,0.11690190974189126,NO
152,356,0.6603656552685236,NO
153,62,0.030696036605155633,NO
154,45,0.031111338010601532,NO
155,97,0.03236151058760818,NO
156,476,0.10489223728125072,NO
157,77,0.03070492148124581,NO
158,69,0.030857837791960892,NO
159,104,0.03177150363487419,NO
160,115,0.03177150363487419,NO
161,421,0.9999999945178328,NO
162,61,0.030857837791960892,NO
163,2009,0.99964903893296,NO
164,179,0.032485649372090086,NO
165,106,0.032827536988051347,NO
166,33,0.030857837791960892,NO
167,657,0.03855565638096532,NO
168,295,0.03409698424414777,NO
169,872,0.21900647313871807,NO
170,444,0.0517361402585486,NO
171,168,0.03243823918481569,NO
172,752,0.040828053343582166,NO
173,135,0.031614207340931046,NO
174,1126,0.041496057497758476,NO
175,163,0.032485649372090086,NO
176,184,0.03265656593537162,NO
177,51,0.030857837791960892,NO
178,25,0.02991933659394135,NO
179,180,0.03249503488083441,NO
180,64,0.030857837791960892,NO
181,101,0.03160506793007838,NO
182,512,0.037143252601411464,NO
183,187,0.03265656593537162,NO
184,56,0.030857837791960892,NO
185,39,0.030857837791960892,NO
186,261,0.0343260791661299,NO
187,73,0.030857837791960892,NO
188,65,0.030857837791960892,NO
189,329,0.035103341074917076,NO
190,64,0.030857837791960892,NO
191,164,0.033740992161965924,NO
192,624,0.04771681228231968,NO
193,74,0.030857837791960892,NO
194,117,0.03175313941621088,NO
195,84,0.03177150363487419,NO
196,226,0.0499010024673746,NO
197,76,0.030857837791960892,NO
198,323,0.038579485064473604,NO
199,72,0.03143142847750194,NO
200,42,0.031084349449770853,NO
201,48,0.03143142847750194,NO
202,89,0.047354773083844365,NO
203,380,0.9999999239942964,NO
204,141,0.03265656593537162,NO
205,148,0.03249503488083441,NO
206,191,0.032485649372090086,NO
207,46,0.031111338010601532,NO
208,165,0.03249503488083441,NO
209,171,0.05413154817773278,NO
210,56,0.030696036605155633,NO
211,179,0.040762757226924955,NO
212,74,0.03070492148124581,NO
213,36,0.030857837791960892,NO
214,37,0.030857837791960892,NO
215,34,0.030857837791960892,NO
216,34,0.030857837791960892,NO
217,38,0.03070492148124581,NO
218,39,0.03070492148124581,NO
219,156,0.040762757226924955,NO
220,84,0.03155890096114576,NO
221,117,0.03236151058760818,NO
222,94,0.03236151058760818,NO
223,71,0.030651155470994524,NO
224,183,0.2225189435648334,NO
225,85,0.03155890096114576,NO
226,183,0.05413154817773278,NO
227,70,0.030857837791960892,NO
228,54,0.03188450243831197,NO
229,160,0.16882677791326928,NO
230,128,0.030703479891114705,NO
231,151,0.032637707387120574,NO
232,422,0.07235415209361169,NO
233,221,0.06658325158073937,NO
234,50,0.031111338010601532,NO
235,42,0.030857837791960892,NO
236,624,0.9265408060813616,NO
237,377,0.03767434132734754,NO
238,382,0.5717346539936072,NO
239,72,0.030857837791960892,NO
240,92,0.03160506793007838,NO
241,282,0.07281081362389,NO
242,371,0.1405441833076965,NO
243,47,0.031111338010601532,NO
244,108,0.032827536988051347,NO
245,111,0.032827536988051347,NO
246,319,0.038579485064473604,NO
247,129,0.03177150363487419,NO
248,49,0.031111338010601532,NO
249,358,0.04310212104657402,NO
250,277,0.0412972472063457,NO
251,49,0.031111338010601532,NO
252,89,0.07244158940022301,NO
253,41,0.031111338010601532,NO
254,66,0.030857837791960892,NO
255,63,0.031084349449770853,NO
256,24,0.02991933659394135,NO
257,50,0.03143142847750194,NO
258,72,0.030857837791960892,NO
259,47,0.030839984859227745,NO
260,47,0.03143142847750194,NO
261,183,0.04425968555107097,NO
262,49,0.031111338010601532,NO
263,50,0.031111338010601532,NO
264,98,0.032032261624733396,NO
265,143,0.03589943020845,NO
266,43,0.031111338010601532,NO
267,42,0.031111338010601532,NO
268,56,0.030857837791960892,NO
269,44,0.031084349449770853,NO
270,26,0.030165366908078316,NO
271,254,0.03409698424414777,NO
272,16883,0.9999999997668905,NO
273,74,0.031111338010601532,NO
274,153,0.032895832968348325,NO
275,68,0.030857837791960892,NO
276,100,0.03177150363487419,NO
277,550,0.48990768482169483,NO
278,437,0.04392337759627526,NO
279,1038,0.04844781967764548,NO
280,104,0.03177150363487419,NO
281,332,0.04555252277886367,NO
282,123,0.03155890096114576,NO
283,106,0.032032261624733396,NO
284,106,0.029958067761979092,NO
285,94,0.032032261624733396,NO
286,101,0.032032261624733396,NO
287,38,0.031111338010601532,NO
288,628,0.999972244882956,NO
289,32,0.031111338010601532,NO
290,111,0.03177150363487419,NO
291,35,0.030857837791960892,NO
292,90,0.032032261624733396,NO
293,27,0.030165366908078316,NO
294,28,0.031111338010601532,NO
295,92,0.04509469395542928,NO
296,979,0.9962380076448489,NO
297,67,0.031111338010601532,NO
298,29,0.030857837791960892,NO
299,105,0.03177150363487419,NO
300,72,0.031111338010601532,NO
301,37,0.030651155470994524,NO
302,47,0.031111338010601532,NO
303,31,0.03070492148124581,NO
304,90,0.032032261624733396,NO
305,223,0.03375460271741083,NO
306,214,0.04181801841128018,NO
307,107,0.03177150363487419,NO
308,37,0.030696036605155633,NO
309,27,0.02991933659394135,NO
310,48,0.030857837791960892,NO
311,167,0.04240942992053619,NO
312,213,0.12152321314524496,NO
313,867,0.05662859918762245,NO
314,159,0.24414154709679597,NO
315,100,0.05269617373973737,NO
316,96,0.05269617373973737,NO
317,842,0.1308443171574348,NO
318,535,0.05533487347065495,NO
319,83,0.03177150363487419,NO
320,63,0.03244788217000535,NO
321,76,0.030696036605155633,NO
322,202,0.034621035565421406,NO
323,155,0.032637707387120574,NO
324,1263,0.9972161848331701,NO
325,74,0.031111338010601532,NO
326,101,0.03155890096114576,NO
327,27,0.02991933659394135,NO
328,22,0.030165366908078316,NO
329,491,0.055242171802331735,NO
330,62,0.031111338010601532,NO
331,59,0.030857837791960892,NO
332,99,0.05269617373973737,NO
333,27,0.02991933659394135,NO
334,77,0.030696036605155633,NO
335,863,0.999879358649119,NO
336,64,0.030857837791960892,NO
337,45,0.030839984859227745,NO
338,63,0.03312697204127981,NO
339,54,0.031111338010601532,NO
340,64,0.030696036605155633,NO
341,132,0.032032261624733396,NO
342,182,0.030391815795557,NO
343,70,0.031111338010601532,NO
344,36,0.031111338010601532,NO
345,58,0.031111338010601532,NO
346,62,0.031111338010601532,NO
347,132,0.03175313941621088,NO
348,74,0.030857837791960892,NO
349,86,0.032032261624733396,NO
350,74,0.030857837791960892,NO
351,48,0.030696036605155633,NO
352,74,0.030651155470994524,NO
353,86,0.03155890096114576,NO
354,355,0.038579485064473604,NO
355,53,0.030857837791960892,NO
356,804,0.14195903153148962,NO
357,75,0.03070492148124581,NO
358,125,0.031614207340931046,NO
359,200,0.03523100854491314,NO
360,134,0.03177150363487419,NO
361,57,0.03312697204127981,NO
362,123,0.09809100665267131,NO
363,266,0.03994564865278163,NO
364,162,0.0332624441400078,NO
365,130,0.03200450056713758,NO
366,108,0.059339398091172696,NO
367,354,0.03690381775647672,NO
368,88,0.04509469395542928,NO
369,28,0.031111338010601532,NO
370,58,0.031111338010601532,NO
371,308,0.03626597125056155,NO
372,343,0.03767253324217085,NO
373,103,0.032032261624733396,NO
374,35,0.031111338010601532,NO
375,98,0.032032261624733396,NO
376,117,0.03177150363487419,NO
