ID,Size,Predicted %,Actual value
0,215,0.24250059619350503,NO
1,271,0.25060572443445805,YES
2,458,0.6623227831623437,YES
3,137,0.21533452798497543,YES
4,357,0.7539496096706867,YES
5,1242,1.0,YES
6,51,0.1541107074032968,NO
7,154,0.5201227428368359,YES
8,31,0.14167503754787283,NO
9,928,0.9998520262374854,NO
10,180,0.2530899404026146,NO
11,260,0.9931095906976479,YES
12,551,0.9999791990761008,YES
13,40,0.15887698693041932,NO
14,361,0.9699865474685763,YES
15,388,0.8932406527895115,YES
16,51,0.8383998361123296,NO
17,577,0.9999947449603528,NO
18,32,0.14056079391961934,NO
19,66,0.16751051885149643,NO
20,188,0.9999218609289336,YES
21,582,0.9999931733834119,NO
22,158,0.5254191152973808,YES
23,50,0.42176681074970845,NO
24,27,0.14056079391961934,NO
25,928,0.9999999094638768,YES
26,60,0.1855313511169998,NO
27,62,0.4461640488178958,NO
28,87,0.4686863137259238,NO
29,52,0.42176681074970845,NO
30,268,0.9996452857520657,NO
31,163,0.21807051899950006,NO
32,109,0.8029533984882569,NO
33,147,0.23726378185917413,NO
34,58,0.4461640488178958,NO
35,44,0.15531295208198437,NO
36,106,0.9540768752777069,NO
37,139,0.4319265498610878,NO
38,326,0.9253400388740937,NO
39,648,1.0,NO
40,778,1.0,YES
41,314,0.9977080698229982,YES
42,55,0.16662689478300466,NO
43,191,0.6057593111005286,NO
44,90,0.8142445652764255,NO
45,273,0.9988502601601486,NO
46,137,0.9820995856167598,NO
47,79,0.9133361400987208,NO
48,82,0.4761034286836346,NO
49,147,0.9996866847285691,NO
50,422,0.999519547142268,NO
51,978,1.0,YES
52,467,0.9999999986949825,YES
53,189,0.989454898804941,NO
54,153,0.8864259883543621,NO
55,84,0.17961451426009767,YES
56,182,0.9997425782188714,NO
57,358,0.999999999999967,NO
58,126,0.9163535951668155,NO
59,106,0.7657612923294649,NO
60,109,0.7630817306069103,NO
61,85,0.18276052655102418,NO
62,236,0.9994626062798028,NO
63,314,0.9998845857876733,YES
64,694,0.9999999999999807,YES
65,27,0.14056079391961934,NO
66,89,0.48353704875614156,NO
67,301,0.9999997815038023,YES
68,153,0.9994075050739785,NO
69,92,0.9958811094998443,NO
70,466,0.9999742371803134,NO
71,93,0.9958811094998443,NO
72,244,0.9998989852891271,NO
73,192,0.9992148947642158,NO
74,250,0.9997323612373474,YES
75,109,0.9773038843316657,NO
76,601,1.0397335263503006E-8,NO
77,565,0.9999999999999983,YES
78,69,0.8998668136065447,NO
79,77,0.9151635857843435,NO
80,94,0.934213876932112,NO
81,337,9.278555723207909E-4,NO
82,214,0.7450109592083539,NO
83,79,0.9368882797764908,NO
84,25,0.6528696731691889,NO
85,84,0.936650418760431,NO
86,34,0.7362396277530296,NO
87,33,0.7362396277530296,NO
88,104,0.9737082236215227,NO
89,172,0.9935694881829799,NO
90,70,0.9109184702141961,NO
91,140,0.9417077917369218,NO
92,154,0.9511263688789799,YES
93,248,0.8478422494805978,NO
94,275,0.8690501229790657,YES
95,176,0.75811538102593,NO
96,624,0.9999999994310671,YES
97,91,0.46498865869427647,YES
98,58,0.18159695159914468,YES
99,132,0.5727057754259811,NO
100,4088,6.45889482924281E-231,NO
101,558,0.9849829038132266,NO
102,727,0.999994919872049,YES
