ID,Size,Predicted %,Actual value
0,215,0.01153663177925785,NO
1,271,0.01153663177925785,YES
2,458,0.01153663177925785,YES
3,137,0.01153663177925785,YES
4,357,0.01153663177925785,YES
5,1242,0.9988218718876771,YES
6,51,0.01153663177925785,NO
7,154,0.01153663177925785,YES
8,31,0.01153663177925785,NO
9,928,0.01153663177925785,NO
10,180,0.01153663177925785,NO
11,260,0.01153663177925785,YES
12,551,0.01153663177925785,YES
13,40,0.01153663177925785,NO
14,361,0.9988218718876771,YES
15,388,0.01153663177925785,YES
16,51,0.01153663177925785,NO
17,577,0.01153663177925785,NO
18,32,0.01153663177925785,NO
19,66,0.01153663177925785,NO
20,188,0.9988218718876771,YES
21,582,0.01153663177925785,NO
22,158,0.01153663177925785,YES
23,50,0.01153663177925785,NO
24,27,0.01153663177925785,NO
25,928,0.01153663177925785,YES
26,60,0.01153663177925785,NO
27,62,0.01153663177925785,NO
28,87,0.01153663177925785,NO
29,52,0.01153663177925785,NO
30,268,0.01153663177925785,NO
31,163,0.01153663177925785,NO
32,109,0.01153663177925785,NO
33,147,0.005835639513897245,NO
34,58,0.01153663177925785,NO
35,44,0.01153663177925785,NO
36,106,0.01153663177925785,NO
37,139,0.01153663177925785,NO
38,326,0.9988218718876771,NO
39,648,0.9988218718876771,NO
40,778,0.9988218718876771,YES
41,314,0.01153663177925785,YES
42,55,0.005835639513897245,NO
43,191,0.01153663177925785,NO
44,90,0.9988218718876771,NO
45,273,0.9988218718876771,NO
46,137,0.9988218718876771,NO
47,79,0.01153663177925785,NO
48,82,0.01153663177925785,NO
49,147,0.9988218718876771,NO
50,422,0.9988218718876771,NO
51,978,0.9988218718876771,YES
52,467,0.9988218718876771,YES
53,189,0.01153663177925785,NO
54,153,0.01153663177925785,NO
55,84,0.01153663177925785,YES
56,182,0.9988218718876771,NO
57,358,0.9988218718876771,NO
58,126,0.01153663177925785,NO
59,106,0.9988218718876771,NO
60,109,0.9988218718876771,NO
61,85,0.01153663177925785,NO
62,236,0.9988218718876771,NO
63,314,0.01153663177925785,YES
64,694,0.9988218718876771,YES
65,27,0.01153663177925785,NO
66,89,0.01153663177925785,NO
67,301,0.9988218718876771,YES
68,153,0.9988218718876771,NO
69,92,0.01153663177925785,NO
70,466,0.01153663177925785,NO
71,93,0.01153663177925785,NO
72,244,0.9988218718876771,NO
73,192,0.01153663177925785,NO
74,250,0.01153663177925785,YES
75,109,0.9988218718876771,NO
76,601,0.01153663177925785,NO
77,565,0.9988218718876771,YES
78,69,0.9988218718876771,NO
79,77,0.01153663177925785,NO
80,94,0.01153663177925785,NO
81,337,0.005835639513897245,NO
82,214,0.01153663177925785,NO
83,79,0.01153663177925785,NO
84,25,0.01153663177925785,NO
