ID,Size,Predicted %,Actual value
0,215,2.2592789054000107E-4,NO
1,274,0.0019108477170236859,NO
2,461,0.00203359036477748,YES
3,138,2.2671147676582522E-4,NO
4,358,1.3057005810223867E-4,NO
5,1248,0.9973453368527776,YES
6,51,1.1073711826913439E-4,NO
7,45,1.816074028210599E-4,NO
8,157,1.1770763490089239E-4,NO
9,31,1.1105176466857617E-4,NO
10,1008,0.00822607795514818,YES
11,55,2.9510853817384445E-4,NO
12,204,0.0014868303718358377,NO
13,55,1.854508391685519E-4,NO
14,103,3.0587854574489794E-4,NO
15,83,3.6697434295749937E-4,NO
16,262,2.3776596932830523E-4,NO
17,83,2.1658485108664368E-4,NO
18,867,0.8802860350783376,YES
19,40,1.1227496857896099E-4,NO
20,387,0.0014681327439101176,YES
21,390,2.445765621829015E-4,NO
22,51,1.1721138267671493E-4,NO
23,637,0.4293704098208772,YES
24,32,1.1073711826913439E-4,NO
25,68,1.9226274145787633E-4,YES
26,547,0.9999982930570556,YES
27,566,0.9998589497403294,NO
28,314,0.02494197658098932,YES
29,839,0.7743269984082575,YES
30,211,0.0010650958665573134,NO
31,31,1.8524991662967536E-4,NO
32,50,1.1156347655783207E-4,NO
33,27,1.1073711826913439E-4,NO
34,175,0.9946937071464026,NO
35,50,2.1218921325713677E-4,NO
36,62,1.1105176466857617E-4,NO
37,87,2.1496793679018315E-4,NO
38,52,1.1105176466857617E-4,NO
39,373,0.05733113311589153,NO
40,224,2.6316606639384204E-4,NO
41,118,1.98974238600891E-4,YES
42,83,1.1436102700559548E-4,NO
43,147,1.2649212401771276E-4,NO
44,58,2.0815662786764392E-4,NO
45,44,1.1105176466857617E-4,NO
46,106,1.2104713820290318E-4,NO
47,189,0.001241137006043917,NO
48,151,3.085371915311421E-4,NO
49,352,1.3186607361415534E-4,YES
50,849,0.999723326497247,YES
51,877,0.9988368442190215,YES
52,41,1.8360127548796591E-4,NO
53,319,1.625799325658042E-4,YES
54,27,1.1073711826913439E-4,NO
55,55,1.1069339646882301E-4,NO
56,94,1.1436102700559548E-4,NO
57,191,1.2780543075890542E-4,NO
58,90,1.5246577357657832E-4,NO
59,90,1.5246577357657832E-4,NO
60,271,2.891149731434553E-4,YES
61,152,2.4450418349776634E-4,NO
62,90,2.3200930437831236E-4,YES
63,82,2.1810175740717913E-4,NO
64,147,1.40100668541468E-4,NO
65,422,8.646754528233245E-4,YES
66,1059,0.9993412307518553,YES
67,530,3.875136740705975E-4,YES
68,205,0.001999480786590165,YES
69,190,3.3933492086135413E-4,NO
70,86,2.1329158055490244E-4,NO
71,207,0.002223943790554141,YES
72,397,0.001240184669074631,YES
73,573,2.2857845336842435E-4,NO
74,126,1.1594919813829E-4,YES
75,167,3.4687783548538654E-4,NO
76,109,1.1521442502590184E-4,YES
77,85,1.1468596913124466E-4,NO
78,237,4.737451870174042E-4,NO
79,424,0.2706055661142327,YES
80,47,1.1431355305389125E-4,NO
81,1118,1.0,YES
82,27,1.1073711826913439E-4,NO
83,89,1.1805448798020921E-4,NO
84,474,0.0034424292805846158,YES
85,166,1.2458938096614902E-4,NO
86,92,1.1468596913124466E-4,NO
87,476,0.0017824704352626146,NO
88,93,1.1468596913124466E-4,NO
89,244,2.1478256105854574E-4,NO
90,204,0.002022206696368875,NO
91,252,2.35456728630705E-4,NO
92,109,1.630748629106454E-4,YES
93,618,8.962684756556853E-4,NO
94,565,1.5637106651857264E-4,YES
95,69,1.1073711826913439E-4,NO
96,77,1.1436102700559548E-4,NO
97,97,1.1423787909296049E-4,NO
98,343,1.2760300399344108E-4,NO
99,214,1.2610467229112285E-4,NO
100,79,1.3966324459421375E-4,NO
101,25,1.0686860282740944E-4,NO
102,84,1.2289579037341142E-4,NO
103,34,1.1069339646882301E-4,NO
104,33,1.1069339646882301E-4,NO
105,104,1.827849656190945E-4,NO
106,172,8.286177674778023E-4,NO
107,70,1.1721138267671493E-4,NO
108,140,1.2031492919477166E-4,NO
109,156,1.1934227598769472E-4,NO
110,142,1.8079411586794023E-4,NO
111,152,1.5213794000392333E-4,NO
112,31,1.1105176466857617E-4,NO
113,60,1.2331338874538203E-4,NO
114,60,1.1431355305389125E-4,NO
115,876,0.13579022476159655,NO
116,61,1.190014615183084E-4,NO
117,185,1.7217923941617268E-4,NO
118,264,3.055347343063629E-4,NO
119,43,1.8562985229857312E-4,NO
120,248,1.8961009423974388E-4,NO
121,310,0.003233245450076981,YES
122,199,0.0010535028867867187,NO
123,194,2.2528783539553927E-4,NO
124,346,2.55774342203326E-4,NO
125,90,0.0026868275303211517,NO
126,335,0.3385414699872332,YES
127,372,0.03300093985169509,NO
128,84,1.1436102700559548E-4,NO
129,53,1.1431355305389125E-4,NO
130,148,4.6786095853741894E-4,NO
131,4088,9.070389974570844E-8,NO
132,860,0.5126268790962046,YES
133,47,1.1073711826913439E-4,NO
134,101,1.1459542555386488E-4,NO
135,517,1.5606136299953251E-4,YES
136,327,2.2894130045458932E-4,YES
137,275,2.5648264466406013E-4,YES
138,136,3.696732909618258E-4,NO
139,56,1.1227496857896099E-4,NO
140,74,1.1227496857896099E-4,YES
141,362,0.001552318144430244,YES
142,174,2.7567376114220627E-4,NO
143,148,2.5520842815939557E-4,NO
144,92,2.332098816574816E-4,NO
145,45,1.1156347655783207E-4,YES
146,39,1.8149000690692157E-4,NO
147,182,2.4333419594805365E-4,NO
148,77,2.2026640582705707E-4,NO
149,666,0.023860541490731264,NO
150,88,1.2289579037341142E-4,YES
151,263,1.2892622504641718E-4,YES
152,54,1.1156347655783207E-4,NO
153,76,2.0974024532200426E-4,NO
154,132,2.324579127143775E-4,NO
155,160,1.477545409636655E-4,YES
156,152,1.8079411586794023E-4,NO
157,39,1.1069339646882301E-4,NO
158,677,0.012517699967936098,NO
159,131,1.367843127645815E-4,NO
160,47,1.1073711826913439E-4,NO
161,129,1.4375017836536802E-4,NO
162,43,1.1431355305389125E-4,NO
163,73,2.174065629853901E-4,NO
164,257,3.055347343063629E-4,NO
165,356,0.0013907841383301472,NO
166,62,1.1227496857896099E-4,NO
167,45,1.1069339646882301E-4,NO
168,97,1.1943630431986712E-4,NO
169,131,0.002334861671631504,YES
170,68,2.0043778188387682E-4,YES
171,99,2.7690201033975226E-4,NO
172,53,1.828386566320905E-4,NO
173,81,2.1489588859111098E-4,NO
174,78,2.1489588859111098E-4,YES
175,69,2.0290436049960012E-4,NO
176,69,2.0312307105765248E-4,NO
177,77,2.1658485108664368E-4,NO
178,72,2.0972232060656958E-4,NO
179,72,2.0794490180269678E-4,NO
180,63,1.9502683151167259E-4,NO
181,50,1.9102776833445603E-4,NO
182,28,1.8454135850493088E-4,NO
183,96,2.3535890373308193E-4,NO
184,40,1.8136618816956746E-4,NO
185,76,2.0876047429989463E-4,NO
186,49,1.9102776833445603E-4,NO
187,63,1.9510385692589105E-4,NO
188,55,1.9656050158726237E-4,NO
189,45,1.874722792078604E-4,NO
190,476,2.7462144542730215E-4,NO
191,77,1.1468596913124466E-4,NO
192,69,1.1073711826913439E-4,NO
193,104,1.1436102700559548E-4,NO
194,115,1.1436102700559548E-4,NO
195,421,0.9715762458927231,NO
196,61,1.1073711826913439E-4,NO
197,2009,0.021548412186896262,NO
198,179,1.224228978281659E-4,NO
199,106,1.1943630431986712E-4,NO
200,33,1.1073711826913439E-4,NO
201,657,1.3239119175884032E-4,NO
202,295,1.2672544955422515E-4,NO
203,872,4.1580186927616747E-4,NO
204,444,1.7387363100543777E-4,NO
205,168,1.1858600340203783E-4,NO
206,752,1.3373416293137717E-4,NO
207,135,1.1804208485916316E-4,NO
208,1126,1.1387528737231352E-4,NO
209,163,1.1934227598769472E-4,NO
210,184,1.2074606630317398E-4,NO
211,51,1.1073711826913439E-4,NO
212,25,1.0686860282740944E-4,NO
213,180,1.2108914849835007E-4,NO
214,64,1.1073711826913439E-4,NO
215,101,1.1594919813829E-4,NO
216,512,1.3402187415703578E-4,NO
217,187,1.2074606630317398E-4,NO
218,56,1.1073711826913439E-4,NO
219,39,1.1073711826913439E-4,NO
220,261,1.2344773672182954E-4,NO
221,73,1.1073711826913439E-4,NO
222,65,1.1073711826913439E-4,NO
223,329,1.2578679962440507E-4,NO
224,64,1.1073711826913439E-4,NO
225,164,1.2293141450961766E-4,NO
226,624,1.602238889542752E-4,NO
227,74,1.1073711826913439E-4,NO
228,117,1.1689420060555832E-4,NO
229,84,1.1436102700559548E-4,NO
230,226,1.663380020730119E-4,NO
231,76,1.1073711826913439E-4,NO
232,323,1.4007200340195394E-4,NO
233,72,1.1565158717748423E-4,NO
234,42,1.1431355305389125E-4,NO
235,48,1.1565158717748423E-4,NO
236,89,1.5754244586736908E-4,NO
237,380,0.8697486497115663,NO
238,141,1.1770763490089239E-4,NO
239,148,1.1804208485916316E-4,NO
240,191,1.224228978281659E-4,NO
241,46,1.1069339646882301E-4,NO
242,165,1.1804208485916316E-4,NO
243,171,1.7404700418228E-4,NO
244,56,1.1227496857896099E-4,NO
245,179,1.47460756584676E-4,NO
246,74,1.1105176466857617E-4,NO
247,36,1.1073711826913439E-4,NO
248,37,1.1073711826913439E-4,NO
249,34,1.1073711826913439E-4,NO
250,34,1.1073711826913439E-4,NO
251,38,1.1105176466857617E-4,NO
252,39,1.1105176466857617E-4,NO
253,156,1.4375017836536802E-4,NO
254,84,1.1521442502590184E-4,NO
255,117,1.1943630431986712E-4,NO
256,94,1.1943630431986712E-4,NO
257,71,1.1156347655783207E-4,NO
258,183,4.633807623672208E-4,NO
259,85,1.1521442502590184E-4,NO
260,183,1.7217923941617268E-4,NO
261,70,1.1073711826913439E-4,NO
262,54,1.1721138267671493E-4,NO
263,160,3.70386223112925E-4,NO
264,128,1.2293141450961766E-4,NO
265,151,1.2031492919477166E-4,NO
266,422,2.1541135669787134E-4,NO
267,221,2.0117763510087318E-4,NO
268,50,1.1069339646882301E-4,NO
269,42,1.1073711826913439E-4,NO
270,624,0.0038935097688377524,NO
271,377,1.37273698251365E-4,NO
272,382,0.0010778689284507664,NO
273,72,1.1073711826913439E-4,NO
274,92,1.1594919813829E-4,NO
275,282,2.188518390640591E-4,NO
276,371,3.3483020696530594E-4,NO
277,47,1.1069339646882301E-4,NO
278,108,1.1943630431986712E-4,NO
279,111,1.2104713820290318E-4,NO
280,319,1.4007200340195394E-4,NO
281,129,1.1770763490089239E-4,NO
282,49,1.1069339646882301E-4,NO
283,358,1.5204199262893654E-4,NO
284,277,1.4693262310919465E-4,NO
285,49,1.1069339646882301E-4,NO
286,89,2.0814749782809003E-4,NO
287,41,1.1061787227515405E-4,NO
288,66,1.1073711826913439E-4,NO
289,63,1.1431355305389125E-4,NO
290,24,1.0686860282740944E-4,NO
291,50,1.1565158717748423E-4,NO
292,72,1.1073711826913439E-4,NO
293,47,1.1319002894231131E-4,NO
294,47,1.1565158717748423E-4,NO
295,183,1.56064995086216E-4,NO
296,49,1.1069339646882301E-4,NO
297,50,1.1069339646882301E-4,NO
298,98,1.1431587455852409E-4,NO
299,143,1.3107543410877424E-4,NO
300,43,1.1069339646882301E-4,NO
301,42,1.1069339646882301E-4,NO
302,56,1.1073711826913439E-4,NO
303,44,1.1431355305389125E-4,NO
304,26,1.1069339646882301E-4,NO
305,254,1.243689341992305E-4,NO
306,16883,0.9926716805354807,NO
307,74,1.1069339646882301E-4,NO
308,153,1.2150916646466049E-4,NO
309,68,1.1073711826913439E-4,NO
310,100,1.1436102700559548E-4,NO
311,550,8.519935513011578E-4,NO
312,437,1.5523021413659362E-4,NO
313,1038,1.3686385544291898E-4,NO
314,104,1.1436102700559548E-4,NO
315,332,1.603481297021019E-4,NO
316,123,1.1521442502590184E-4,NO
317,106,1.1423787909296049E-4,NO
318,106,1.1431587455852409E-4,NO
319,94,1.1431587455852409E-4,NO
320,101,1.1423787909296049E-4,NO
321,38,1.1061787227515405E-4,NO
322,628,0.24141437747306219,NO
323,32,1.1069339646882301E-4,NO
324,111,1.1436102700559548E-4,NO
325,35,1.1073711826913439E-4,NO
326,90,1.1423787909296049E-4,NO
327,27,1.1069339646882301E-4,NO
328,28,1.1069339646882301E-4,NO
329,92,1.4781257064320734E-4,NO
330,979,0.01898117700888795,NO
331,67,1.1069339646882301E-4,NO
332,29,1.1073711826913439E-4,NO
333,105,1.1436102700559548E-4,NO
334,72,1.1061787227515405E-4,NO
335,37,1.1156347655783207E-4,NO
336,47,1.1069339646882301E-4,NO
337,31,1.1105176466857617E-4,NO
338,90,1.1431587455852409E-4,NO
