ID,Size,Predicted %,Actual value
0,215,0.9991379310344826,NO
1,274,8.620689655172413E-4,NO
2,461,0.9991379310344826,YES
3,138,8.620689655172413E-4,NO
4,358,0.9991379310344826,NO
5,1248,0.9991379310344826,YES
6,51,4.3140638481449517E-4,NO
7,45,8.620689655172413E-4,NO
8,157,8.620689655172413E-4,NO
9,31,1.4388489208633093E-4,NO
10,1008,0.9991379310344826,YES
11,55,0.9991379310344826,NO
12,204,0.9991379310344826,NO
13,55,8.620689655172413E-4,NO
14,103,8.620689655172413E-4,NO
15,83,8.620689655172413E-4,NO
16,262,8.620689655172413E-4,NO
17,83,8.620689655172413E-4,NO
18,867,8.620689655172413E-4,YES
19,40,4.3140638481449517E-4,NO
20,387,0.9991379310344826,YES
21,390,0.9991379310344826,NO
22,51,8.620689655172413E-4,NO
23,637,0.9991379310344826,YES
24,32,4.3140638481449517E-4,NO
25,68,8.620689655172413E-4,YES
26,547,0.9991379310344826,YES
27,566,8.620689655172413E-4,NO
28,314,8.620689655172413E-4,YES
29,839,0.9991379310344826,YES
30,211,0.9991379310344826,NO
31,31,8.620689655172413E-4,NO
32,50,8.620689655172413E-4,NO
33,27,1.2333497779970398E-4,NO
34,175,0.9991379310344826,NO
35,50,8.620689655172413E-4,NO
36,62,8.620689655172413E-4,NO
37,87,8.620689655172413E-4,NO
38,52,8.620689655172413E-4,NO
39,373,0.9991379310344826,NO
40,224,8.620689655172413E-4,NO
41,118,8.620689655172413E-4,YES
42,83,8.620689655172413E-4,NO
43,147,2.87686996547756E-4,NO
44,58,8.620689655172413E-4,NO
45,44,4.3140638481449517E-4,NO
46,106,0.9991379310344826,NO
47,189,0.9991379310344826,NO
48,151,8.620689655172413E-4,NO
49,352,0.9991379310344826,YES
50,849,0.9991379310344826,YES
51,877,0.9991379310344826,YES
52,41,8.620689655172413E-4,NO
53,319,0.9991379310344826,YES
54,27,1.2333497779970398E-4,NO
55,55,4.3140638481449517E-4,NO
56,94,8.620689655172413E-4,NO
57,191,8.620689655172413E-4,NO
58,90,8.620689655172413E-4,NO
59,90,8.620689655172413E-4,NO
60,271,0.9991379310344826,YES
61,152,0.9991379310344826,NO
62,90,8.620689655172413E-4,YES
63,82,8.620689655172413E-4,NO
64,147,8.620689655172413E-4,NO
65,422,8.620689655172413E-4,YES
66,1059,8.620689655172413E-4,YES
67,530,8.620689655172413E-4,YES
68,205,8.620689655172413E-4,YES
69,190,0.9991379310344826,NO
70,86,8.620689655172413E-4,NO
71,207,8.620689655172413E-4,YES
72,397,0.9991379310344826,YES
73,573,0.9991379310344826,NO
74,126,0.9995685936151852,YES
75,167,0.9991379310344826,NO
