ID,Size,Predicted %,Actual value
0,40,0.00895910906014435,YES
1,28,0.008933526749641608,NO
2,28,0.008933526749641608,NO
3,449,0.08592982156495825,YES
4,1358,0.9999985062998349,NO
5,25,0.008931362005548185,NO
6,39,0.008942768511856596,NO
7,50,0.011041974294074094,NO
8,82,0.018132422350162845,NO
9,41,0.016289761168729117,NO
10,245,0.020717076003555913,NO
11,227,0.016775758811959213,NO
12,363,0.04459735018450739,NO
13,375,0.045988046871157304,YES
14,145,0.012817251633480351,NO
15,49,0.010560911566776673,NO
16,85,0.009838081712426014,NO
17,64,0.009646071526365985,NO
18,36,0.008942768511856596,NO
19,37,0.009483157299093504,NO
20,92,0.04546136428222691,NO
21,32,0.00947336241885762,NO
22,26,0.009471068113573643,NO
23,669,0.6760775111121173,YES
24,398,0.08939519182602793,NO
25,206,0.017756487726286792,YES
26,24,0.009471068113573643,NO
27,24,0.009471068113573643,NO
28,27,0.009471068113573643,NO
29,30,0.00999856976974247,NO
30,428,0.07390007149656368,NO
31,972,0.29392804963784014,NO
32,123,0.012609027326823275,NO
33,562,0.11814567109804336,NO
34,205,0.01878156495771423,NO
35,37,0.01000890219527723,NO
36,35,0.01000890219527723,NO
37,276,1.8247662914771151E-4,NO
38,316,7.652795885880096E-4,NO
39,204,0.014193010164301374,NO
40,133,0.014185136699039626,NO
41,285,1.8874717395181006E-4,NO
42,336,1.0272231878387074E-4,NO
43,464,0.09713246123198481,NO
44,294,0.028856566588666373,NO
45,76,0.009765933999216655,NO
46,69,0.010180755531878811,NO
47,266,0.01673032407076546,NO
48,247,0.017902935778511195,NO
49,217,0.01701655395439342,NO
50,99,0.01207148356696861,NO
51,191,0.01734628320205052,NO
52,476,0.10360185128580678,NO
53,95,0.013226300252667633,NO
54,550,0.1902797630926052,NO
55,136,0.014185136699039626,NO
56,33,0.00947336241885762,NO
57,479,0.23200261653525897,YES
58,140,0.011495082473952877,NO
59,111,0.017501475866225184,NO
60,34,0.009483157299093504,NO
61,39,0.01000890219527723,NO
62,36,0.009483157299093504,NO
63,202,0.02534967224989386,YES
64,106,0.011321804382391255,NO
65,57,0.009013257510796648,NO
66,43,0.00895910906014435,NO
67,27,0.008931362005548185,NO
68,25,0.009471068113573643,NO
69,53,0.009013257510796648,NO
70,88,0.010996427447607388,YES
71,107,0.010778146804053455,NO
72,132,0.012442626123102108,YES
73,169,0.01428594980449849,NO
74,80,0.009765933999216655,NO
75,29,0.008933526749641608,NO
76,430,0.07340890325519628,NO
77,79,0.009765933999216655,NO
78,85,0.009838081712426014,NO
79,110,0.011321804382391255,NO
80,111,0.010212412057488929,NO
81,53,0.009557864690395594,NO
82,52,0.009013257510796648,NO
83,158,0.020210034363805925,NO
84,270,0.03735087197971754,YES
