ID,Size,Predicted %,Actual value
0,28,7.694540353253475E-4,NO
1,28,7.694540353253475E-4,NO
2,449,0.9996149767246244,NO
3,1087,0.003823732684275369,YES
4,25,9.614476492699419E-4,NO
5,50,0.003823732684275369,NO
6,76,0.0019192048685212695,NO
7,38,0.003823732684275369,NO
8,168,0.003823732684275369,NO
9,268,0.003823732684275369,YES
10,371,0.003823732684275369,YES
11,145,0.003823732684275369,YES
12,85,0.0012811090528350515,NO
13,64,0.003823732684275369,NO
14,36,3.850232753756058E-4,NO
15,36,3.850232753756058E-4,NO
16,39,0.9996149767246244,NO
17,26,9.614476492699419E-4,NO
18,504,0.9996149767246244,YES
19,357,0.9996149767246244,YES
20,196,0.003823732684275369,NO
21,24,9.614476492699419E-4,NO
22,27,9.614476492699419E-4,NO
23,69,0.0012811090528350515,YES
24,56,0.003823732684275369,NO
25,26,9.614476492699419E-4,NO
26,187,0.003823732684275369,NO
27,983,0.003823732684275369,NO
28,252,0.003823732684275369,NO
29,620,0.003823732684275369,NO
30,37,9.614476492699419E-4,NO
31,35,0.0012811090528350515,NO
32,286,0.003823732684275369,NO
33,232,0.003823732684275369,NO
34,203,0.0012811090528350515,NO
35,270,0.003823732684275369,NO
36,425,0.003823732684275369,NO
37,244,0.003823732684275369,NO
38,74,6.41376199272687E-4,NO
39,69,0.0012811090528350515,NO
40,247,0.003823732684275369,NO
41,231,0.003823732684275369,NO
42,202,0.0012811090528350515,NO
43,99,0.003823732684275369,NO
44,191,0.9088045080930007,NO
45,447,0.003823732684275369,YES
46,95,0.003823732684275369,NO
47,549,0.003823732684275369,NO
48,136,0.003823732684275369,NO
49,40,0.7690712637898565,NO
50,86,0.0012811090528350515,NO
51,90,0.0012811090528350515,NO
52,79,0.0012811090528350515,NO
53,85,0.0012811090528350515,NO
54,59,0.0019192048685212695,NO
55,105,0.003823732684275369,NO
56,52,0.003823732684275369,NO
57,157,0.003823732684275369,YES
58,74,6.41376199272687E-4,NO
59,243,0.003823732684275369,YES
60,227,0.003823732684275369,YES
61,55,0.0019192048685212695,NO
62,29,0.0019192048685212695,NO
63,111,0.003823732684275369,NO
64,113,0.003823732684275369,NO
65,71,0.003823732684275369,NO
66,54,0.0012811090528350515,NO
67,205,0.003823732684275369,NO
68,121,0.003823732684275369,NO
69,107,0.003823732684275369,NO
70,74,6.41376199272687E-4,NO
71,55,0.0012811090528350515,NO
72,104,0.0019192048685212695,NO
73,61,0.003823732684275369,NO
74,148,0.003823732684275369,NO
75,66,0.003823732684275369,NO
76,87,0.003823732684275369,NO
77,85,0.003823732684275369,NO
78,72,9.614476492699419E-4,NO
79,54,9.614476492699419E-4,NO
80,60,0.003823732684275369,NO
81,76,0.0019192048685212695,NO
82,33,0.0019192048685212695,NO
83,430,0.9996149767246244,YES
84,146,0.003823732684275369,YES
85,125,0.003823732684275369,YES
86,75,0.003823732684275369,NO
87,47,0.003823732684275369,YES
88,34,0.0019192048685212695,NO
89,39,0.003823732684275369,NO
90,36,3.850232753756058E-4,NO
91,79,0.0012811090528350515,NO
92,28,7.694540353253475E-4,NO
93,426,0.9996149767246244,NO
94,212,0.003823732684275369,NO
95,88,0.003823732684275369,NO
96,57,0.003823732684275369,NO
97,43,0.0019192048685212695,NO
98,27,9.614476492699419E-4,NO
99,25,9.614476492699419E-4,NO
100,53,0.003823732684275369,NO
101,108,0.003823732684275369,YES
102,102,0.003823732684275369,NO
103,85,0.0012811090528350515,NO
104,54,0.0012811090528350515,NO
105,78,0.0012811090528350515,NO
106,98,0.0019192048685212695,NO
107,78,0.0012811090528350515,NO
108,77,0.003823732684275369,YES
109,97,0.003823732684275369,NO
110,176,0.003823732684275369,NO
111,123,0.003823732684275369,NO
112,51,0.003823732684275369,NO
113,71,0.9088045080930007,NO
114,94,0.0019192048685212695,NO
