ID,Size,Predicted %,Actual value
0,45,0.9999623125047109,YES
1,28,1.2563129726877559E-5,NO
2,28,1.2563129726877559E-5,NO
3,449,8.47888756995082E-5,YES
4,1470,1.69548999660902E-4,YES
5,25,8.47888756995082E-5,NO
6,39,1.1304544426859596E-4,NO
7,47,3.389830508474576E-4,NO
8,30,3.389830508474576E-4,NO
9,215,3.389830508474576E-4,YES
10,50,6.783340116673449E-5,NO
11,82,3.389830508474576E-4,NO
12,41,1.1304544426859596E-4,NO
13,245,1.69548999660902E-4,NO
14,227,1.69548999660902E-4,NO
15,363,3.389830508474576E-4,NO
16,407,3.389830508474576E-4,NO
17,145,0.8235165010575043,NO
18,49,6.783340116673449E-5,NO
19,85,5.652911249293385E-5,NO
20,64,4.845430758794456E-5,NO
21,36,3.083564600678384E-5,NO
22,37,1.69548999660902E-4,NO
23,83,1.69548999660902E-4,NO
24,32,8.47888756995082E-5,NO
25,26,4.2398032731281264E-5,NO
26,835,0.9999717338458929,YES
27,365,0.9999660809985754,NO
28,206,3.389830508474576E-4,YES
29,24,2.826615410707219E-5,NO
30,24,2.826615410707219E-5,NO
31,27,4.2398032731281264E-5,NO
32,260,3.389830508474576E-4,NO
33,30,1.1304544426859596E-4,NO
34,428,3.389830508474576E-4,NO
35,972,3.389830508474576E-4,NO
36,123,3.389830508474576E-4,NO
37,562,3.389830508474576E-4,NO
38,205,6.783340116673449E-5,NO
39,37,3.083564600678384E-5,NO
40,35,3.3919001424598054E-5,NO
41,276,1.69548999660902E-4,NO
42,316,6.783340116673449E-5,NO
43,204,1.1304544426859596E-4,NO
44,133,1.1304544426859596E-4,NO
45,285,3.389830508474576E-4,NO
46,336,3.389830508474576E-4,NO
47,464,3.389830508474576E-4,NO
48,294,5.652911249293385E-5,NO
49,76,3.389830508474576E-4,NO
50,69,5.652911249293385E-5,NO
51,266,3.389830508474576E-4,NO
52,247,8.47888756995082E-5,NO
53,217,1.1304544426859596E-4,NO
54,99,6.783340116673449E-5,NO
55,191,4.2398032731281264E-5,NO
56,476,0.9999821473203129,NO
57,95,6.783340116673449E-5,NO
58,550,8.47888756995082E-5,NO
59,136,1.1304544426859596E-4,NO
60,33,1.1304544426859596E-4,NO
61,483,0.9999757716722392,YES
62,140,3.389830508474576E-4,NO
63,111,3.389830508474576E-4,NO
64,34,2.4228327760817946E-5,NO
65,39,1.1304544426859596E-4,NO
66,36,1.6960075981140393E-5,NO
67,257,3.389830508474576E-4,YES
68,61,5.652911249293385E-5,NO
69,57,4.845430758794456E-5,NO
70,124,3.389830508474576E-4,NO
71,59,3.389830508474576E-4,NO
72,32,1.69548999660902E-4,NO
73,25,2.826615410707219E-5,NO
74,53,5.652911249293385E-5,NO
