ID,Size,Predicted %,Actual value
0,25,0.028413336376102254,NO
1,25,0.03597081018954945,NO
2,354,0.038326814105995005,YES
3,774,0.5131740833857763,YES
4,25,0.028413336376102254,NO
5,38,0.015617971701671193,NO
6,235,0.027570029859896882,NO
7,199,0.028937101925239687,NO
8,34,0.03597081018954945,NO
9,36,0.03893444147528246,NO
10,36,0.03893444147528246,NO
11,26,0.03597081018954945,NO
12,441,0.08290411406300793,YES
13,465,0.04005443844393129,YES
14,191,0.04087174069978581,YES
15,24,0.03597081018954945,NO
16,24,0.03597081018954945,NO
17,52,0.027511652145818386,NO
18,54,0.03483789260473452,NO
19,192,0.041902241295209225,NO
20,300,0.04425698180966894,NO
21,250,0.05026496821145073,NO
22,618,0.02098209622360328,NO
23,37,0.03893444147528246,NO
24,35,0.03964133735559331,NO
25,279,6.122587755095846E-9,NO
26,274,2.4231624834361633E-8,NO
27,398,0.08440750508817786,NO
28,238,0.03345713240749447,NO
29,74,0.03449767329214912,NO
30,69,0.03802380795116453,NO
31,203,0.019441438297915278,NO
32,229,0.04065951767865038,NO
33,202,0.041902241295209225,NO
34,101,0.03084449235849206,NO
35,165,0.013147661401598745,NO
36,337,0.04296661956284119,NO
37,94,0.0378377951040131,NO
38,381,0.022517376348483616,NO
39,138,0.03860526120954849,NO
40,40,0.035326960485885774,NO
41,86,0.03780913704885753,NO
42,90,0.03780913704885753,NO
43,78,0.00976809287206269,NO
44,84,0.009788618174338612,NO
45,59,0.010372201337342495,NO
46,111,0.012850265780719503,NO
47,149,0.014913657261791405,NO
48,74,0.02329959616635534,NO
49,230,0.03194511100111691,NO
50,208,0.02931215858709425,NO
51,55,0.012689277511898217,NO
52,29,0.019233431357265053,NO
53,110,0.02711378188726519,NO
54,96,0.02352731536702228,NO
55,42,0.035326960485885774,NO
56,36,0.03893444147528246,NO
57,356,0.024938515785413506,YES
58,100,0.023293692595967787,YES
59,73,0.02577139154368014,YES
60,111,0.02711378188726519,NO
61,99,0.021035006997442263,YES
62,79,0.02325455634352085,NO
63,28,0.028413336376102254,NO
64,309,0.026335904322642104,YES
65,94,0.018297648682658773,YES
66,45,0.027900844556114236,YES
67,39,0.027900844556114236,NO
68,40,0.035326960485885774,YES
69,28,0.03597081018954945,NO
70,27,0.03597081018954945,NO
71,71,0.03449767329214912,YES
72,80,0.027085451710061458,NO
73,40,0.027900844556114236,YES
74,87,0.0343022000157522,NO
