ID,Size,Predicted %,Actual value
0,40,0.555548239701249,YES
1,28,5.387258066275859E-5,NO
2,28,5.387258066275859E-5,NO
3,449,3.9479618812668707E-4,YES
4,1470,0.9998814956444672,NO
5,25,1.4812166788483256E-4,NO
6,39,0.555548239701249,NO
7,50,1.974760568578373E-4,NO
8,82,1.4812166788483256E-4,NO
9,41,1.974760568578373E-4,NO
10,245,5.919605784101531E-4,NO
11,227,0.9998814956444672,NO
12,363,0.0011825211450183317,NO
13,407,0.0011825211450183317,NO
14,145,0.8695271296038664,NO
15,49,0.0011825211450183317,NO
16,85,1.974760568578373E-4,NO
17,64,1.974760568578373E-4,NO
18,36,1.974760568578373E-4,NO
19,37,7.40718055818023E-5,NO
20,83,0.0011825211450183317,NO
21,32,5.919605784101531E-4,NO
22,26,1.4812166788483256E-4,NO
23,686,0.9998814956444672,YES
24,398,0.0011825211450183317,NO
25,206,0.9998814956444672,YES
26,24,1.1850435553298332E-4,NO
27,24,1.1850435553298332E-4,NO
28,27,1.974760568578373E-4,NO
29,30,5.919605784101531E-4,NO
30,428,3.9479618812668707E-4,NO
31,972,1.974760568578373E-4,NO
32,123,5.919605784101531E-4,NO
33,562,1.974760568578373E-4,NO
34,205,5.919605784101531E-4,NO
35,37,1.4812166788483256E-4,NO
36,35,1.4812166788483256E-4,NO
37,276,5.919605784101531E-4,NO
38,316,2.961556016463265E-4,NO
39,204,0.7142494349854666,NO
40,133,1.974760568578373E-4,NO
41,285,5.919605784101531E-4,NO
42,336,1.974760568578373E-4,NO
43,464,5.919605784101531E-4,NO
44,294,5.919605784101531E-4,NO
45,76,1.4812166788483256E-4,NO
46,69,1.4812166788483256E-4,NO
47,266,0.9090027634561813,NO
48,247,0.0011825211450183317,NO
49,217,5.919605784101531E-4,NO
50,99,1.974760568578373E-4,NO
51,191,1.974760568578373E-4,NO
52,476,0.9998814956444672,NO
53,95,1.974760568578373E-4,NO
54,550,1.974760568578373E-4,NO
55,136,1.974760568578373E-4,NO
56,33,2.3695255124721169E-4,NO
57,483,0.9998814956444672,YES
58,140,0.0011825211450183317,NO
59,111,0.9523298897433554,NO
60,34,1.974760568578373E-4,NO
61,39,1.974760568578373E-4,NO
62,36,7.40718055818023E-5,NO
63,210,0.0011825211450183317,YES
64,111,0.0011825211450183317,NO
65,57,2.3695255124721169E-4,NO
66,43,1.3166803876196417E-4,NO
67,27,1.974760568578373E-4,NO
68,25,1.1850435553298332E-4,NO
69,53,1.974760568578373E-4,NO
70,88,1.4812166788483256E-4,YES
71,107,5.919605784101531E-4,NO
72,132,0.0011825211450183317,YES
73,169,5.919605784101531E-4,NO
74,80,1.6927474236633146E-4,NO
75,29,5.387258066275859E-5,NO
76,430,0.8332674949795489,NO
77,162,0.0011825211450183317,NO
78,39,0.0011825211450183317,NO
79,79,2.3695255124721169E-4,NO
80,85,1.974760568578373E-4,NO
81,110,0.0011825211450183317,NO
82,111,3.9479618812668707E-4,NO
83,53,3.9479618812668707E-4,NO
84,52,1.974760568578373E-4,NO
