ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,387,0.7,NO
3,1087,0.67,NO
4,25,0.0,NO
5,50,0.38,NO
6,76,0.42,NO
7,38,0.6691666666666667,NO
8,168,0.8,NO
9,267,0.94,NO
10,374,0.96,NO
11,145,0.75,NO
12,85,0.49866666666666676,NO
13,64,0.74,NO
14,36,0.2801746031746032,NO
15,36,0.2846666666666667,NO
16,36,0.057,NO
17,26,0.0,NO
18,491,0.93,NO
19,354,0.9,NO
20,196,0.85,NO
21,24,0.0,NO
22,27,0.011428571428571429,NO
23,55,0.14,NO
24,54,0.2,NO
25,26,0.0,NO
26,187,0.32,NO
27,983,0.09,NO
28,252,0.16,NO
29,620,0.3443333333333333,NO
30,37,0.07071428571428572,NO
31,35,0.035,NO
32,286,0.01,NO
33,232,0.11666666666666665,NO
34,203,0.4,NO
35,270,0.013333333333333332,NO
36,425,0.89,NO
37,244,0.9,NO
38,74,0.63,NO
39,69,0.2,NO
40,228,0.89,NO
41,231,0.86,NO
42,202,0.49,NO
43,99,0.6,NO
44,191,0.77,NO
45,447,1.0,YES
46,95,0.73,NO
47,549,0.8483333333333333,NO
48,136,0.66,NO
49,40,0.36643650793650784,NO
50,86,0.15,NO
51,90,0.07,NO
52,79,0.39,NO
53,85,0.6,NO
54,59,0.66,NO
55,112,0.52,NO
56,52,0.29,NO
57,157,0.33,NO
58,74,0.25,NO
59,230,0.07,NO
60,211,0.74,NO
61,55,0.14,NO
62,29,0.62,NO
63,111,0.52,NO
64,98,0.62,NO
65,43,0.3696031746031746,NO
66,54,0.2743333333333333,NO
67,205,0.55,NO
68,121,0.57,NO
69,107,0.15,NO
70,74,0.27,NO
71,76,0.625,NO
72,412,0.89,YES
73,146,0.655,NO
74,125,0.81,NO
75,75,0.81,NO
76,47,0.7788888888888889,NO
77,34,0.16899999999999998,NO
78,39,0.0757142857142857,NO
79,36,0.2846666666666667,NO
80,79,0.5053333333333334,NO
81,28,0.0,NO
82,422,0.78,NO
83,211,0.3,NO
84,88,0.61,NO
85,57,0.09,NO
86,43,0.4993333333333333,NO
87,27,0.0,NO
88,25,0.0,NO
89,53,0.30916666666666665,NO
90,105,0.41333333333333333,NO
91,107,0.02,NO
92,85,0.05,NO
93,54,0.2,NO
94,78,0.8,NO
95,98,0.04,NO
96,78,0.5066666666666667,NO
97,77,0.12,NO
98,97,0.11,NO
99,176,0.36,NO
100,123,0.705,NO
101,51,0.46542857142857136,NO
102,71,0.47,NO
103,92,0.03,NO
104,28,0.0,NO
105,28,0.0,NO
106,387,0.7,NO
107,913,0.82,NO
108,25,0.0,NO
109,37,0.6873809523809524,NO
110,148,0.77,NO
111,176,0.73,NO
112,237,0.61,NO
113,36,0.2801746031746032,NO
114,36,0.2979999999999999,NO
115,36,0.077,NO
116,26,0.0,NO
117,489,0.79,NO
118,475,0.8540000000000001,NO
119,197,0.81,NO
120,24,0.0,NO
121,30,0.40900000000000003,NO
122,55,0.14,NO
123,54,0.2,NO
124,192,0.54,NO
125,300,0.15,NO
126,250,0.16,NO
127,618,0.3933333333333333,NO
128,37,0.095,NO
129,35,0.035,NO
130,279,0.023333333333333338,NO
131,270,0.013333333333333332,NO
132,423,0.655,NO
133,238,0.5,NO
134,74,0.63,NO
135,69,0.29,NO
136,203,0.36,NO
137,229,0.48,NO
138,202,0.49,NO
139,101,0.68,NO
140,165,0.41,NO
141,337,0.14,NO
142,94,0.32,NO
143,381,0.46,NO
144,138,0.56,NO
145,40,0.3707222222222222,NO
146,86,0.26,NO
147,90,0.18,NO
148,78,0.1,NO
149,84,0.1,NO
150,59,0.66,NO
151,111,0.74,NO
152,52,0.29,NO
153,157,0.33,NO
154,74,0.34,NO
155,229,0.07,NO
156,210,0.79,NO
157,55,0.15,NO
158,29,0.61,NO
159,110,0.03,NO
160,97,0.11,NO
161,43,0.3696031746031746,NO
162,54,0.2743333333333333,NO
163,205,0.55,NO
164,121,0.57,NO
165,107,0.15,NO
166,74,0.27,NO
167,77,0.62,NO
168,413,1.0,NO
169,146,0.86,NO
170,125,0.94,NO
171,75,0.5266666666666666,NO
172,47,0.47,NO
173,34,0.16899999999999998,NO
174,39,0.14126190476190476,NO
175,36,0.2846666666666667,NO
176,79,0.5453333333333333,NO
177,28,0.0,NO
178,423,1.0,NO
179,254,0.69,NO
180,88,0.74,NO
181,57,0.215,NO
182,43,0.3696031746031746,NO
183,27,0.0,NO
184,27,0.02,NO
185,48,0.7641666666666667,NO
186,106,0.39333333333333337,NO
187,108,0.06,NO
188,84,0.09,NO
189,54,0.2,NO
190,78,0.5066666666666667,NO
191,82,0.04,NO
192,78,0.8,NO
193,77,0.12,NO
194,81,0.53,NO
195,140,0.44,NO
196,98,0.99,NO
197,51,0.38,NO
198,57,0.3704285714285714,NO
199,87,0.11,NO
200,169,0.72,NO
201,36,0.2979999999999999,NO
