ID,Size,Predicted %,Actual value
0,45,0.1280443765513592,YES
1,79,0.12802821458840286,YES
2,67,0.1277266292689012,NO
3,45,0.12517026019353383,YES
4,28,0.1265082462499255,NO
5,28,0.1265082462499255,NO
6,564,0.8635022180547114,YES
7,1492,1.0,NO
8,174,0.19592388535412666,NO
9,25,0.1265082462499255,NO
10,39,0.1254132437308634,NO
11,47,0.1335115335343939,NO
12,184,0.15577122707816074,NO
13,30,0.13177384308384368,NO
14,221,0.20870150239202792,YES
15,50,0.13835649280386378,NO
16,101,0.15424573379978362,NO
17,41,0.1254132437308634,NO
18,250,0.22281327951717067,NO
19,227,0.18758900100341985,NO
20,363,0.38573767496106176,NO
21,408,0.8834274300844377,NO
22,145,0.14967003242739849,NO
23,49,0.1358939151058103,NO
24,85,0.12857630652932533,NO
25,64,0.12480089411331471,NO
26,42,0.1254132437308634,NO
27,36,0.12571697296802162,NO
28,37,0.12860179737563607,NO
29,83,0.1253928299668945,NO
30,32,0.12897378499533713,NO
31,26,0.1265082462499255,NO
32,883,0.9994435018796329,YES
33,421,0.523639627325379,NO
34,213,0.19561732109235158,YES
35,24,0.1269967686488915,NO
36,24,0.1269967686488915,NO
37,27,0.12940854039779856,NO
38,259,0.20181478947161396,NO
39,30,0.13177384308384368,NO
40,428,0.5349333025271923,NO
41,981,0.9984040691712593,NO
42,126,0.16826938115189113,NO
43,562,0.7786357114524917,NO
44,226,0.2349827594067959,NO
45,37,0.13139499777035624,NO
46,35,0.13139499777035624,NO
47,283,0.022451336301930268,NO
48,316,0.05799658540379319,NO
49,204,0.1644721357854218,NO
50,133,0.15703019394735743,NO
51,298,0.03266872981219445,NO
52,336,0.022075378639615426,NO
53,701,0.9804700946141294,NO
54,301,0.2885255089960904,NO
55,76,0.1251544089358165,NO
56,69,0.14761986693468038,NO
57,266,0.22090486099904322,NO
58,253,0.20480152359816142,NO
59,217,0.18740552009564343,NO
60,100,0.1451232980368933,NO
61,191,0.1886284038571031,NO
62,476,0.6447986298721776,NO
63,95,0.1504794071150074,NO
64,551,0.7739012727240988,NO
65,136,0.15819393870124154,NO
66,33,0.12897378499533713,NO
67,496,0.9493117994172521,YES
68,156,0.285350146246857,NO
69,113,0.13173265982972845,NO
70,34,0.12860179737563607,NO
71,39,0.13107960726936532,NO
72,36,0.12860179737563607,NO
73,288,0.2770528848339771,YES
74,75,0.13081082705922575,NO
75,57,0.12480315298981512,NO
76,124,0.1466027126288861,NO
77,59,0.12480315298981512,NO
78,32,0.12608182343751148,NO
79,25,0.1265082462499255,NO
80,53,0.12486540327708855,YES
81,53,0.14056456145516166,NO
82,88,0.13665001928145326,YES
83,107,0.13388379835338057,NO
84,134,0.16613812264267552,YES
85,169,0.1597459025781928,NO
86,94,0.1321810164154163,NO
87,35,0.12571697296802162,NO
88,695,0.9754973130427849,NO
89,162,0.1769961522683854,NO
90,39,0.13882030790481367,NO
91,79,0.1251544089358165,NO
92,85,0.1256919714583245,NO
93,110,0.13924966724792168,NO
94,122,0.13033144288727522,YES
95,53,0.1277335416855522,NO
96,52,0.12486540327708855,NO
97,177,0.1607345459520281,YES
98,533,0.6643656475848788,YES
99,183,0.17667048302933472,YES
100,215,0.1969879458791358,NO
101,76,0.15570010212913335,NO
102,563,0.8165156113134885,YES
103,257,0.22140855190517492,NO
104,55,0.12486540327708855,NO
105,102,0.13042399502136098,NO
106,403,0.43357058284357636,NO
107,35,0.12860179737563607,NO
108,145,0.14142369636907037,YES
109,119,0.1324857978617518,NO
110,108,0.15406883090908735,NO
111,91,0.12605220326972819,YES
112,69,0.12485862385489194,NO
113,80,0.12827130756125552,NO
114,63,0.12480089411331471,NO
115,160,0.1483972146999646,YES
116,102,0.12750427569592043,YES
117,54,0.1277335416855522,NO
118,267,0.24853899760348697,NO
119,55,0.1277335416855522,NO
120,46,0.1280443765513592,NO
121,226,0.19606321113625447,NO
122,54,0.13576257916673326,NO
123,270,0.23725732823684534,NO
124,74,0.13588177324401596,NO
125,359,0.3509014632025676,NO
126,78,0.13081082705922575,NO
127,180,0.18218583675526734,NO
128,57,0.14479438147957663,NO
129,50,0.12785825949282678,NO
130,243,0.21268662676182018,NO
131,254,0.22003975985221647,NO
132,306,0.2966708387594014,NO
133,139,0.1674822321736919,NO
134,372,0.40408042349621737,NO
135,75,0.13349478714719004,NO
136,222,0.20870150239202792,NO
137,572,0.999998806959676,NO
138,38,0.27550954935188715,NO
139,348,0.9960662757078466,NO
140,121,0.4385204288193428,NO
141,62,0.2915973652639834,NO
142,52,0.29500938945404065,NO
143,158,0.5627927680726079,NO
144,778,0.9999999999920173,NO
145,199,0.722784855971681,NO
146,115,0.4204813477707309,NO
147,52,0.29500938945404065,NO
148,88,0.3548263175482131,NO
149,61,0.13312129863423416,NO
150,98,0.12396390308558745,NO
151,28,0.1265082462499255,NO
152,55,0.12486540327708855,NO
153,195,0.18497165933467474,NO
154,28,0.1265082462499255,NO
155,50,0.12498772193619621,NO
156,55,0.1331894540849813,NO
157,542,0.9999692474963678,NO
158,130,0.14614849812326827,NO
159,87,0.1256919714583245,NO
160,65,0.1356933131241217,NO
161,140,0.1402302897064071,NO
162,134,0.1331507219126011,NO
163,117,0.1324857978617518,NO
164,28,0.1265082462499255,NO
165,57,0.12767007011875803,NO
166,60,0.12480315298981512,YES
167,62,0.12480089411331471,NO
168,89,0.12605220326972819,NO
169,60,0.12480315298981512,NO
170,68,0.12190732138560126,NO
171,522,0.7650747320693257,NO
172,43,0.12517026019353383,NO
173,247,0.18606357253975617,NO
174,35,0.12571697296802162,NO
175,42,0.12829212119852174,NO
176,57,0.12480315298981512,NO
177,125,0.15204118195041383,NO
178,61,0.12480089411331471,NO
179,92,0.12605220326972819,NO
180,92,0.12894358566798392,NO
181,80,0.1253928299668945,NO
182,101,0.12396390308558745,NO
183,59,0.1218529791286599,NO
184,84,0.12272373332924055,NO
185,81,0.1253928299668945,NO
186,173,0.15889405608987198,NO
187,193,0.6740697266269594,NO
188,54,0.2738368204018694,NO
189,94,0.36520010703784256,NO
190,69,0.3012973632953448,NO
191,69,0.30542212194680507,NO
192,62,0.2915973652639834,NO
193,59,0.2952741614890528,NO
194,85,0.334470947225956,NO
195,106,0.3841893502887741,NO
196,65,0.3038386988583681,NO
197,182,0.6688820454696869,NO
198,145,0.49758104145419485,NO
199,128,0.7497720202162983,NO
200,63,0.27213049439172876,NO
201,159,0.17546071168490396,NO
202,99,0.14723609638678473,NO
203,73,0.14290481933922825,NO
204,74,0.14290481933922825,NO
205,330,0.27867770337016484,NO
206,81,0.12827130756125552,NO
207,66,0.12485862385489194,NO
208,245,0.18659418224700872,NO
209,91,0.12894358566798392,NO
210,57,0.12480315298981512,NO
211,85,0.1256919714583245,NO
212,94,0.12647397080061237,NO
213,54,0.12486540327708855,NO
214,75,0.1251544089358165,NO
215,137,0.1331507219126011,NO
216,133,0.1351517604292021,NO
217,79,0.12802821458840286,NO
218,76,0.1251544089358165,NO
219,81,0.1253928299668945,NO
220,99,0.13268335720575467,NO
221,115,0.1287879831563681,NO
222,180,0.15383413340516522,NO
223,118,0.12952679742286455,NO
224,132,0.14614849812326827,NO
225,94,0.12348987396041185,NO
226,88,0.1256919714583245,NO
227,51,0.1450036167604446,NO
228,111,0.1471712104340572,NO
