ID,Size,Predicted %,Actual value
0,45,0.9999259619293809,YES
1,79,0.5555509850034874,YES
2,67,7.393953249334184E-4,NO
3,45,0.9999814884265035,YES
4,28,1.851157349659151E-5,NO
5,28,1.851157349659151E-5,NO
6,564,1.4805421794121553E-4,YES
7,1491,7.393953249334184E-4,YES
8,173,7.393953249334184E-4,NO
9,25,5.288657365367942E-5,NO
10,39,1.233846041547043E-4,NO
11,47,2.46708328290553E-4,NO
12,184,7.393953249334184E-4,NO
13,30,6.730824299430981E-5,NO
14,221,9.254416237844917E-5,YES
15,50,6.169991489692811E-5,NO
16,101,1.8505407340846174E-4,NO
17,41,1.4805421794121553E-4,NO
18,250,0.8333127654259962,NO
19,227,1.233846041547043E-4,NO
20,363,1.4805421794121553E-4,NO
21,407,1.8505407340846174E-4,YES
22,145,0.6896454875410746,NO
23,49,1.0576196053192794E-4,NO
24,85,6.169991489692811E-5,NO
25,64,6.169991489692811E-5,NO
26,42,3.699712174552555E-4,NO
27,36,6.169991489692811E-5,NO
28,37,1.233846041547043E-4,NO
29,83,1.8505407340846174E-4,NO
30,32,9.254416237844917E-5,NO
31,26,5.288657365367942E-5,NO
32,883,0.9999259619293809,YES
33,413,7.393953249334184E-4,YES
34,213,0.9999259619293809,YES
35,24,3.365638684941929E-5,NO
36,24,3.365638684941929E-5,NO
37,27,6.169991489692811E-5,NO
38,259,0.9090358387102774,NO
39,30,6.730824299430981E-5,NO
40,428,1.233846041547043E-4,NO
41,979,7.393953249334184E-4,YES
42,123,1.233846041547043E-4,YES
43,562,1.233846041547043E-4,NO
44,205,1.233846041547043E-4,YES
45,37,5.288657365367942E-5,NO
46,35,5.288657365367942E-5,NO
47,283,7.393953249334184E-4,NO
48,316,1.233846041547043E-4,NO
49,204,1.233846041547043E-4,NO
50,133,1.233846041547043E-4,NO
51,285,1.233846041547043E-4,YES
52,336,1.233846041547043E-4,NO
53,701,7.393953249334184E-4,YES
54,301,7.393953249334184E-4,NO
55,76,1.233846041547043E-4,NO
56,69,5.288657365367942E-5,YES
57,266,1.233846041547043E-4,NO
58,253,7.393953249334184E-4,NO
59,217,1.233846041547043E-4,NO
60,100,7.393953249334184E-4,NO
61,191,6.169991489692811E-5,NO
62,476,1.4805421794121553E-4,NO
63,95,6.169991489692811E-5,NO
64,551,7.393953249334184E-4,NO
65,136,6.169991489692811E-5,NO
66,33,6.730824299430981E-5,NO
67,491,0.9999259619293809,YES
68,143,0.9999894217901568,YES
69,113,0.8695414224470306,NO
70,34,6.169991489692811E-5,NO
71,39,6.169991489692811E-5,NO
72,36,3.365638684941929E-5,NO
73,277,0.9999259619293809,YES
74,75,7.393953249334184E-4,NO
75,57,4.355446187229685E-5,NO
76,124,2.46708328290553E-4,NO
77,59,2.46708328290553E-4,NO
78,32,2.46708328290553E-4,NO
79,25,4.627636379655008E-5,NO
80,53,6.169991489692811E-5,NO
81,53,2.46708328290553E-4,NO
82,88,0.9999894217901568,YES
83,107,1.233846041547043E-4,NO
84,133,7.393953249334184E-4,YES
85,169,9.254416237844917E-5,NO
86,94,7.393953249334184E-4,NO
87,35,9.254416237844917E-5,NO
88,689,7.393953249334184E-4,YES
89,162,1.8505407340846174E-4,NO
90,39,1.8505407340846174E-4,NO
91,79,6.730824299430981E-5,NO
92,85,6.169991489692811E-5,NO
93,110,1.233846041547043E-4,NO
94,122,1.4805421794121553E-4,YES
95,53,1.233846041547043E-4,NO
96,52,6.169991489692811E-5,NO
97,177,7.393953249334184E-4,YES
98,533,7.393953249334184E-4,NO
99,183,9.254416237844917E-5,YES
100,215,1.4805421794121553E-4,NO
101,76,9.254416237844917E-5,NO
102,563,0.9999629782236696,YES
103,257,2.46708328290553E-4,NO
104,55,3.0851861005662526E-5,NO
105,102,1.0576196053192794E-4,NO
106,403,1.4805421794121553E-4,NO
107,35,9.254416237844917E-5,NO
108,145,0.9999894217901568,YES
109,119,1.233846041547043E-4,NO
110,108,1.8505407340846174E-4,NO
111,91,0.9615253171136161,YES
112,69,0.7692154345051766,NO
113,80,0.7142630486112915,NO
114,63,1.233846041547043E-4,NO
115,160,0.9999851906315449,YES
116,102,0.9090633720471231,YES
117,54,6.169991489692811E-5,NO
118,267,9.254416237844917E-5,NO
119,55,9.254416237844917E-5,NO
120,46,9.254416237844917E-5,NO
121,226,9.254416237844917E-5,NO
122,54,9.254416237844917E-5,NO
123,270,1.233846041547043E-4,NO
124,74,6.169991489692811E-5,NO
125,359,9.254416237844917E-5,NO
126,78,9.254416237844917E-5,NO
127,180,1.233846041547043E-4,NO
128,57,9.254416237844917E-5,NO
129,50,9.254416237844917E-5,NO
130,243,9.254416237844917E-5,NO
131,254,1.233846041547043E-4,NO
132,306,9.254416237844917E-5,NO
133,139,9.254416237844917E-5,NO
134,372,7.393953249334184E-4,NO
135,75,9.254416237844917E-5,NO
136,222,9.254416237844917E-5,NO
137,61,1.4805421794121553E-4,NO
138,98,1.4805421794121553E-4,NO
139,28,1.851157349659151E-5,NO
140,55,3.0851861005662526E-5,NO
141,195,1.4805421794121553E-4,NO
142,28,6.169991489692811E-5,NO
143,50,9.254416237844917E-5,NO
144,55,1.4805421794121553E-4,NO
145,130,2.46708328290553E-4,NO
146,87,9.254416237844917E-5,NO
147,65,1.4805421794121553E-4,NO
148,140,7.393953249334184E-4,NO
149,134,1.8505407340846174E-4,NO
150,117,9.254416237844917E-5,NO
151,28,6.169991489692811E-5,NO
152,57,1.233846041547043E-4,NO
153,60,4.355446187229685E-5,NO
154,62,9.254416237844917E-5,NO
155,89,1.4805421794121553E-4,NO
156,60,4.355446187229685E-5,NO
157,68,1.4805421794121553E-4,NO
158,522,0.7692001015263408,NO
159,43,4.355446187229685E-5,NO
160,247,1.0576196053192794E-4,NO
161,35,9.254416237844917E-5,NO
162,42,9.254416237844917E-5,NO
163,57,4.355446187229685E-5,NO
164,125,7.393953249334184E-4,NO
165,61,9.254416237844917E-5,NO
