ID,Size,Predicted %,Actual value
0,45,0.9268845974287151,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.9054267180353749,YES
4,1470,0.2623923853923854,YES
5,25,0.0,NO
6,39,0.11463899971966335,NO
7,47,0.058777777777777776,NO
8,30,0.0,NO
9,215,0.04,YES
10,50,0.0,NO
11,82,0.0,NO
12,41,0.007142857142857144,NO
13,245,0.0775,NO
14,227,0.33,NO
15,363,0.15633333333333332,NO
16,407,0.16384920634920636,NO
17,145,0.7960743363963177,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.17276010101010103,NO
24,32,0.0,NO
25,26,0.0,NO
26,834,0.84,YES
27,365,0.71,NO
28,206,0.23,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.21137987012987014,NO
33,30,0.0,NO
34,428,0.04733333333333333,NO
35,972,0.01875,NO
36,123,0.06566666666666668,NO
37,562,0.1,NO
38,205,0.0,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.0,NO
42,316,0.0,NO
43,204,0.2251277611277611,NO
44,133,0.09,NO
45,285,0.0,NO
46,336,0.0,NO
47,464,0.21875,YES
48,294,0.01,YES
49,76,0.0,NO
50,69,0.0,NO
51,266,0.19387987012987012,NO
52,247,0.15,NO
53,217,0.09,NO
54,99,0.0,YES
55,191,0.0,NO
56,476,0.30904761904761907,NO
57,95,0.0,NO
58,550,0.0,YES
59,136,0.0,NO
60,33,0.0,NO
61,464,0.78,YES
62,140,0.16,NO
63,111,0.31237374880021934,NO
64,34,0.0,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.41,YES
68,61,0.0,NO
69,57,0.0,NO
70,124,0.12517882117882118,NO
71,59,0.0,NO
72,32,0.02,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,1.0,YES
77,107,0.02875,NO
78,133,0.9170026223776224,YES
79,169,0.0,NO
80,80,0.09,NO
81,29,0.0,NO
82,588,0.62,NO
83,162,0.41,NO
84,39,0.0,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.1,NO
88,111,0.0,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.08,YES
92,403,0.11509920634920637,YES
93,183,0.01,NO
94,215,0.10975000000000001,NO
95,76,0.0,NO
96,564,0.5583333333333333,YES
97,257,0.0,NO
98,55,0.0,NO
99,102,0.03,NO
100,403,0.04,NO
101,35,0.0,NO
102,145,1.0,YES
103,119,0.14633333333333332,NO
104,108,0.11818181818181818,NO
105,91,0.8558399655899656,YES
106,69,0.9055561420433712,NO
107,80,1.0,NO
108,63,0.0,NO
109,160,1.0,YES
110,98,0.8750201321908864,YES
111,54,0.0,NO
112,267,0.05,NO
113,55,0.0,NO
114,46,0.019444444444444445,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.17,NO
118,74,0.0,NO
119,359,0.04375,NO
120,78,0.0,NO
121,180,0.04,NO
122,57,0.0,NO
123,50,0.0,NO
124,243,0.09583333333333334,NO
125,254,0.0,NO
126,306,0.03,NO
127,139,0.01,NO
128,375,0.06,NO
129,75,0.0,NO
130,222,0.07357142857142857,NO
131,61,0.0,NO
132,98,0.14712824987601197,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.03,NO
136,28,0.0,NO
137,50,0.0,NO
138,55,0.0,NO
139,124,0.17996886446886443,NO
140,87,0.01976010101010101,NO
141,65,0.0,NO
142,144,0.22431204661351722,NO
143,134,0.22121428571428572,NO
144,117,0.03,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.2787994381349644,NO
152,522,0.1,YES
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.0,NO
157,57,0.0,NO
158,117,0.009000000000000001,YES
159,61,0.0,NO
160,92,0.41163542013542015,NO
161,93,0.015454545454545453,NO
162,80,0.04,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.018987012987012986,NO
166,82,0.0,NO
167,172,0.5241912663360031,YES
168,143,0.04,NO
169,78,0.03833333333333334,NO
170,66,0.04367424242424242,NO
171,66,0.04367424242424242,NO
172,310,0.1,NO
173,86,0.25,NO
174,66,0.1,NO
175,85,0.6234467330914699,NO
176,54,0.0,NO
177,77,0.01,NO
178,137,0.017142857142857147,NO
179,130,0.3661461038961039,YES
180,79,0.04,NO
181,76,0.0,NO
182,81,0.005714285714285714,NO
183,98,0.008823529411764706,NO
184,115,0.14,NO
185,180,0.018181818181818184,NO
186,118,0.05,NO
187,132,0.7585776584526583,NO
188,95,0.02368181818181818,YES
189,88,0.02291666666666666,NO
190,51,0.0,NO
191,120,0.039,YES
