ID,Size,Predicted %,Actual value
0,45,0.196525990718874,YES
1,28,0.19294364931935684,NO
2,28,0.19294364931935684,NO
3,449,0.6024797649424839,YES
4,1470,1.0,YES
5,25,0.1924121757132515,NO
6,39,0.19525612529070574,NO
7,47,0.2224557304760145,NO
8,30,0.21260049119982807,NO
9,215,0.3042795116303031,YES
10,50,0.23664323729264036,NO
11,82,0.24091834225897524,NO
12,41,0.20307843152330365,NO
13,245,0.3648501977431321,NO
14,227,0.3350596027313182,NO
15,363,0.4662042327622623,NO
16,407,0.3716251357266479,NO
17,145,0.27452511684056596,NO
18,49,0.23019876975591977,NO
19,85,0.2222289625757366,NO
20,64,0.2051650232320102,NO
21,36,0.19464978475801642,NO
22,37,0.20846191738606093,NO
23,83,0.207328199295497,NO
24,32,0.20723264113209172,NO
25,26,0.1963044330037096,NO
26,834,0.9738554405997405,YES
27,365,0.41941269055344227,NO
28,206,0.3295664880015584,YES
29,24,0.1959511832164177,NO
30,24,0.1959511832164177,NO
31,27,0.20288630302238142,NO
32,260,0.05573986192706097,NO
33,30,0.21260049119982807,NO
34,428,0.5840343332486112,NO
35,972,2.5177969783361144E-65,NO
36,123,0.2710215852672604,NO
37,562,0.13772219793918872,NO
38,205,0.29897994636186587,NO
39,37,0.2142550089451281,NO
40,35,0.21110454837956225,NO
41,276,3.9795282925374294E-7,NO
42,316,9.084653260007733E-6,NO
43,204,0.29797946480040727,NO
44,133,0.27987330748039596,NO
45,285,3.4960467873781534E-7,NO
46,336,4.403737391079718E-8,NO
47,464,0.6754407000106926,YES
48,294,0.4011065047868554,YES
49,76,0.20881317054177803,NO
50,69,0.22292186701776093,NO
51,266,0.09043303845485895,NO
52,247,0.3486246537532019,NO
53,217,0.33388134637931177,NO
54,99,0.25848755950352037,YES
55,191,0.21299323986153612,NO
56,476,0.5188735164508272,NO
57,95,0.26189475102693427,NO
58,550,0.17648855780838957,YES
59,136,0.28213550396143755,NO
60,33,0.2040359735834921,NO
61,464,0.6907450621147,YES
62,140,0.250030881241725,NO
63,111,0.2288105051322036,NO
64,34,0.20763363823792144,NO
65,39,0.21771324616192553,NO
66,36,0.2082515508039781,NO
67,257,0.3851960710679616,YES
68,61,0.21779302067308273,NO
69,57,0.19954339223729128,NO
70,124,0.26707113086883716,NO
71,59,0.20004046436411171,NO
72,32,0.1936811447036123,NO
73,25,0.19612676983771313,NO
74,53,0.19857572634350582,NO
75,53,0.23888535512243958,NO
76,88,0.24048939100721928,YES
77,107,0.2344280396038369,NO
78,133,0.26991358964970785,YES
79,169,0.2935232957698844,NO
80,80,0.22060557222675295,NO
81,29,0.1931249222862322,NO
82,588,0.5208212905458185,NO
83,162,0.2555921455598614,NO
84,39,0.23171955095514327,NO
85,79,0.21001522294288552,NO
86,85,0.21188996788167175,NO
87,110,0.2498175248368817,NO
88,111,0.22181797691224373,NO
89,53,0.20892376194695705,NO
90,52,0.19833929437131845,NO
91,154,0.2641530344165393,YES
92,403,0.3444323090429568,YES
93,183,0.31245111266777803,NO
94,215,0.14737455564153032,NO
95,76,0.2410739498964176,NO
96,564,0.6930632462940405,YES
97,257,0.3771159237108714,NO
98,55,0.19905516086849237,NO
99,102,0.22859624044281654,NO
100,403,0.5588347212390982,NO
101,35,0.20783741573442768,NO
102,145,0.2525496401785591,YES
103,119,0.23208983444281722,NO
104,108,0.26670342348899634,NO
105,91,0.2098893554313355,YES
106,69,0.20293442036296874,NO
107,80,0.21705288618757934,NO
108,63,0.20106131014919462,NO
109,160,0.2733234750244292,YES
110,98,0.2126065792851619,YES
111,54,0.21263029105339587,NO
112,267,0.31615130990181706,NO
113,55,0.21288339323342456,NO
114,46,0.21045502481895295,NO
