ID,Size,Predicted %,Actual value
0,25,0.17676021531330827,NO
1,25,0.18723598201943786,NO
2,354,0.1925928836258681,YES
3,774,0.33741026159085086,YES
4,25,0.17676021531330827,NO
5,38,0.12992314857603163,NO
6,235,0.1910683889264937,NO
7,199,0.1945611749537654,NO
8,34,0.18707771634848275,NO
9,36,0.20080460276706147,NO
10,36,0.20080460276706147,NO
11,26,0.18723598201943786,NO
12,441,0.2880560679092021,YES
13,465,0.06111787267172389,YES
14,191,0.2027176965379208,YES
15,24,0.18723598201943786,NO
16,24,0.18723598201943786,NO
17,52,0.17575847016656065,NO
18,54,0.2008006756047094,NO
19,192,0.21516091768643922,NO
20,300,0.18578273220489877,NO
21,250,0.23897399462396698,NO
22,618,0.003569994609270253,NO
23,37,0.20080460276706147,NO
24,35,0.20080460276706147,NO
25,279,1.0600797133746648E-13,NO
26,274,1.7034084925260706E-12,NO
27,398,0.2738707897692314,NO
28,238,0.2139738197167446,NO
29,74,0.18748756061662555,NO
30,69,0.20096375114321455,NO
31,203,0.051950899625184586,NO
32,229,0.2236028738985178,NO
33,202,0.21707472323504223,NO
34,101,0.2006832879374004,NO
35,165,0.08999242045225572,NO
36,337,0.14116972555599805,NO
37,94,0.2034670727686596,NO
38,381,0.06725612489248659,NO
39,138,0.20765433236104297,NO
40,40,0.18707771634848275,NO
41,86,0.2103768809159739,NO
42,90,0.2021159478614207,NO
43,78,0.09538645929732062,NO
44,84,0.09449978055616572,NO
45,59,0.10382707895877864,NO
46,111,0.16037027494672673,NO
47,149,0.07069378996663307,NO
48,74,0.14332883933102444,NO
49,230,0.21158702662845175,NO
50,208,0.19249653427400973,NO
51,55,0.11389217104582364,NO
52,29,0.1362556662008315,NO
53,110,0.17899930890307741,NO
54,96,0.16254797092769505,NO
55,42,0.18702374376571831,NO
56,36,0.20080460276706147,NO
57,356,0.1638474648119463,YES
58,100,0.16754510413644835,YES
59,73,0.1834940181872291,YES
60,111,0.19227363912415596,NO
61,99,0.1593573220860535,YES
62,79,0.15943283797413926,NO
63,28,0.17676021531330827,NO
64,309,0.24153737901227795,YES
65,94,0.1379716904487123,YES
66,45,0.16881427243340072,YES
67,39,0.1779354892750029,NO
68,40,0.18707771634848275,YES
69,28,0.18723598201943786,NO
70,27,0.18723598201943786,NO
71,71,0.18748756061662555,YES
72,80,0.1905290527752269,NO
73,40,0.17660888041733178,YES
74,87,0.1878514073492051,NO
