ID,Size,Predicted %,Actual value
0,40,0.10231741447834,YES
1,28,0.10190748256535112,NO
2,28,0.10190748256535112,NO
3,449,0.5362078470464712,YES
4,1358,0.9999995766932778,NO
5,25,0.10190748256535112,NO
6,39,0.10231741447834,NO
7,50,0.12693259443586938,NO
8,82,0.13023415415625045,NO
9,41,0.11144027876970408,NO
10,245,0.21546258228194443,NO
11,227,0.18394678180440788,NO
12,363,0.354284258755006,NO
13,375,0.3537044697459214,YES
14,145,0.14228894303680797,NO
15,49,0.1230545925426209,NO
16,85,0.11761801934672175,NO
17,64,0.1100793400311858,NO
18,36,0.10208192608924987,NO
19,37,0.11309157758781009,NO
20,92,0.17791312562493317,NO
21,32,0.11283440884611846,NO
22,26,0.10743980142197676,NO
23,669,0.936633206614302,YES
24,398,0.380390892178969,NO
25,206,0.1854750406770363,YES
26,24,0.10732069299273375,NO
27,24,0.10732069299273375,NO
28,27,0.10743980142197676,NO
29,30,0.11264389593360552,NO
30,428,0.4901182399637845,NO
31,972,0.19397926536274337,NO
32,123,0.1433201053151736,NO
33,562,0.46513300080171965,NO
34,205,0.18553812238670014,NO
35,37,0.11309157758781009,NO
36,35,0.11283440884611846,NO
37,276,2.4143098614862196E-4,NO
38,316,0.0012199029413348342,NO
39,204,0.15779099118603962,NO
40,133,0.1519268499873888,NO
41,285,1.856019714875546E-4,NO
42,336,7.664298525010786E-5,NO
43,464,0.58243204643558,NO
44,294,0.26527039614567477,NO
45,76,0.11143235988398634,NO
46,69,0.11539475730168403,NO
47,266,0.12218186771628986,NO
48,247,0.19613212089224705,NO
49,217,0.18185133654943664,NO
50,99,0.13428896351306083,NO
51,191,0.155573608949945,NO
52,476,0.5456994996687512,NO
53,95,0.14155901833769663,NO
54,550,0.4744232855487285,NO
55,136,0.1519268499873888,NO
56,33,0.10762258022716337,NO
57,479,0.6916913477098348,YES
58,140,0.1300904958520162,NO
59,111,0.12105109724769371,NO
60,34,0.11283440884611846,NO
61,39,0.11309157758781009,NO
62,36,0.11283440884611846,NO
63,202,0.15968123049669128,YES
64,106,0.1267656365260453,NO
65,57,0.10339436490977087,NO
66,43,0.10261432053988954,NO
67,27,0.10190748256535112,NO
68,25,0.10743980142197676,NO
69,53,0.10339436490977087,NO
70,88,0.123531262890751,YES
71,107,0.12162658391693801,NO
72,132,0.14300268490450635,YES
73,169,0.15528247004088577,NO
74,80,0.11680453542545308,NO
75,29,0.10190748256535112,NO
76,430,0.4944974968719686,NO
77,79,0.11143235988398634,NO
78,85,0.11221318298936961,NO
79,110,0.12800743573983675,NO
80,111,0.11721279135285968,NO
81,53,0.10899760657057035,NO
82,52,0.1029731145066917,NO
83,158,0.1388278298138327,NO
84,270,0.2379725873054085,YES
85,183,0.17287179848948603,NO
86,215,0.14146972917753858,NO
87,76,0.14063405193151834,NO
88,285,0.23735236900944726,YES
89,258,0.2199678443130306,NO
90,55,0.10339436490977087,NO
91,102,0.1205082721818026,NO
92,403,0.42153749785181865,NO
93,35,0.11283440884611846,NO
94,145,0.13181379710420035,YES
95,119,0.1184427923115098,NO
96,71,0.1327785014594844,YES
97,75,0.10571880565191348,YES
98,69,0.10442700711512097,NO
99,80,0.11143235988398634,YES
100,63,0.10387873962822683,NO
101,120,0.12547040924718203,YES
102,98,0.10911445476772821,YES
103,54,0.11426749694014823,NO
104,267,0.22107396502791285,NO
105,55,0.11426749694014823,NO
106,46,0.11341579820101563,NO
107,226,0.19390878501477307,NO
108,54,0.11913778258257633,NO
109,270,0.23563916223908046,NO
110,74,0.12100021840999073,NO
111,359,0.2190153876015327,NO
112,78,0.11680453542545308,NO
113,180,0.17260920498836899,NO
114,57,0.13347549744496445,NO
115,50,0.11380757010524377,NO
116,243,0.13922958406426847,NO
117,254,0.2199678443130306,NO
118,306,0.25573753630886076,NO
119,139,0.15538689953182955,NO
120,375,0.38380828029522995,NO
121,75,0.12176808835020216,NO
122,222,0.19654597458738424,NO
123,61,0.12761616001339787,NO
124,98,0.13346126509287895,NO
125,28,0.10190748256535112,NO
126,55,0.10339436490977087,NO
127,194,0.18477716762025947,NO
128,28,0.10743980142197676,NO
129,50,0.1029731145066917,NO
130,55,0.12142115686936518,NO
131,118,0.12714657292704357,NO
132,87,0.10727797714242851,NO
133,65,0.12712804234813302,NO
134,144,0.14228894303680797,NO
135,117,0.1184427923115098,NO
136,28,0.10743980142197676,NO
137,57,0.11426749694014823,NO
138,60,0.10950502501679098,NO
139,62,0.10950502501679098,NO
140,89,0.11587124822898662,NO
141,60,0.10950502501679098,NO
142,68,0.1070446014236026,NO
143,522,0.7131180153742938,NO
144,43,0.10261432053988954,NO
