ID,Size,Predicted %,Actual value
0,40,0.1790368082907976,YES
1,28,0.17861310459262503,NO
2,28,0.17861310459262503,NO
3,449,0.6939861701982917,YES
4,1358,0.999999895177823,NO
5,25,0.17857723223310948,NO
6,39,0.17876621800607087,NO
7,50,0.2121941728501536,NO
8,82,0.20833233091866718,NO
9,41,0.18790674873582622,NO
10,245,0.3379005490478254,NO
11,227,0.29158383839248103,NO
12,363,0.5296501018662296,NO
13,375,0.5376544377071282,YES
14,145,0.23851014954894217,NO
15,49,0.20476406074757944,NO
16,85,0.19334660983333435,NO
17,64,0.19026125657902546,NO
18,36,0.17876621800607087,NO
19,37,0.18762581651122476,NO
20,92,0.20664753404267555,NO
21,32,0.18746684705017075,NO
22,26,0.18742960227475283,NO
23,669,0.9653870444011683,YES
24,398,0.5783693932506392,NO
25,206,0.3036682985228118,YES
26,24,0.18742960227475283,NO
27,24,0.18742960227475283,NO
28,27,0.18742960227475283,NO
29,30,0.19590837063002653,NO
30,428,0.6581205212914761,NO
31,972,0.9094399673769871,NO
32,123,0.23551011698441962,NO
33,562,0.7637030273266463,NO
34,205,0.3158907616017296,NO
35,37,0.19607277102033535,NO
36,35,0.19607277102033535,NO
37,276,0.004383529867259305,NO
38,316,0.018140422050795274,NO
39,204,0.25778504262295393,NO
40,133,0.2576773597928018,NO
41,285,0.004533508924992249,NO
42,336,0.002472178570679873,NO
43,464,0.7218582523421977,NO
44,294,0.4175258265851615,NO
45,76,0.1921899114829687,NO
46,69,0.19879782454052167,NO
47,266,0.2910144165893464,NO
48,247,0.30543955570378367,NO
49,217,0.29458732742213267,NO
50,99,0.22766093702485243,NO
51,191,0.29866138504356804,NO
52,476,0.7360170320630649,NO
53,95,0.24433917867254495,NO
54,550,0.7540254600599368,NO
55,136,0.2576773597928018,NO
56,33,0.18746684705017075,NO
57,479,0.7297315743532912,YES
58,140,0.21907309156431448,NO
59,111,0.19929788652287728,NO
60,34,0.18762581651122476,NO
61,39,0.19607277102033535,NO
62,36,0.18762581651122476,NO
63,202,0.2533316723073226,YES
64,106,0.21645593882873687,NO
65,57,0.1799322666978615,NO
66,43,0.1790368082907976,NO
67,27,0.17857723223310948,NO
68,25,0.18742960227475283,NO
69,53,0.1799322666978615,NO
70,88,0.21149634083947239,YES
71,107,0.20813568887559408,NO
72,132,0.2330965307954173,YES
73,169,0.25905392055788395,NO
74,80,0.1921899114829687,NO
75,29,0.17861310459262503,NO
76,430,0.656498969690204,NO
77,79,0.1921899114829687,NO
78,85,0.19334660983333435,NO
79,110,0.21645593882873687,NO
80,111,0.19929788652287728,NO
81,53,0.18883636607854604,NO
82,52,0.1799322666978615,NO
83,158,0.22561094188192451,NO
84,270,0.3515558092631093,YES
85,183,0.2799223331237113,NO
86,215,0.2949376265268466,NO
87,76,0.24903575381918955,NO
88,285,0.366927407451223,YES
89,258,0.3451954107044245,NO
90,55,0.1799322666978615,NO
91,102,0.19760723623432938,NO
92,403,0.5597585868960768,NO
93,35,0.18762581651122476,NO
94,145,0.22172274876344,YES
95,119,0.20309928163753893,NO
96,71,0.2221989929574784,YES
97,75,0.18217283776073773,YES
98,69,0.18130498724132305,NO
99,80,0.1921899114829687,YES
100,63,0.180558511437454,NO
101,120,0.20309928163753893,YES
102,98,0.1868872931737568,YES
103,54,0.18883636607854604,NO
104,267,0.37719291800855154,NO
105,55,0.18883636607854604,NO
