ID,Size,Predicted %,Actual value
0,45,2.3228803716608592E-4,YES
1,79,1.1617100371747211E-4,YES
2,67,0.9997677119628339,NO
3,45,0.999980634416515,YES
4,28,6.280894148090923E-6,NO
5,28,6.280894148090923E-6,NO
6,564,0.9997677119628339,YES
7,1491,2.3228803716608592E-4,YES
8,25,1.787597647521496E-5,NO
9,39,4.6474880327183155E-5,NO
10,47,1.1617100371747211E-4,NO
11,184,7.745333436604446E-5,NO
12,30,2.5820444628056497E-5,NO
13,221,2.3228803716608592E-4,YES
14,50,2.1126016689553186E-5,NO
15,101,0.9997677119628339,NO
16,41,5.809225049378413E-5,NO
17,250,0.9997677119628339,NO
18,227,4.6474880327183155E-5,NO
19,363,5.809225049378413E-5,NO
20,407,7.745333436604446E-5,NO
21,145,0.428573799880486,NO
22,49,3.872966692486444E-5,NO
23,85,2.1126016689553186E-5,NO
24,64,2.1126016689553186E-5,NO
25,42,2.3228803716608592E-4,NO
26,36,2.1126016689553186E-5,NO
27,37,4.6474880327183155E-5,NO
28,83,7.745333436604446E-5,NO
29,32,3.319722471201407E-5,NO
30,26,1.787597647521496E-5,NO
31,882,0.9997677119628339,YES
32,413,2.3228803716608592E-4,NO
33,213,0.9997677119628339,YES
34,24,1.1619530106202505E-5,NO
35,24,1.1619530106202505E-5,NO
36,27,2.1126016689553186E-5,NO
37,259,2.3228803716608592E-4,NO
38,30,2.5820444628056497E-5,NO
39,428,4.6474880327183155E-5,NO
40,979,5.809225049378413E-5,YES
41,123,4.6474880327183155E-5,NO
42,562,4.6474880327183155E-5,NO
43,205,4.6474880327183155E-5,NO
44,37,1.787597647521496E-5,NO
45,35,1.787597647521496E-5,NO
46,283,3.872966692486444E-5,NO
47,316,4.6474880327183155E-5,NO
48,204,4.6474880327183155E-5,NO
49,133,4.6474880327183155E-5,NO
50,285,4.6474880327183155E-5,NO
51,336,4.6474880327183155E-5,NO
52,701,0.9997677119628339,NO
53,301,1.1617100371747211E-4,NO
54,76,4.6474880327183155E-5,NO
55,69,1.787597647521496E-5,NO
56,266,4.6474880327183155E-5,NO
57,253,2.3228803716608592E-4,NO
58,217,4.6474880327183155E-5,NO
59,100,0.09092637583183692,NO
60,191,2.1126016689553186E-5,NO
61,476,5.809225049378413E-5,NO
62,95,2.1126016689553186E-5,NO
63,551,0.33335915111145537,NO
64,136,2.1126016689553186E-5,NO
65,33,2.323852017103551E-5,NO
66,491,2.3228803716608592E-4,YES
67,143,2.3228803716608592E-4,YES
68,113,2.3228803716608592E-4,NO
69,34,2.1126016689553186E-5,NO
70,39,2.1126016689553186E-5,NO
71,36,1.1066231394898468E-5,NO
72,277,0.9997677119628339,YES
73,75,3.319722471201407E-5,NO
74,57,1.5492586797217533E-5,NO
75,124,1.1617100371747211E-4,NO
76,59,1.1617100371747211E-4,NO
77,32,1.1617100371747211E-4,NO
78,25,1.5492586797217533E-5,NO
79,53,2.1126016689553186E-5,NO
80,53,1.1617100371747211E-4,NO
81,88,0.9999959229103896,YES
82,107,4.6474880327183155E-5,NO
83,133,0.9999834008365979,YES
84,169,3.319722471201407E-5,NO
85,94,7.745333436604446E-5,NO
86,35,3.872966692486444E-5,NO
