ID,Size,Predicted %,Actual value
0,50,0.004292707898067,YES
1,79,0.008362367928810153,YES
2,67,0.006139632276888048,NO
3,45,8.915448678693838E-4,YES
4,28,8.79837400828935E-4,NO
5,28,8.79837400828935E-4,NO
6,459,0.015218221064780558,YES
7,1479,1.0,YES
8,25,8.766969623951026E-4,NO
9,39,8.872566696336286E-4,NO
10,47,9.729325930968318E-4,NO
11,184,0.9951443059708756,NO
12,30,9.551428124010746E-4,NO
13,215,0.0017787459029720972,YES
14,50,0.0010707968574024261,NO
15,82,0.001092398509446375,NO
16,41,8.872566696336286E-4,NO
17,245,0.002023579171751601,YES
18,227,0.0016569524656317547,NO
19,363,0.0038058206453764273,NO
20,407,0.004119991073298765,NO
21,145,0.001244149075047897,NO
22,49,0.0010409149835607812,NO
23,85,9.817702986487406E-4,NO
24,64,9.126877886865375E-4,NO
25,42,0.00255105583953769,NO
26,36,8.833558245452472E-4,NO
27,37,9.261338494705504E-4,NO
28,83,9.405598146833567E-4,NO
29,32,9.183897872643305E-4,NO
30,26,8.766969623951026E-4,NO
31,866,0.8727439403811442,YES
32,376,0.18594264626512902,YES
33,207,0.0066195541623172115,YES
34,24,8.766969623951026E-4,NO
35,24,8.766969623951026E-4,NO
36,27,9.151118683090677E-4,NO
37,260,9.250104785971243E-4,YES
38,30,9.551428124010746E-4,NO
39,428,0.006036606251193011,NO
40,979,0.0020689617398990685,NO
41,123,0.001247831121840787,NO
42,562,0.00532039576109192,NO
43,205,0.0017119716643246507,NO
44,37,9.631964853217064E-4,NO
45,35,9.220622376776411E-4,NO
46,283,4.7800731900407E-6,NO
47,316,1.5000680069076013E-5,NO
48,204,0.0014060148173743424,NO
49,133,0.001346725983528378,NO
50,285,2.965020282111736E-6,NO
51,336,1.2317182079489292E-6,NO
52,701,0.9999976517489032,NO
53,301,0.055256282186402834,NO
54,76,9.257499579324965E-4,NO
55,69,9.976592801054017E-4,NO
56,266,0.0011814277174922846,NO
57,253,0.003804559718802808,NO
58,217,0.0016786405259574836,NO
59,100,0.007847123708083494,NO
60,191,0.0014305948177560153,NO
61,476,0.007354848793426078,NO
62,95,0.0012348750310040917,NO
63,551,0.034677423123400906,NO
64,136,0.0013639458506556964,NO
65,33,9.220622376776411E-4,NO
66,474,0.0898854471743925,YES
67,140,0.001103591505395873,YES
68,111,0.0010399540929486044,YES
69,34,9.220622376776411E-4,NO
70,39,9.631964853217064E-4,NO
71,36,9.220622376776411E-4,NO
72,271,0.008000837619352028,YES
73,75,0.0020415913879748304,NO
74,57,9.067905600479615E-4,NO
75,124,0.001217442192965013,NO
76,59,9.067905600479615E-4,NO
77,32,8.79837400828935E-4,NO
78,25,8.766969623951026E-4,NO
79,53,9.013055926474177E-4,NO
80,53,0.0010768649807881571,NO
81,88,0.0010671450461768937,YES
82,107,0.0010289543182593235,NO
83,133,0.0012472245250930688,YES
84,169,0.0013751726946013023,NO
85,94,0.0021212070675973695,NO
86,35,0.0018242160390076275,NO
87,685,0.8331700053750334,NO
88,162,0.0014538323625423895,NO
89,39,0.0010304992797376437,NO
90,79,9.329318180064906E-4,NO
91,85,9.405598146833567E-4,NO
92,110,0.0011088982093976798,NO
93,111,9.963037398425802E-4,NO
94,53,9.407977785153902E-4,NO
95,52,9.013055926474177E-4,NO
96,159,0.007796077556848348,NO
97,524,0.9166909765529352,NO
98,183,0.0015367556321202497,NO
99,215,0.0026599046297461864,NO
100,76,0.001216584401362818,NO
101,563,0.01714176718061892,YES
102,257,0.0042476253497576505,NO
103,55,9.013055926474177E-4,NO
104,102,0.001018493565716323,NO
105,403,0.004509864918797061,NO
106,35,9.220622376776411E-4,NO
107,145,0.0011181701463895274,YES
108,119,0.0010515078187711064,NO
109,108,0.0012846092367980759,NO
110,91,9.486439474350216E-4,YES
111,69,9.190048668467209E-4,NO
112,80,9.738084082400522E-4,NO
113,63,9.126877886865375E-4,NO
114,160,0.0012565470163735943,YES
115,102,0.006281255420126876,YES
116,54,9.407977785153902E-4,NO
117,267,0.002108230716090487,NO
118,55,9.407977785153902E-4,NO
119,46,9.306097699034066E-4,NO
120,226,0.0017840900597691286,NO
121,54,0.0010138993601382879,NO
122,270,0.0022175496161527335,NO
123,74,0.0010413942050901742,NO
124,359,0.001997557579670944,NO
125,78,0.0010127769820203131,NO
126,180,0.0015870215198772232,NO
127,57,0.0011340466414526365,NO
128,50,9.354956743995374E-4,NO
129,243,0.0012734324773635106,NO
130,254,0.0020667289054525197,NO
131,306,0.002524120172413554,NO
132,139,0.0013831457321482193,NO
133,372,0.007951870882037335,NO
134,75,0.0010049810792550934,NO
135,222,0.0018142303434234015,NO
136,61,9.844006235141145E-4,NO
137,98,9.222981747764487E-4,NO
138,28,8.79837400828935E-4,NO
139,55,9.013055926474177E-4,NO
140,194,0.001628390914778712,NO
141,28,8.79837400828935E-4,NO
142,50,8.962258570862691E-4,NO
143,55,0.0010138993601382879,NO
144,124,0.0011061902861279995,NO
145,87,9.486439474350216E-4,NO
146,65,0.0010600317541949384,NO
147,140,0.0023816885990083888,NO
148,134,0.0010439207470533203,NO
149,117,0.0010515078187711064,NO
150,28,8.79837400828935E-4,NO
151,57,9.46522851091558E-4,NO
152,60,9.067905600479615E-4,NO
153,62,9.126877886865375E-4,NO
154,89,9.486439474350216E-4,NO
155,60,9.067905600479615E-4,NO
156,68,8.772238823876261E-4,NO
157,522,0.08329296741109088,NO
158,43,8.915448678693838E-4,NO
159,247,0.0015530928043435283,NO
160,35,8.833558245452472E-4,NO
161,42,9.306097699034066E-4,NO
162,57,9.067905600479615E-4,NO
163,125,0.008028281072377642,NO
164,61,9.067905600479615E-4,NO
165,92,9.571948693692856E-4,NO
166,92,0.0021240543652625583,NO
167,80,9.329318180064906E-4,NO
168,101,0.0019494330595587256,NO
169,59,8.655643970645788E-4,NO
170,84,8.977997520032807E-4,NO
171,81,0.001983464458271104,NO
172,173,0.030464119001907628,NO
173,151,0.009922640658473095,NO
174,78,0.001142470501162926,NO
175,72,0.007946769783904841,NO
176,73,0.007910591533234897,NO
177,324,0.02878091196891238,NO
178,81,0.0037926978091595725,NO
179,66,9.126877886865375E-4,NO
180,239,0.9999648915696975,NO
181,91,0.019346582447682774,NO
182,57,0.004147207849170996,NO
183,85,9.405598146833567E-4,NO
184,94,0.024873428856387773,NO
