ID,Size,Predicted %,Actual value
0,28,0.1753042378934778,NO
1,28,0.1753042378934778,NO
2,449,0.5383551707027269,NO
3,1339,0.8709068098944047,NO
4,25,0.17434054964329665,NO
5,50,0.2253870317464829,NO
6,76,0.22756093795791366,NO
7,38,0.18693340444448378,NO
8,178,0.4997836957649634,NO
9,326,0.4292066069357694,NO
10,370,0.31874638820927736,YES
11,145,0.271008707023723,NO
12,49,0.3949565368295749,NO
13,85,0.21084339059852783,NO
14,64,0.19161134664846705,NO
15,36,0.17778792284288078,NO
16,36,0.19249546502104775,NO
17,32,0.19089692963551733,NO
18,26,0.1786487218703824,NO
19,543,0.8623312523895568,YES
20,395,0.2603039416026846,NO
21,209,0.5324945116742721,NO
22,24,0.17816395876518185,NO
23,24,0.17816395876518185,NO
24,27,0.18737178247836492,NO
25,73,0.1906561031943768,NO
26,56,0.18419717896022106,NO
27,30,0.19786817950159222,NO
28,294,0.3856954005627923,NO
29,983,2.900421799073951E-66,NO
30,262,0.5835536768324036,NO
31,626,0.29395952787921953,NO
32,37,0.20005344890325832,NO
33,35,0.19581351308751194,NO
34,286,2.74770224760336E-9,NO
35,232,0.0015745898743814684,NO
36,203,0.2922647114835527,YES
37,286,3.380790717742747E-8,NO
38,425,0.5133774930419999,NO
39,249,0.5132461518381323,NO
40,74,0.19527209978678878,NO
41,69,0.2121295436423472,NO
42,247,0.05123566110780282,YES
43,237,0.3052838779082521,NO
44,214,0.5000840449629019,NO
45,99,0.2535886125073495,NO
46,191,0.1856255433764935,NO
47,464,0.39105589593847057,YES
48,95,0.2564096251993955,NO
49,549,0.06289245364578266,NO
50,136,0.27873057264748674,NO
51,40,0.1788116423028361,NO
52,86,0.23189918853816602,NO
53,105,0.2244992765305298,NO
54,79,0.197811510848972,NO
55,85,0.19976917019158505,NO
56,72,0.21344701727980767,NO
57,105,0.2039421059671222,NO
58,52,0.1830838610891356,NO
59,151,0.25367253060779926,NO
60,264,0.3759298874173838,NO
61,183,0.31109237968750336,NO
62,195,0.12678359425714422,NO
63,76,0.22971649871609587,NO
64,250,0.3459870608968987,NO
65,237,0.3506804979919989,NO
66,55,0.18419717896022106,NO
67,102,0.3943272974415788,NO
68,389,0.7033941996878011,NO
69,35,0.1919580865930803,NO
70,130,0.41101128310059787,YES
71,114,0.21327323157758732,YES
72,71,0.2412249754037884,NO
73,54,0.19871276526152762,NO
74,267,0.2916619863548599,NO
75,55,0.19930640455959175,NO
76,46,0.19581634326639635,NO
77,226,0.34371574681068573,NO
78,54,0.2181859640080104,NO
79,266,0.3819808179420906,NO
80,74,0.2261583584397294,NO
81,359,0.09464321203077873,NO
82,78,0.21614442564732586,NO
83,181,0.28971190017545945,NO
84,57,0.23789998597450474,NO
85,50,0.19696065147176872,NO
86,243,0.0952005707046306,NO
87,253,0.3698850077150008,NO
88,306,0.29526879473488066,NO
89,139,0.25115496104554685,NO
90,375,0.43022495145656936,NO
91,75,0.22199339899857323,NO
92,222,0.29614903149738564,NO
93,28,0.1753042378934778,NO
94,55,0.18419717896022106,NO
95,154,0.48808886738535406,NO
96,25,0.1786487218703824,NO
97,50,0.18198883650837255,NO
98,41,0.1980235023722132,NO
99,101,0.22221867931286296,NO
100,84,0.36044182119450596,NO
101,51,0.20882880816848087,NO
102,135,0.25231422307980284,NO
103,117,0.22344058181348816,NO
104,25,0.1786487218703824,NO
105,54,0.19667192207117815,NO
106,60,0.1904298499930899,NO
107,62,0.19541730979090996,NO
108,83,0.20365007852067904,NO
109,60,0.1904298499930899,NO
110,63,0.18238380385028075,NO
111,452,0.5955182979688005,NO
112,43,0.3377334116012334,NO
113,247,0.5049543050036875,NO
114,35,0.33382516475272545,NO
115,42,0.19413506708758108,NO
116,57,0.18476075767359565,NO
117,156,0.27018332084895674,NO
118,61,0.18590187555293727,NO
119,91,0.19770752295495644,NO
120,93,0.2121871428854302,NO
121,80,0.197811510848972,NO
122,101,0.19685840815325636,NO
123,59,0.18068471697677832,NO
124,84,0.19024121972564578,NO
125,82,0.2029864299038668,NO
126,132,0.2426584922744282,NO
127,76,0.20102630585468503,NO
128,33,0.18944155574352295,NO
129,430,0.5772670908748483,NO
130,153,0.2432688862017767,NO
131,122,0.22665842003378314,NO
132,75,0.20471179407435713,NO
133,60,0.18590187555293727,NO
134,34,0.1914252488212705,NO
135,39,0.20413445064079455,NO
136,36,0.19249546502104775,NO
137,79,0.20880552533278937,NO
138,28,0.1753042378934778,NO
139,438,0.5786438431313308,YES
140,194,0.2819659778700624,NO
141,99,0.23469748821419809,NO
142,55,0.18419717896022106,NO
143,43,0.17985291270793033,NO
144,27,0.17482028779925302,NO
145,25,0.1786487218703824,NO
146,53,0.1830838610891356,NO
147,108,0.21954881342789445,NO
148,103,0.20322800352075004,NO
149,85,0.19507263756528267,NO
150,54,0.18363822144210187,NO
151,79,0.37728816723882946,NO
152,137,0.39527088488106904,NO
153,99,0.21506552386508462,NO
154,79,0.20668776376520465,NO
155,78,0.19251901255678885,NO
156,101,0.22626261852770024,NO
157,177,0.26527404806968213,NO
158,123,0.22199521679744041,NO
159,88,0.1963798157575224,NO
160,51,0.23448771757036388,NO
161,119,0.26474463702615286,NO
162,132,0.457282732331299,NO
163,169,0.291645050135059,NO
