ID,Size,Predicted %,Actual value
0,40,6.226650062266501E-4,YES
1,28,3.1152647975077883E-4,NO
2,28,3.1152647975077883E-4,NO
3,449,6.226650062266501E-4,YES
4,1352,6.226650062266501E-4,NO
5,25,1.558117793705204E-4,NO
6,39,6.226650062266501E-4,NO
7,50,6.226650062266501E-4,NO
8,76,3.1152647975077883E-4,NO
9,40,6.226650062266501E-4,NO
10,245,3.1152647975077883E-4,NO
11,227,6.226650062266501E-4,NO
12,363,6.226650062266501E-4,NO
13,375,0.9999376636329635,YES
14,145,6.226650062266501E-4,NO
15,49,6.226650062266501E-4,NO
16,85,6.226650062266501E-4,NO
17,64,3.1152647975077883E-4,NO
18,36,6.226650062266501E-4,NO
19,37,6.226650062266501E-4,NO
20,32,6.226650062266501E-4,NO
21,26,3.1152647975077883E-4,NO
22,660,6.226650062266501E-4,YES
23,398,6.226650062266501E-4,NO
24,206,6.226650062266501E-4,NO
25,24,6.226650062266501E-4,NO
26,24,6.226650062266501E-4,NO
27,27,3.1152647975077883E-4,NO
28,30,6.226650062266501E-4,NO
29,428,6.226650062266501E-4,NO
30,972,6.226650062266501E-4,NO
31,123,0.99987534280728,NO
32,562,6.226650062266501E-4,NO
33,205,6.226650062266501E-4,NO
34,37,6.226650062266501E-4,NO
35,35,2.077274615704196E-4,NO
36,276,3.1152647975077883E-4,NO
37,316,3.1152647975077883E-4,NO
38,204,6.226650062266501E-4,NO
39,133,6.226650062266501E-4,NO
40,285,3.1152647975077883E-4,NO
41,336,6.226650062266501E-4,NO
42,464,0.9999376636329635,NO
43,294,6.226650062266501E-4,NO
44,76,6.226650062266501E-4,NO
45,69,1.558117793705204E-4,NO
46,266,6.226650062266501E-4,NO
47,247,6.226650062266501E-4,NO
48,217,3.1152647975077883E-4,NO
49,99,3.1152647975077883E-4,NO
50,191,6.226650062266501E-4,NO
51,476,0.9999376636329635,NO
52,95,6.226650062266501E-4,NO
53,549,0.7499610409848839,YES
54,136,6.226650062266501E-4,NO
55,33,3.1152647975077883E-4,NO
