ID,Size,Predicted %,Actual value
0,28,0.005,NO
1,28,0.005,NO
2,387,0.01,NO
3,1087,0.01875,NO
4,25,0.005,NO
5,50,0.015,NO
6,76,0.02,NO
7,38,0.08733333333333335,NO
8,168,0.26,NO
9,268,0.03,YES
10,374,0.0,YES
11,145,0.02,YES
12,85,0.0,NO
13,64,0.18833333333333332,NO
14,36,0.2997247474747474,NO
15,36,0.0,NO
16,36,0.0,NO
17,26,0.0,NO
18,491,0.27,NO
19,354,0.0,YES
20,196,0.74,NO
21,24,0.0,NO
22,27,0.0,NO
23,69,0.9216666666666667,YES
24,56,0.31166666666666665,NO
25,26,0.0,NO
26,187,0.38,NO
27,983,0.01875,NO
28,252,0.02,NO
29,620,0.01875,NO
30,37,0.0,NO
31,35,0.0,NO
32,286,0.0,NO
33,232,0.05,NO
34,203,0.03,NO
35,270,0.0,NO
36,425,0.02,NO
37,244,0.0,NO
38,74,0.12,NO
39,69,0.08,NO
40,228,0.05,YES
41,231,0.01,NO
42,202,0.03,NO
43,99,0.02,NO
44,191,0.61,NO
45,447,0.02,YES
46,95,0.1,NO
47,549,0.01875,NO
48,136,0.1,NO
49,40,0.8398398268398268,NO
50,86,0.01,NO
51,90,0.0,NO
52,79,0.01,NO
53,85,0.0,NO
54,59,0.03833333333333334,NO
55,112,0.0,NO
56,52,0.2622142857142857,NO
57,157,0.26,YES
58,74,0.15,NO
59,230,0.03,YES
60,206,0.06,YES
61,55,0.2622142857142857,NO
62,29,0.0,NO
63,111,0.0,NO
64,98,0.0,NO
65,43,0.4022738095238095,NO
66,54,0.006,NO
67,205,0.12,NO
68,121,0.0,NO
69,107,0.0,NO
70,74,0.03,NO
71,76,0.01,NO
72,33,0.0,NO
73,426,0.62,YES
74,146,0.02,NO
75,125,0.0,NO
76,75,0.01,NO
77,47,0.36560714285714285,YES
78,34,0.0,NO
79,39,0.2002261904761905,NO
80,36,0.0,NO
81,79,0.0,NO
82,28,0.005,NO
83,422,0.02,NO
84,212,0.03,NO
85,88,0.0,NO
86,57,0.5616666666666668,NO
87,43,0.4022738095238095,NO
88,27,0.005,NO
89,25,0.0,NO
90,53,0.2622142857142857,NO
91,108,0.0,YES
92,102,0.16,NO
93,85,0.17,NO
94,54,0.2622142857142857,NO
95,78,0.01,NO
96,98,0.16,NO
97,78,0.01,NO
98,77,0.52,YES
99,97,0.0,NO
100,176,0.26,NO
101,123,0.0,NO
102,51,0.026000000000000002,NO
103,71,0.17,NO
104,94,0.16,NO
