ID,Size,Predicted %,Actual value
0,50,0.19444875940858314,YES
1,79,0.22000284694614186,YES
2,67,0.9999576378886723,NO
3,45,0.999993645225658,YES
4,28,4.62167008670253E-6,NO
5,28,4.62167008670253E-6,NO
6,459,0.9999717577948487,YES
7,1472,0.9374860991961363,YES
8,25,6.5177151497770935E-6,NO
9,39,1.2709387153351466E-5,NO
10,47,0.8974307166879578,NO
11,184,2.8242205151378224E-5,NO
12,30,0.23530203349282294,NO
13,220,1.2706480304955527E-4,YES
14,50,0.19444875940858314,NO
15,82,2.1181952976064393E-5,NO
16,41,0.4736849146465457,NO
17,245,8.471704506946798E-5,YES
18,227,0.6153801032379165,NO
19,363,1.2706480304955527E-4,NO
20,407,5.0833672224481496E-5,NO
21,145,0.8630111705387487,NO
22,49,8.471704506946798E-5,NO
23,85,0.5142856105337313,NO
24,64,2.310749607172567E-5,NO
25,42,2.8242205151378224E-5,NO
26,36,0.29032429994670167,NO
27,37,9.776509004164793E-6,NO
28,83,8.471704506946798E-5,NO
29,32,3.1772256465654195E-5,NO
30,26,1.4121501398028639E-5,NO
31,895,8.471704506946798E-5,YES
32,376,0.8333286260997275,YES
33,213,6.354047528275512E-5,YES
34,24,6.8700192360538605E-6,NO
35,24,6.8700192360538605E-6,NO
36,27,1.016756141207093E-5,NO
37,260,6.354047528275512E-5,YES
38,30,0.23530203349282294,NO
39,428,0.6153801032379165,NO
40,979,3.6310820624546116E-5,NO
41,123,2.5418128209038688E-5,NO
42,562,8.471704506946798E-5,NO
43,205,1.815606957405861E-5,NO
44,37,9.776509004164793E-6,NO
45,35,6.8700192360538605E-6,NO
46,283,0.8695570487600018,NO
47,316,4.236211132762857E-5,NO
48,204,5.0833672224481496E-5,NO
49,133,0.8333292985535314,NO
50,285,0.8695570487600018,NO
51,336,3.6310820624546116E-5,NO
52,701,0.9999788180470239,NO
53,301,8.471704506946798E-5,NO
54,76,7.702736011831402E-6,NO
55,69,0.4772729898670118,NO
56,266,3.1772256465654195E-5,NO
57,253,2.5406504065040653E-4,NO
58,217,5.0833672224481496E-5,NO
59,100,0.9999830542940419,NO
60,191,0.6944416985581743,NO
61,476,3.1772256465654195E-5,NO
62,95,0.5624990070696639,NO
63,551,0.857116920842411,NO
64,136,3.1772256465654195E-5,NO
65,33,2.5418128209038688E-5,NO
66,474,0.9999682277435344,YES
67,140,3.1772256465654195E-5,YES
68,111,1.1554015020219526E-5,YES
69,34,1.5886632987004734E-5,NO
70,39,1.2709387153351466E-5,NO
71,36,0.29032429994670167,NO
72,271,0.9090720029577596,YES
73,75,0.7142826017488307,NO
74,57,7.060850408823238E-6,NO
75,124,0.5624980141708766,NO
76,59,1.2709387153351466E-5,NO
77,32,3.1772256465654195E-5,NO
78,25,6.5177151497770935E-6,NO
79,53,1.2709387153351466E-5,NO
80,53,1.2709387153351466E-5,NO
81,88,0.8070148055654656,YES
82,107,1.5886632987004734E-5,NO
83,133,0.8333292985535314,YES
84,169,2.5418128209038688E-5,NO
85,94,0.5789452560603628,NO
86,35,6.8700192360538605E-6,NO
87,685,0.9999788180470239,NO
88,162,1.2706480304955527E-4,NO
89,39,1.2709387153351466E-5,NO
90,79,0.22000284694614186,NO
91,85,0.5142856105337313,NO
92,110,3.1772256465654195E-5,NO
93,111,1.1554015020219526E-5,NO
94,53,1.2709387153351466E-5,NO
95,52,2.310749607172567E-5,NO
96,159,0.9999927374139383,NO
97,524,0.5999949163743582,YES
98,183,2.8242205151378224E-5,NO
99,215,0.8709616583029945,NO
100,76,7.702736011831402E-6,NO
101,563,0.9999717577948487,YES
102,257,0.7599947128680659,NO
103,55,6.8700192360538605E-6,NO
104,102,0.761898421613247,NO
105,403,0.8181744656268054,NO
106,35,6.8700192360538605E-6,NO
107,145,0.8630111705387487,YES
108,119,2.1181952976064393E-5,NO
109,108,0.9285558662260794,NO
110,91,0.9268239757960519,YES
111,69,0.4772729898670118,NO
112,80,0.43750099293033595,NO
113,63,2.310749607172567E-5,NO
114,160,0.9999927374139383,YES
115,102,0.761898421613247,YES
116,54,4.984150401722522E-6,NO
117,267,4.236211132762857E-5,NO
118,55,6.8700192360538605E-6,NO
119,46,2.5418128209038688E-5,NO
120,226,2.1181952976064393E-5,NO
121,54,4.984150401722522E-6,NO
122,270,0.5,NO
123,74,1.0591200830350145E-5,NO
124,359,3.1772256465654195E-5,NO
125,78,8.765163733258537E-6,NO
126,180,1.815606957405861E-5,NO
127,57,7.060850408823238E-6,NO
128,50,0.19444875940858314,NO
129,243,0.46153996558736116,NO
130,254,4.236211132762857E-5,NO
131,306,3.1772256465654195E-5,NO
132,139,2.5418128209038688E-5,NO
133,372,0.9999768925039283,NO
134,75,0.7142826017488307,NO
135,222,2.1181952976064393E-5,NO
136,61,1.4952153110047847E-5,NO
137,98,0.7758596509681208,NO
138,28,4.62167008670253E-6,NO
139,55,6.8700192360538605E-6,NO
140,194,4.236211132762857E-5,NO
141,28,4.62167008670253E-6,NO
142,50,0.19444875940858314,NO
143,55,6.8700192360538605E-6,NO
144,124,0.5624980141708766,NO
145,87,3.1772256465654195E-5,NO
146,65,0.5999966108588084,NO
147,140,3.1772256465654195E-5,NO
148,134,2.5406504065040653E-4,NO
149,117,0.6363615356174513,NO
150,28,4.62167008670253E-6,NO
151,57,7.060850408823238E-6,NO
152,60,1.4952153110047847E-5,NO
153,62,3.6310820624546116E-5,NO
154,89,1.2706480304955527E-4,NO
155,60,1.4952153110047847E-5,NO
156,68,8.471704506946798E-5,NO
157,522,0.5999949163743582,NO
158,43,1.2709387153351466E-5,NO
159,247,0.406251489395504,NO
160,35,6.8700192360538605E-6,NO
161,42,2.8242205151378224E-5,NO
162,57,7.060850408823238E-6,NO
163,125,0.6249920569358836,NO
164,61,1.4952153110047847E-5,NO
165,92,4.236211132762857E-5,NO
166,92,4.236211132762857E-5,NO
167,80,0.43750099293033595,NO
168,101,2.5418128209038688E-5,NO
169,59,1.2709387153351466E-5,NO
170,84,1.4121501398028639E-5,NO
171,81,8.471704506946798E-5,NO
172,173,0.9999872906128467,NO
173,151,2.5406504065040653E-4,NO
174,78,8.765163733258537E-6,NO
175,72,6.354047528275512E-5,NO
176,73,0.6923001720631942,NO
177,324,1.2706480304955527E-4,YES
178,81,8.471704506946798E-5,NO
179,66,1.2709387153351466E-5,NO
180,239,0.9999788180470239,YES
181,91,0.9268239757960519,NO
182,57,7.060850408823238E-6,NO
183,85,0.5142856105337313,NO
184,94,0.5789452560603628,NO
185,54,4.984150401722522E-6,NO
186,75,0.7142826017488307,NO
187,137,2.8242205151378224E-5,NO
188,133,0.8333292985535314,NO
189,79,0.22000284694614186,NO
190,76,7.702736011831402E-6,NO
191,81,8.471704506946798E-5,NO
192,99,0.5499993645225658,NO
193,115,6.354047528275512E-5,NO
194,180,1.815606957405861E-5,NO
195,118,0.5,NO
196,132,0.772724121595859,NO
197,94,0.5789452560603628,NO
198,88,0.8070148055654656,NO
199,51,1.2104192892417935E-5,NO
200,111,1.1554015020219526E-5,NO
