ID,Size,Predicted %,Actual value
0,45,0.15210794398191915,YES
1,79,0.15152890572297184,YES
2,67,0.15117013345340163,NO
3,45,0.1487735339235717,YES
4,28,0.1505204648946972,NO
5,28,0.1505204648946972,NO
6,564,0.9259056836075408,YES
7,1491,1.0,YES
8,173,0.44010275524189174,NO
9,25,0.15130845918256225,NO
10,39,0.1492540526312892,NO
11,47,0.158674287816357,NO
12,184,0.18647924533618437,NO
13,30,0.15722013406055801,NO
14,221,0.2621484127642352,YES
15,50,0.1646612646968124,NO
16,101,0.18723688611665185,NO
17,41,0.15259730173213037,NO
18,250,0.2683535276370018,NO
19,227,0.22558777644163608,NO
20,363,0.48737283460177533,NO
21,407,0.6216815690487599,YES
22,145,0.17777189884337816,NO
23,49,0.16149040455474786,NO
24,85,0.15514836656429862,NO
25,64,0.1478526966098703,NO
26,42,0.1492540526312892,NO
27,36,0.14983604102537923,NO
28,37,0.15651085920455327,NO
29,83,0.1482049702698268,NO
30,32,0.15722013406055801,NO
31,26,0.15130845918256225,NO
32,883,0.999877125437825,YES
33,413,0.6401779007884328,YES
34,213,0.23501065057813308,YES
35,24,0.15130845918256225,NO
36,24,0.15130845918256225,NO
37,27,0.15468935903543532,NO
38,259,0.331084564456798,NO
39,30,0.15722013406055801,NO
40,428,0.6459957548097705,NO
41,979,0.9999771978730521,YES
42,123,0.1766731686133017,YES
43,562,0.9229299746846904,NO
44,205,0.24631296465796104,YES
45,37,0.15651085920455327,NO
46,35,0.15651085920455327,NO
47,283,0.2306816824455957,NO
48,316,0.3364899264452018,NO
49,204,0.19855118968623883,NO
50,133,0.18853801639255885,NO
51,285,0.24149100272892557,YES
52,336,0.2840224482907425,NO
53,701,0.9910745954035763,YES
54,301,0.35940784997538433,NO
55,76,0.14798824375620312,NO
56,69,0.15447406607761585,YES
57,266,0.34395925759101814,NO
58,253,0.24561050335797047,NO
59,217,0.22489756944032815,NO
60,100,0.1727333388871847,NO
61,191,0.2511429503925527,NO
62,476,0.776809686871087,NO
63,95,0.18092211241729364,NO
64,551,0.9116460708867915,NO
65,136,0.19012995537899435,NO
66,33,0.15318997910213142,NO
67,491,0.7670738227647186,YES
68,143,0.16585343314291986,YES
69,113,0.155010505835964,NO
70,34,0.15651085920455327,NO
71,39,0.15918080467847026,NO
72,36,0.15651085920455327,NO
73,277,0.2889540831801508,YES
74,75,0.1578464281085329,NO
75,57,0.1481138809274238,NO
76,124,0.17478917274808012,NO
77,59,0.14793365064802422,NO
78,32,0.1505204648946972,NO
79,25,0.15130845918256225,NO
80,53,0.1483936870255207,NO
81,53,0.16778217612514537,NO
82,88,0.16162727551061745,YES
83,107,0.15750724240471797,NO
84,133,0.17293142713201312,YES
85,169,0.18948675359493136,NO
86,94,0.15611677190306916,NO
87,35,0.14983604102537923,NO
88,689,0.9905972282309722,YES
89,162,0.22202323482291572,NO
90,39,0.1655976071482501,NO
91,79,0.1482049702698268,NO
92,85,0.14852142398896048,NO
93,110,0.16495042764070036,NO
94,122,0.1535942181223505,YES
95,53,0.15172110111539178,NO
96,52,0.1483936870255207,NO
97,177,0.191031288349443,YES
98,533,0.879265011182112,NO
99,183,0.20749714746213246,YES
100,215,0.28000939454579094,NO
101,76,0.18997148291176646,NO
102,563,0.9235544047512086,YES
103,257,0.268104741578142,NO
104,55,0.1481138809274238,NO
105,102,0.15675874816146065,NO
106,403,0.5301897982538957,NO
107,35,0.15651085920455327,NO
108,145,0.16751262973860545,YES
109,119,0.15701674272188773,NO
110,108,0.1853295793531161,NO
111,91,0.14893813073564083,YES
112,69,0.14787088423382955,NO
113,80,0.15152890572297184,NO
114,63,0.14793365064802422,NO
115,160,0.1768056691276634,YES
116,102,0.15007523907347925,YES
117,54,0.1547259435175531,NO
118,267,0.3216921687277109,NO
119,55,0.1547259435175531,NO
120,46,0.15540967236354633,NO
121,226,0.23722034993362565,NO
122,54,0.16119057790596886,NO
123,270,0.2802155915460889,NO
124,74,0.16105594554758185,NO
125,359,0.5102972461924611,NO
126,78,0.15459571551337908,NO
127,180,0.2228893697360071,NO
128,57,0.17353941167776962,NO
129,50,0.15501596768135362,NO
130,243,0.30867033465340493,NO
131,254,0.2663664934630772,NO
132,306,0.38716113776774985,NO
133,139,0.20398599250232663,NO
134,372,0.514331060813328,NO
135,75,0.1578464281085329,NO
136,222,0.2621484127642352,NO
137,61,0.15778887180094425,NO
138,98,0.14945578264358972,NO
139,28,0.1505204648946972,NO
140,55,0.1481138809274238,NO
141,195,0.22685504323763414,NO
142,28,0.15388695006865696,NO
143,50,0.1483936870255207,NO
144,55,0.15797888273542968,NO
145,130,0.17293142713201312,NO
146,87,0.14852142398896048,NO
147,65,0.16091068976223133,NO
148,140,0.1692934606900895,NO
149,134,0.1573698661356254,NO
150,117,0.15595920725007273,NO
151,28,0.15388695006865696,NO
152,57,0.1547259435175531,NO
153,60,0.14793365064802422,NO
154,62,0.1512525814896601,NO
155,89,0.15227556991271254,NO
156,60,0.14793365064802422,NO
157,68,0.1478526966098703,NO
158,522,0.8449833967342538,NO
159,43,0.1487735339235717,NO
160,247,0.22712552270874692,NO
161,35,0.14983604102537923,NO
162,42,0.1559076991661602,NO
163,57,0.1481138809274238,NO
164,125,0.18106296144355857,NO
165,61,0.14793365064802422,NO
166,92,0.14893813073564083,NO
167,92,0.15227556991271254,NO
168,80,0.1482049702698268,NO
169,101,0.15007523907347925,NO
170,59,0.14793365064802422,NO
171,84,0.14852142398896048,NO
172,81,0.15152890572297184,NO
173,173,0.18846904159984387,NO
174,159,0.22400736680389266,NO
175,99,0.1757679918222116,NO
176,73,0.17026284512124323,NO
177,74,0.17039442261976445,NO
178,330,0.3374368958775926,NO
179,81,0.15152890572297184,NO
180,66,0.1478526966098703,NO
181,245,0.22230331212833462,NO
182,91,0.15227556991271254,NO
183,57,0.151436136637236,NO
184,85,0.14852142398896048,NO
185,94,0.14945578264358972,NO
186,54,0.1481138809274238,NO
187,75,0.15130818190936482,NO
