ID,Size,Predicted %,Actual value
0,50,0.01,YES
1,79,0.0,YES
2,67,0.05,NO
3,45,0.33399999999999996,YES
4,28,0.0,NO
5,28,0.0,NO
6,459,0.47,YES
7,1472,0.58,YES
8,25,0.0,NO
9,39,0.0,NO
10,47,0.0,NO
11,184,0.03,NO
12,30,0.0,NO
13,220,0.12,YES
14,50,0.0,NO
15,82,0.0,NO
16,41,0.01,NO
17,245,0.02,YES
18,227,0.02,NO
19,363,0.01,NO
20,407,0.23,NO
21,145,0.49072023040598906,NO
22,49,0.0,NO
23,85,0.0,NO
24,64,0.0,NO
25,42,0.29,NO
26,36,0.0,NO
27,37,0.0,NO
28,83,0.115,NO
29,32,0.0,NO
30,26,0.0,NO
31,895,0.42,YES
32,376,0.99,YES
33,213,0.01,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,260,0.0,YES
38,30,0.0,NO
39,428,0.0,NO
40,979,0.0,NO
41,123,0.01,NO
42,562,0.03,NO
43,205,0.0,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.0,NO
47,316,0.0,NO
48,204,0.012023809523809523,NO
49,133,0.0,NO
50,285,0.0,NO
51,336,0.0,NO
52,701,0.6724880952380953,NO
53,301,0.030333333333333334,NO
54,76,0.0,NO
55,69,0.0,NO
56,266,0.0,NO
57,253,0.04,NO
58,217,0.0,NO
59,100,0.27134996947496953,NO
60,191,0.0,NO
61,476,0.04,NO
62,95,0.0,NO
63,551,0.5051785714285714,NO
64,136,0.0,NO
65,33,0.0,NO
66,474,0.81,YES
67,140,0.04,YES
68,111,0.024285714285714285,YES
69,34,0.0,NO
70,39,0.0,NO
71,36,0.0,NO
72,271,0.62,YES
73,75,0.04,NO
74,57,0.0,NO
75,124,0.16,NO
76,59,0.0,NO
77,32,0.0,NO
78,25,0.0,NO
79,53,0.0,NO
80,53,0.0,NO
81,88,0.0,YES
82,107,0.0,NO
83,133,0.05523809523809524,YES
84,169,0.0,NO
85,94,0.12,NO
86,35,0.0,NO
87,685,0.57,NO
88,162,0.13,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.0,NO
92,110,0.02,NO
93,111,0.0,NO
94,53,0.0,NO
95,52,0.0,NO
96,159,0.31533333333333335,NO
97,524,0.3825,YES
98,183,0.0,NO
99,215,0.0,NO
100,76,0.0,NO
101,563,0.77,YES
102,257,0.01,NO
103,55,0.0,NO
104,102,0.0,NO
105,403,0.0,NO
106,35,0.0,NO
107,145,0.0,YES
108,119,0.01,NO
109,108,0.07,NO
110,91,0.0,YES
111,69,0.6520849508678455,NO
112,80,0.3476428571428572,NO
113,63,0.0,NO
114,160,0.11800000000000001,YES
115,102,0.01,YES
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.03,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.0,NO
128,50,0.0,NO
129,243,0.0,NO
130,254,0.0,NO
131,306,0.0,NO
132,139,0.0,NO
133,372,0.13,NO
134,75,0.0,NO
135,222,0.0,NO
136,61,0.0,NO
137,98,0.010454545454545454,NO
138,28,0.0,NO
139,55,0.0,NO
140,194,0.0,NO
141,28,0.0,NO
142,50,0.0,NO
143,55,0.01,NO
144,124,0.06,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.5208333333333334,NO
148,134,0.05,NO
149,117,0.0,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.0,NO
153,62,0.0,NO
154,89,0.0,NO
155,60,0.0,NO
156,68,0.0,NO
157,522,0.33408333333333334,NO
158,43,0.0,NO
159,247,0.0,NO
160,35,0.0,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.78,NO
164,61,0.0,NO
165,92,0.0,NO
166,92,0.05583333333333333,NO
167,80,0.0,NO
168,101,0.0,NO
169,59,0.0,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,1.0,NO
173,151,0.98,NO
174,78,0.01,NO
175,72,0.21360714285714283,NO
176,73,0.41783333333333333,NO
177,324,0.04333333333333333,YES
178,81,0.2903095238095238,NO
179,66,0.02,NO
180,239,0.03,YES
181,91,0.06083333333333333,NO
182,57,0.02,NO
183,85,0.127401196026196,NO
184,94,0.36777777777777776,NO
185,54,0.0,NO
186,75,0.07,NO
187,137,0.01,NO
188,133,0.9463888888888888,NO
189,79,0.0,NO
190,76,0.0,NO
191,81,0.01,NO
192,99,0.16083333333333333,NO
193,115,0.0,NO
194,180,0.0,NO
195,118,0.02,NO
196,132,0.15108370795870799,NO
197,94,0.688978354978355,NO
198,88,0.0,NO
199,51,0.0,NO
200,111,0.2783333333333334,NO
