ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.19,NO
3,1339,0.30916666666666665,NO
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.0016666666666666663,NO
8,178,0.25,NO
9,326,0.19,NO
10,370,0.6523333333333333,YES
11,145,0.7378174603174602,NO
12,49,0.02,NO
13,85,0.0,NO
14,64,0.01,NO
15,36,0.004107142857142856,NO
16,36,0.0,NO
17,32,0.0,NO
18,26,0.0,NO
19,543,0.77,YES
20,395,0.4456666666666667,NO
21,209,0.27,NO
22,24,0.0,NO
23,24,0.0,NO
24,27,0.0,NO
25,73,0.8697222222222223,NO
26,56,0.0,NO
27,30,0.0,NO
28,294,0.5,NO
29,983,0.010833333333333332,NO
30,262,0.74,NO
31,626,0.3733333333333333,NO
32,37,0.0,NO
33,35,0.0,NO
34,286,0.0,NO
35,232,0.02,NO
36,203,0.0,YES
37,286,0.25,NO
38,425,0.0,NO
39,249,0.32,NO
40,74,0.0,NO
41,69,0.0,NO
42,247,0.1293333333333333,YES
43,237,0.0,NO
44,214,0.38,NO
45,99,0.0,NO
46,191,0.0,NO
47,464,0.98,YES
48,95,0.0,NO
49,549,0.0,NO
50,136,0.0,NO
51,40,0.14494191919191918,NO
52,86,0.0,NO
53,105,0.0,NO
54,79,0.0,NO
55,85,0.0,NO
56,72,0.02,NO
57,105,0.06,NO
58,52,0.0,NO
59,151,0.2538073593073593,NO
60,264,0.23,NO
61,183,0.56,NO
62,195,0.12816666666666665,NO
63,76,0.0,NO
64,250,0.5,NO
65,237,0.3466666666666667,NO
66,55,0.0,NO
67,102,0.03,NO
68,389,0.27625,NO
69,35,0.0,NO
70,130,0.375,YES
71,114,0.0,YES
72,71,0.01,NO
73,54,0.0,NO
74,267,0.73,NO
75,55,0.0,NO
76,46,0.16699999999999995,NO
77,226,0.48999999999999994,NO
78,54,0.0,NO
79,266,0.67,NO
80,74,0.0,NO
81,359,0.1625,NO
82,78,0.0,NO
83,181,0.26,NO
84,57,0.0,NO
85,50,0.0,NO
86,243,0.255,NO
87,253,0.48,NO
88,306,0.7102380952380952,NO
89,139,0.27404761904761904,NO
90,375,0.24,NO
91,75,0.05,NO
92,222,0.49333333333333335,NO
93,28,0.0,NO
94,55,0.0,NO
95,154,0.27,NO
96,25,0.0,NO
97,50,0.0,NO
98,41,0.01861111111111111,NO
99,101,0.0,NO
100,84,0.12,NO
101,51,0.0,NO
102,135,0.6229285714285714,NO
103,117,0.24911904761904766,NO
104,25,0.0,NO
105,54,0.01,NO
106,60,0.0,NO
107,62,0.0,NO
108,83,0.0,NO
109,60,0.0,NO
110,63,0.72,NO
111,452,0.18,NO
112,43,0.0,NO
113,247,0.1,NO
114,35,0.05,NO
115,42,0.0,NO
116,57,0.0,NO
117,156,0.8078549783549783,NO
118,61,0.0,NO
119,91,0.0,NO
120,93,0.2,NO
121,80,0.0,NO
122,101,0.01,NO
123,59,0.0,NO
124,84,0.0,NO
125,82,0.0,NO
126,132,0.2806666666666667,NO
127,76,0.0,NO
128,33,0.0,NO
129,430,0.05,NO
130,153,0.42137878787878785,NO
131,122,0.2519761904761905,NO
132,75,0.0,NO
133,60,0.0,NO
134,34,0.0,NO
135,39,0.005833333333333333,NO
136,36,0.0,NO
137,79,0.0,NO
138,28,0.0,NO
139,438,0.18,YES
140,194,0.0,NO
141,99,0.08,NO
142,55,0.0,NO
143,43,0.01,NO
144,27,0.0,NO
145,25,0.0,NO
146,53,0.0,NO
147,108,0.96,NO
148,103,0.01,NO
149,85,0.0,NO
150,54,0.0,NO
151,79,0.01,NO
152,137,0.07,NO
153,99,0.23,NO
154,79,0.0,NO
155,78,0.21529761904761904,NO
156,101,0.0,NO
157,177,0.0,NO
158,123,0.010190476190476189,NO
159,88,0.0,NO
160,51,0.0,NO
161,119,0.01,NO
162,132,0.3,NO
163,169,0.0405,NO
