ID,Size,Predicted %,Actual value
0,50,6.211951795254069E-5,YES
1,79,2.4849659559664028E-5,YES
2,67,1.2422360248447205E-4,NO
3,45,8.282259400364419E-5,YES
4,28,4.872676951263485E-6,NO
5,28,4.872676951263485E-6,NO
6,459,2.7610580374399464E-5,YES
7,1472,2.483854942871336E-4,YES
8,25,3.106168851338758E-5,NO
9,39,6.211951795254069E-5,NO
10,47,2.483854942871336E-4,NO
11,184,1.2422360248447205E-4,NO
12,30,2.7610580374399464E-5,NO
13,220,1.2422360248447205E-4,YES
14,50,1.9115341973467904E-5,NO
15,82,6.211951795254069E-5,NO
16,41,1.2422360248447205E-4,NO
17,245,6.211951795254069E-5,YES
18,227,6.211951795254069E-5,NO
19,363,2.483854942871336E-4,NO
20,407,8.282259400364419E-5,NO
21,145,0.882347351956614,NO
22,49,4.969684921975946E-5,NO
23,85,3.106168851338758E-5,NO
24,64,1.9115341973467904E-5,NO
25,42,2.483854942871336E-4,NO
26,36,3.5498757543485974E-5,NO
27,37,3.106168851338758E-5,NO
28,83,2.483854942871336E-4,NO
29,32,6.211951795254069E-5,NO
30,26,3.5498757543485974E-5,NO
31,895,0.9999907961343764,YES
32,376,0.9999911248380282,YES
33,213,2.483854942871336E-4,YES
34,24,9.557853688375736E-6,NO
35,24,9.557853688375736E-6,NO
36,27,1.7750008875004435E-5,NO
37,260,1.2422360248447205E-4,YES
38,30,2.7610580374399464E-5,NO
39,428,4.969684921975946E-5,NO
40,979,6.211951795254069E-5,NO
41,123,4.969684921975946E-5,NO
42,562,8.282259400364419E-5,NO
43,205,1.2422360248447205E-4,NO
44,37,2.4849659559664028E-5,NO
45,35,1.7750008875004435E-5,NO
46,283,3.5498757543485974E-5,NO
47,316,8.282259400364419E-5,NO
48,204,4.969684921975946E-5,NO
49,133,6.211951795254069E-5,NO
50,285,3.5498757543485974E-5,NO
51,336,6.211951795254069E-5,NO
52,701,0.769220476354322,NO
53,301,8.282259400364419E-5,NO
54,76,4.969684921975946E-5,NO
55,69,2.0708221163802027E-5,NO
56,266,4.141472707694856E-5,NO
57,253,2.483854942871336E-4,NO
58,217,2.7610580374399464E-5,NO
59,100,0.5,NO
60,191,3.5498757543485974E-5,NO
61,476,2.483854942871336E-4,NO
62,95,3.5498757543485974E-5,NO
63,551,0.8124902929208213,NO
64,136,3.5498757543485974E-5,NO
65,33,2.2590701667193778E-5,NO
66,474,0.9999853822540563,YES
67,140,4.969684921975946E-5,YES
68,111,2.483854942871336E-4,YES
69,34,2.4849659559664028E-5,NO
70,39,3.106168851338758E-5,NO
71,36,1.4617745943575498E-5,NO
72,271,2.483854942871336E-4,YES
73,75,4.141472707694856E-5,NO
74,57,3.5498757543485974E-5,NO
75,124,2.483854942871336E-4,NO
76,59,2.483854942871336E-4,NO
77,32,2.483854942871336E-4,NO
78,25,1.4617745943575498E-5,NO
79,53,2.7610580374399464E-5,NO
80,53,1.9115341973467904E-5,NO
81,88,2.483854942871336E-4,YES
82,107,3.5498757543485974E-5,NO
83,133,8.282259400364419E-5,YES
84,169,4.969684921975946E-5,NO
85,94,4.141472707694856E-5,NO
86,35,4.141472707694856E-5,NO
87,685,8.282259400364419E-5,NO
88,162,0.9999907961343764,NO
89,39,8.282259400364419E-5,NO
90,79,2.2590701667193778E-5,NO
91,85,1.6566714157913918E-5,NO
92,110,6.211951795254069E-5,NO
93,111,4.969684921975946E-5,NO
94,53,6.211951795254069E-5,NO
95,52,2.7610580374399464E-5,NO
96,159,0.9999751503404403,NO
97,524,8.282259400364419E-5,YES
98,183,4.969684921975946E-5,NO
99,215,8.282259400364419E-5,NO
100,76,6.211951795254069E-5,NO
101,563,0.9999774092983328,YES
102,257,2.483854942871336E-4,NO
103,55,9.940160235382993E-6,NO
104,102,4.141472707694856E-5,NO
105,403,8.282259400364419E-5,NO
106,35,8.282259400364419E-5,NO
107,145,4.969684921975946E-5,YES
108,119,3.106168851338758E-5,NO
109,108,1.2422360248447205E-4,NO
110,91,1.2422360248447205E-4,YES
111,69,0.8857088084520243,NO
112,80,0.8749883515049856,NO
113,63,8.282259400364419E-5,NO
114,160,1.2422360248447205E-4,YES
115,102,1.2422360248447205E-4,YES
116,54,1.5531326685925508E-5,NO
117,267,2.483854942871336E-4,NO
118,55,3.5498757543485974E-5,NO
119,46,6.211951795254069E-5,NO
