ID,Size,Predicted %,Actual value
0,40,0.11114409295225172,YES
1,28,1.7348461191492315E-5,NO
2,28,1.7348461191492315E-5,NO
3,449,1.271940981938438E-4,YES
4,1470,0.9996186117467581,NO
5,25,4.7705371624844956E-5,NO
6,39,0.11114409295225172,NO
7,50,6.360513929525506E-5,NO
8,82,4.7705371624844956E-5,NO
9,41,6.360513929525506E-5,NO
10,245,0.9996186117467581,NO
11,227,0.9996186117467581,NO
12,363,3.813882532418001E-4,NO
13,407,0.9996186117467581,NO
14,145,0.6999847339897718,NO
15,49,3.813882532418001E-4,NO
16,85,6.360513929525506E-5,NO
17,64,6.360513929525506E-5,NO
18,36,6.360513929525506E-5,NO
19,37,2.385382376795E-5,NO
20,83,3.813882532418001E-4,NO
21,32,1.907668828691339E-4,NO
22,26,4.7705371624844956E-5,NO
23,686,0.9996186117467581,YES
24,398,3.813882532418001E-4,NO
25,206,0.9996186117467581,YES
26,24,3.816502557056713E-5,NO
27,24,3.816502557056713E-5,NO
28,27,6.360513929525506E-5,NO
29,30,1.907668828691339E-4,NO
30,428,1.271940981938438E-4,NO
31,972,6.360513929525506E-5,NO
32,123,1.907668828691339E-4,NO
33,562,6.360513929525506E-5,NO
34,205,1.907668828691339E-4,NO
35,37,4.7705371624844956E-5,NO
36,35,4.7705371624844956E-5,NO
37,276,1.907668828691339E-4,NO
38,316,9.540164090822363E-5,NO
39,204,0.20004579453518548,NO
40,133,6.360513929525506E-5,NO
41,285,1.907668828691339E-4,NO
42,336,6.360513929525506E-5,NO
43,464,1.907668828691339E-4,NO
44,294,1.907668828691339E-4,NO
45,76,4.7705371624844956E-5,NO
46,69,4.7705371624844956E-5,NO
47,266,0.5,NO
48,247,3.813882532418001E-4,NO
49,217,0.9996186117467581,NO
50,99,6.360513929525506E-5,NO
51,191,6.360513929525506E-5,NO
52,476,0.9996186117467581,NO
53,95,6.360513929525506E-5,NO
54,550,6.360513929525506E-5,NO
55,136,6.360513929525506E-5,NO
56,33,7.632422530911312E-5,NO
57,483,0.9996186117467581,YES
58,140,0.9996186117467581,NO
59,111,0.9996186117467581,NO
60,34,6.360513929525506E-5,NO
61,39,6.360513929525506E-5,NO
62,36,2.385382376795E-5,NO
63,210,3.813882532418001E-4,YES
64,111,3.813882532418001E-4,NO
65,57,7.632422530911312E-5,NO
66,43,4.240522432363667E-5,NO
67,27,6.360513929525506E-5,NO
