ID,Size,Predicted %,Actual value
0,25,0.411178648335743,NO
1,25,0.411178648335743,NO
2,354,0.7401886296324345,YES
3,774,0.9996782386199834,YES
4,25,0.411178648335743,NO
5,38,0.2753013293057958,NO
6,235,0.5176680691496844,NO
7,199,0.5252774734682748,NO
8,34,0.40823473624528356,NO
9,36,0.40823473624528356,NO
10,36,0.40823473624528356,NO
11,26,0.411178648335743,NO
12,441,0.8967321410510308,YES
13,465,0.8551646554515893,YES
14,191,0.5230659199196835,YES
15,24,0.411178648335743,NO
16,24,0.411178648335743,NO
17,52,0.4067865035655762,NO
18,54,0.4067865035655762,NO
19,192,0.4910683923075162,NO
20,300,0.6526495115850662,NO
21,250,0.613886681487374,NO
22,618,0.9284224289637145,NO
23,37,0.40823473624528356,NO
24,35,0.40823473624528356,NO
25,279,3.9022684321605794E-8,NO
26,274,2.6177406949966546E-7,NO
27,398,0.8367202269879369,NO
28,238,0.5466340453824892,NO
29,74,0.4083625164757514,NO
30,69,0.40682904845176204,NO
31,203,0.31878335822837633,NO
32,229,0.5266336123329562,NO
33,202,0.4910683923075162,NO
34,101,0.4524870886157387,NO
35,165,0.3729810497300466,NO
36,337,0.7313934355212796,NO
37,94,0.45804066687078854,NO
38,381,0.6804515548017642,NO
39,138,0.476614488874874,NO
40,40,0.40823473624528356,NO
41,86,0.4478586150471466,NO
42,90,0.41139208965660934,NO
43,78,0.21807032876951113,NO
44,84,0.20654206969044112,NO
45,59,0.22216671839395175,NO
46,111,0.21848996228565434,NO
47,149,0.34684474862928805,NO
48,74,0.4384494852624601,NO
49,230,0.5504448469011746,NO
50,208,0.5045037745286672,NO
51,55,0.242705606585554,NO
52,29,0.29905774343636515,NO
53,110,0.41592758911403055,NO
54,96,0.3986081990911388,NO
55,42,0.40823473624528356,NO
56,36,0.40823473624528356,NO
57,356,0.653686747872289,YES
58,100,0.36546433003161144,YES
59,73,0.3714920132111048,YES
60,111,0.41592758911403055,NO
61,99,0.320487728115653,YES
62,79,0.339363194171793,NO
63,28,0.411178648335743,NO
64,309,0.6290872431075898,YES
65,94,0.3201714344340138,YES
66,45,0.40823473624528356,YES
67,39,0.40823473624528356,NO
68,40,0.40823473624528356,YES
69,28,0.411178648335743,NO
70,27,0.411178648335743,NO
71,71,0.40682904845176204,YES
72,80,0.4083625164757514,NO
73,40,0.40823473624528356,YES
74,87,0.41139208965660934,NO
