ID,Size,Predicted %,Actual value
0,28,0.11,NO
1,28,0.11,NO
2,387,0.76,NO
3,1087,0.8333333333333333,NO
4,25,0.02,NO
5,50,0.81,NO
6,76,0.5,NO
7,38,0.4421666666666666,NO
8,168,0.78,NO
9,267,0.97,NO
10,374,0.96,NO
11,145,0.9,NO
12,85,0.50625,NO
13,64,0.75,NO
14,36,0.6943333333333334,NO
15,36,0.6943333333333334,NO
16,36,0.6943333333333334,NO
17,26,0.02,NO
18,491,0.85,NO
19,354,0.95,NO
20,196,0.82,NO
21,24,0.02,NO
22,27,0.045,NO
23,55,0.77,NO
24,54,0.71,NO
25,26,0.02,NO
26,187,0.98,NO
27,983,0.6541666666666667,NO
28,252,0.39,NO
29,620,0.9248333333333333,NO
30,37,0.6214999999999999,NO
31,35,0.459,NO
32,286,0.27,NO
33,232,0.35,NO
34,203,0.69,NO
35,270,0.17,NO
36,425,0.98,NO
37,244,0.98,NO
38,74,0.64,NO
39,69,0.82,NO
40,228,0.97,NO
41,231,0.95,NO
42,202,0.91,NO
43,99,0.75,NO
44,191,0.93,NO
45,447,1.0,YES
46,95,0.88875,NO
47,549,0.9566666666666667,NO
48,136,0.8,NO
49,40,0.8113333333333334,NO
50,86,0.2845833333333333,NO
51,90,0.3500000000000001,NO
52,79,0.43,NO
53,85,0.52625,NO
54,59,0.59,NO
55,112,0.48,NO
56,52,0.71,NO
57,157,0.79,NO
58,74,0.64,NO
59,230,0.36,NO
60,211,0.98,NO
61,55,0.77,NO
62,29,0.9,NO
63,111,0.48,NO
64,98,1.0,NO
65,43,0.735,NO
66,54,0.71,NO
67,205,0.99,NO
68,121,0.77,NO
69,107,0.39,NO
70,74,0.64,NO
71,76,0.5,NO
72,412,0.59,YES
73,146,1.0,NO
74,125,0.77,NO
75,75,0.64,NO
76,47,0.985,NO
77,34,0.4081666666666667,NO
78,39,0.8113333333333334,NO
79,36,0.6943333333333334,NO
80,79,0.56,NO
81,28,0.11,NO
82,422,0.88,NO
83,211,0.98,NO
84,88,0.29291666666666666,NO
85,57,0.59,NO
86,43,0.7563333333333333,NO
87,27,0.06,NO
88,25,0.015,NO
89,53,0.8,NO
90,105,0.63,NO
91,107,0.38,NO
92,85,0.52625,NO
93,54,0.71,NO
94,78,0.56,NO
95,98,1.0,NO
96,78,0.43,NO
97,77,0.56,NO
98,97,0.86,NO
99,176,0.82,NO
100,123,0.85,NO
101,51,0.82,NO
102,71,0.78,NO
103,92,0.5951666666666667,NO
104,28,0.11,NO
105,28,0.11,NO
106,387,0.76,NO
107,913,0.93,NO
108,25,0.02,NO
109,37,0.6214999999999999,NO
110,148,0.85,NO
111,176,0.88,NO
112,237,0.96,NO
113,36,0.6943333333333334,NO
114,36,0.5698333333333333,NO
115,36,0.5698333333333333,NO
116,26,0.02,NO
117,489,0.8,NO
118,475,0.89,NO
119,197,0.72,NO
120,24,0.02,NO
121,30,0.9,NO
122,55,0.77,NO
123,54,0.71,NO
124,192,0.87,NO
125,300,0.21,NO
126,250,0.28,NO
127,618,0.7854047619047618,NO
128,37,0.4969999999999999,NO
129,35,0.3865,NO
130,279,0.17,NO
131,270,0.17,NO
132,423,0.86,NO
133,238,0.46,NO
134,74,0.6,NO
135,69,0.73,NO
136,203,0.7,NO
137,229,0.32,NO
138,202,0.7,NO
139,101,0.95,NO
140,165,0.8,NO
141,337,0.42,NO
142,94,0.8316666666666666,NO
143,381,0.67,NO
144,138,0.53,NO
145,40,0.6843333333333333,NO
146,86,0.2758333333333333,NO
147,90,0.34125000000000005,NO
148,78,0.52,NO
149,84,0.4775,NO
150,59,0.51,NO
151,111,0.45,NO
152,52,0.71,NO
153,157,0.79,NO
154,74,0.6,NO
155,229,0.36,NO
156,210,0.98,NO
157,55,0.67,NO
158,29,0.8,NO
159,110,0.38,NO
160,97,1.0,NO
161,43,0.735,NO
162,54,0.71,NO
163,205,0.99,NO
164,121,0.77,NO
165,107,0.39,NO
166,74,0.64,NO
167,77,0.68,NO
168,413,0.98,NO
169,146,0.89,NO
170,125,1.0,NO
171,75,0.5,NO
172,47,0.95,NO
173,34,0.4081666666666667,NO
174,39,0.914,NO
175,36,0.6943333333333334,NO
176,79,0.52,NO
177,28,0.1,NO
178,423,0.98,NO
179,254,0.98,NO
180,88,0.62,NO
181,57,0.72,NO
182,43,0.735,NO
183,27,0.06,NO
184,27,0.06,NO
185,48,0.98,NO
186,106,0.46,NO
187,108,0.42,NO
188,84,0.50625,NO
189,54,0.71,NO
190,78,0.43,NO
191,82,0.4,NO
192,78,0.56,NO
193,77,0.56,NO
194,81,0.87,NO
195,140,0.69,NO
196,98,1.0,NO
197,51,0.69,NO
198,57,0.72,NO
199,87,0.2925,NO
200,169,0.76,NO
201,36,0.5698333333333333,NO
