ID,Size,Predicted %,Actual value
0,28,0.022409543411611086,NO
1,28,0.022409543411611086,NO
2,449,0.12747163135704345,NO
3,1339,0.993060498435886,NO
4,25,0.022275955983146613,NO
5,50,0.02765989350456476,NO
6,76,0.027324859981814543,NO
7,38,0.022711142753511916,NO
8,178,0.03879705623941433,NO
9,326,0.07071238680083564,NO
10,370,0.060980929175069684,YES
11,145,0.03339215234466394,NO
12,49,0.028002134728309806,NO
13,85,0.026260864415322945,NO
14,64,0.02345841689325363,NO
15,36,0.02255453708239566,NO
16,36,0.024265557198732322,NO
17,32,0.024265557198732322,NO
18,26,0.022409543411611086,NO
19,543,0.26993922524504604,YES
20,395,0.048658563370451546,NO
21,209,0.044674783858375304,NO
22,24,0.022275955983146613,NO
23,24,0.022275955983146613,NO
24,27,0.022409543411611086,NO
25,73,0.0239083975724867,NO
26,56,0.023252951890117696,NO
27,30,0.024109835410211,NO
28,294,0.05540061603304361,NO
29,983,8.641751890399936E-7,NO
30,262,0.05429854354458431,NO
31,626,0.06794534733730402,NO
32,37,0.024265557198732322,NO
33,35,0.024265557198732322,NO
34,286,3.763656373692564E-8,NO
35,232,8.042342912952187E-4,NO
36,203,0.036541752863118955,YES
37,286,2.168397334747368E-7,NO
38,425,0.1006884770038473,NO
39,249,0.040842539653583636,NO
40,74,0.0239083975724867,NO
41,69,0.025470730380317413,NO
42,247,0.011356658690810519,YES
43,237,0.040716405072289644,NO
44,214,0.037254587979133426,NO
45,99,0.031033302186905934,NO
46,191,0.026177191459348874,NO
47,464,0.0976695406749344,YES
48,95,0.03212438736148865,NO
49,549,0.025870549649047864,NO
50,136,0.03527411165968889,NO
51,40,0.022711142753511916,NO
52,86,0.027899133131629915,NO
53,105,0.02718933331369516,NO
54,79,0.024153570017270344,NO
55,85,0.024412670735400047,NO
56,72,0.025719421034514175,NO
57,105,0.025277491896146812,NO
58,52,0.023060100128501092,NO
59,151,0.03044369262065887,NO
60,264,0.0528294320245384,NO
61,183,0.040343164820830855,NO
62,195,0.018343250369233736,NO
63,76,0.02954851449446774,NO
64,250,0.04858962123139429,NO
65,237,0.04693235180557678,NO
66,55,0.023252951890117696,NO
67,102,0.031755929327131824,NO
68,389,0.8555254022649547,NO
69,35,0.024265557198732322,NO
70,130,0.02691396505853409,YES
71,114,0.025931347917964864,YES
72,71,0.029430611230860864,NO
73,54,0.02480849956626468,NO
74,267,0.043160197505975995,NO
75,55,0.025015598794439958,NO
76,46,0.024614641128174065,NO
77,226,0.046964121993047496,NO
78,54,0.026358615977024356,NO
79,266,0.05541614314089255,NO
80,74,0.027324859981814543,NO
81,359,0.020298953408565426,NO
82,78,0.025982670551378848,NO
83,181,0.038765525360201065,NO
84,57,0.029593301169950112,NO
85,50,0.02480849956626468,NO
86,243,0.016356467543603117,NO
87,253,0.052054653919371086,NO
88,306,0.047852666827872904,NO
89,139,0.03262774355507901,NO
90,375,0.08098108307038165,NO
91,75,0.027324859981814543,NO
92,222,0.04092050000448072,NO
93,28,0.022409543411611086,NO
94,55,0.023252951890117696,NO
95,154,0.036732052496361786,NO
96,25,0.022275955983146613,NO
97,50,0.023060100128501092,NO
98,41,0.024433746225410433,NO
99,101,0.02718933331369516,NO
100,84,0.02475131321244069,NO
101,51,0.02480849956626468,NO
102,135,0.03134805116337749,NO
103,117,0.025931347917964864,NO
104,25,0.022275955983146613,NO
105,54,0.023060100128501092,NO
106,60,0.023252951890117696,NO
107,62,0.02345841689325363,NO
108,83,0.024412670735400047,NO
109,60,0.023252951890117696,NO
110,63,0.021534362550708418,NO
111,452,0.14913730456993798,NO
112,43,0.02296358308041598,NO
113,247,0.15558561225889794,NO
114,35,0.02250803122936358,NO
115,42,0.024433746225410433,NO
116,57,0.023252951890117696,NO
117,156,0.0328614857651127,NO
118,61,0.02345841689325363,NO
119,91,0.024686082857410686,NO
120,93,0.024686082857410686,NO
121,80,0.024153570017270344,NO
122,101,0.023207783193475065,NO
123,59,0.021345381385608996,NO
124,84,0.02241214498152174,NO
125,82,0.024153570017270344,NO
126,132,0.0290790637173811,NO
127,76,0.0239083975724867,NO
128,33,0.02255453708239566,NO
129,430,0.12986937284875677,NO
130,153,0.028773249787701728,NO
131,122,0.02628291786213721,NO
132,75,0.0239083975724867,NO
133,60,0.023252951890117696,NO
134,34,0.024265557198732322,NO
135,39,0.024433746225410433,NO
136,36,0.024265557198732322,NO
137,79,0.025982670551378848,NO
138,28,0.022409543411611086,NO
139,438,0.13889856322605706,YES
140,194,0.03510394605328509,NO
141,99,0.028538525279029715,NO
142,55,0.023252951890117696,NO
143,43,0.022879583482863362,NO
144,27,0.022409543411611086,NO
145,25,0.022275955983146613,NO
146,53,0.023060100128501092,NO
147,108,0.025596375996985374,NO
148,103,0.025277491896146812,NO
149,85,0.024412670735400047,NO
150,54,0.023060100128501092,NO
151,79,0.024488708574521227,NO
152,137,0.027543036660878067,NO
153,99,0.02497421293913999,NO
154,79,0.024153570017270344,NO
155,78,0.024153570017270344,NO
156,101,0.02718933331369516,NO
157,177,0.03316471457163583,NO
158,123,0.026651624745422896,NO
159,88,0.024412670735400047,NO
160,51,0.02934944486368314,NO
161,119,0.03264888514602581,NO
162,132,0.03255594383332717,NO
163,169,0.0375932655327084,NO
