ID,Size,Predicted %,Actual value
0,28,0.08142603020939125,NO
1,28,0.08142603020939125,NO
2,449,0.28614295156874375,NO
3,1311,0.9999882450398369,YES
4,25,0.08082416904430474,NO
5,50,0.08344376054291396,NO
6,76,0.08665705279133729,NO
7,38,0.08206278988665494,NO
8,175,0.4000404240688923,NO
9,326,0.5465244517833355,NO
10,370,0.5848749201744652,YES
11,145,0.37984839644708007,NO
12,85,0.08850320881035656,NO
13,64,0.08497299136564163,NO
14,36,0.08206278988665494,NO
15,36,0.08206278988665494,NO
16,32,0.3291173902832655,NO
17,26,0.08082416904430474,NO
18,527,0.7832840700775701,YES
19,395,0.6267961911010965,NO
20,213,0.42828368150717844,NO
21,24,0.3231262758077163,NO
22,24,0.08082416904430474,NO
23,27,0.08082416904430474,NO
24,73,0.34212302708429454,NO
25,56,0.08418944863063164,NO
26,30,0.3269919048394743,NO
27,294,0.5374136472874561,NO
28,983,0.977580994019965,NO
29,252,0.134707790538377,NO
30,620,0.5639126172689111,NO
31,37,0.3309931651058507,NO
32,35,0.08206278988665494,NO
33,286,0.1525754100384012,NO
34,232,0.127067054004967,NO
35,203,0.11599305781742221,NO
36,270,0.1431840373648094,NO
37,425,0.25820374899266163,NO
38,244,0.13207179337870498,NO
39,74,0.08665705279133729,NO
40,69,0.08579523091994261,NO
41,247,0.13207179337870498,NO
42,237,0.44921258721403584,NO
43,202,0.11599305781742221,NO
44,99,0.09051945315758571,NO
45,191,0.11208816498692792,NO
46,464,0.45784538396578206,NO
47,95,0.08948954078518315,NO
48,549,0.42942762605189455,NO
49,136,0.0976804311824405,NO
50,40,0.08273512718846546,NO
51,86,0.08850320881035656,NO
52,105,0.3537570794903114,NO
53,79,0.34686278302233486,NO
54,85,0.08850320881035656,NO
55,72,0.3399777933140156,NO
56,105,0.09159406553254779,NO
57,52,0.08344376054291396,NO
58,151,0.5182393435128456,NO
59,264,0.7847685241726183,NO
60,183,0.5553201281688478,NO
61,195,0.4192728211986468,NO
62,76,0.34212302708429454,NO
63,250,0.22651684934795882,NO
64,237,0.4468519618747048,NO
65,55,0.08418944863063164,NO
66,35,0.3288615038456212,NO
67,110,0.3612405238514344,NO
68,114,0.36443140817316777,NO
69,71,0.08665705279133729,NO
70,54,0.08418944863063164,NO
71,267,0.4839089605408624,NO
72,55,0.3373522837777612,NO
73,46,0.3309340823304685,NO
74,226,0.45641446843948513,NO
75,54,0.3373522837777612,NO
76,266,0.9643351085555047,NO
77,74,0.08665705279133729,NO
78,359,0.9515779657151597,NO
79,78,0.3581972479259682,NO
80,181,0.3020204787108731,NO
81,57,0.3373522837777612,NO
82,50,0.3329968102199909,NO
83,243,0.4947296723117586,NO
84,253,0.776752238608479,NO
85,306,0.9122377172714576,NO
86,139,0.456669487642193,NO
87,375,0.9441550307468717,NO
88,75,0.3555928136087207,NO
89,222,0.6855575975992485,NO
90,28,0.32489469303079005,NO
91,55,0.08418944863063164,NO
92,149,0.42052680026670597,NO
93,25,0.3231262758077163,NO
94,50,0.3328895075799202,NO
95,41,0.33082711469530307,NO
96,101,0.3507944423983112,NO
97,81,0.34686278302233486,NO
98,51,0.3314706502286324,NO
99,135,0.4415825832503305,NO
100,117,0.40233141363609143,NO
101,25,0.3231262758077163,NO
102,54,0.3372010934408285,NO
103,60,0.08497299136564163,NO
104,62,0.3425583188473783,NO
105,83,0.3609044472491168,NO
106,60,0.33961823125666396,NO
107,63,0.3425583188473783,NO
108,452,0.9964595108259967,NO
109,42,0.3294767463427207,NO
110,57,0.3373522837777612,NO
111,156,0.4768013310419531,NO
112,61,0.3425583188473783,NO
113,91,0.3690127658860548,NO
114,93,0.3690127658860548,NO
115,80,0.3581972479259682,NO
116,101,0.384971510356929,NO
117,59,0.33961823125666396,NO
118,84,0.3609044472491168,NO
119,82,0.3581972479259682,NO
120,132,0.43117956024132154,NO
121,76,0.08665705279133729,NO
122,33,0.08142603020939125,NO
123,430,0.663883693529307,NO
124,153,0.38357119382524435,NO
125,122,0.3677293841288466,NO
126,75,0.08665705279133729,NO
127,60,0.3358796202856059,NO
128,34,0.08206278988665494,NO
129,39,0.08206278988665494,NO
130,36,0.08206278988665494,NO
131,79,0.08755938691391184,NO
132,28,0.08142603020939125,NO
133,438,0.6695572170642029,YES
134,194,0.4120358292597146,NO
135,99,0.3507944423983112,NO
136,55,0.3372010934408285,NO
137,43,0.08273512718846546,NO
138,27,0.08082416904430474,NO
139,25,0.08082416904430474,NO
140,53,0.08418944863063164,NO
141,108,0.3612405238514344,NO
142,103,0.35815589241211243,NO
143,85,0.08850320881035656,NO
144,54,0.08418944863063164,NO
145,78,0.08755938691391184,NO
146,98,0.09051945315758571,NO
147,99,0.37805485959772905,NO
148,79,0.3581972479259682,NO
149,78,0.34686278302233486,NO
150,101,0.35297142797734754,NO
151,177,0.40235686066120563,NO
152,123,0.09509806570713525,NO
153,88,0.3661846327905422,NO
154,51,0.08344376054291396,NO
155,119,0.3645880917596369,NO
156,124,0.3640755094626591,NO
157,169,0.5164157709452882,NO
158,144,0.37600895909347337,NO
159,78,0.08755938691391184,NO
160,59,0.33961823125666396,NO
