ID,Size,Predicted %,Actual value
0,45,0.66,YES
1,79,0.20400530618036222,YES
2,67,0.61,NO
3,45,1.0,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.55,YES
7,1491,0.22,YES
8,25,0.0,NO
9,39,0.007291666666666666,NO
10,47,0.0,NO
11,184,0.0,NO
12,30,0.0,NO
13,221,0.31,YES
14,50,0.0,NO
15,101,0.09745192307692306,NO
16,41,0.0,NO
17,250,0.03,NO
18,227,0.03,NO
19,363,0.01,NO
20,407,0.02,NO
21,145,0.6335273374620446,NO
22,49,0.0,NO
23,85,0.0,NO
24,64,0.0,NO
25,42,0.0,NO
26,36,0.0,NO
27,37,0.0,NO
28,83,0.0,NO
29,32,0.0,NO
30,26,0.0,NO
31,882,0.87,YES
32,413,0.3,NO
33,213,0.12,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,259,0.9182768816151169,NO
38,30,0.0,NO
39,428,0.01,NO
40,979,0.0,YES
41,123,0.017630434782608694,NO
42,562,0.01,NO
43,205,0.0,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.0,NO
47,316,0.0,NO
48,204,0.03718376068376068,NO
49,133,0.0,NO
50,285,0.0,NO
51,336,0.0,NO
52,701,0.5169260461760461,NO
53,301,0.005,NO
54,76,0.0,NO
55,69,0.0,NO
56,266,0.04384033613445378,NO
57,253,0.04,NO
58,217,0.0,NO
59,100,0.37941213530657264,NO
60,191,0.0,NO
61,476,0.01,NO
62,95,0.0,NO
63,551,0.5126575385398915,NO
64,136,0.0,NO
65,33,0.0,NO
66,491,0.78,YES
67,143,0.71,YES
68,113,0.07,NO
69,34,0.0,NO
70,39,0.0,NO
71,36,0.0,NO
72,277,0.95,YES
73,75,0.0,NO
74,57,0.0,NO
75,124,0.009130434782608695,NO
76,59,0.0,NO
77,32,0.0,NO
78,25,0.0,NO
79,53,0.0,NO
80,53,0.0,NO
81,88,1.0,YES
82,107,0.0,NO
83,133,1.0,YES
84,169,0.0,NO
85,94,0.01,NO
86,35,0.0,NO
87,689,0.84,YES
88,162,0.06,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.0,NO
92,110,0.0,NO
93,122,0.19,NO
94,53,0.0,NO
95,52,0.0,NO
96,177,0.37,NO
97,527,0.29,YES
98,183,0.0,NO
99,215,0.0,NO
100,76,0.0,NO
101,563,1.0,YES
102,257,0.027142857142857146,NO
103,55,0.0,NO
104,102,0.0,NO
105,403,0.01,NO
106,35,0.0,NO
107,145,1.0,YES
108,119,0.01,NO
109,108,0.0,NO
110,91,0.8904084238725378,YES
111,69,0.8339333971458849,NO
112,80,0.7059435997009527,NO
113,63,0.0,NO
114,160,1.0,YES
115,102,0.8131118895724159,YES
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.0,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.0,NO
126,180,0.04,NO
127,57,0.0,NO
128,50,0.0,NO
129,243,0.05245598845598844,NO
130,254,0.0,NO
131,306,0.0,NO
132,139,0.0,NO
133,372,0.24,NO
134,75,0.0,NO
135,222,0.02,NO
136,61,0.0,NO
137,98,0.02884522854851644,NO
138,28,0.0,NO
139,55,0.0,NO
140,195,0.03,NO
141,28,0.0,NO
142,50,0.07,NO
143,55,0.0,NO
144,130,0.12226818589955771,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.06351738539238538,NO
148,134,0.08696391908235307,NO
149,117,0.01,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.0,NO
153,62,0.0,NO
154,89,0.0,NO
155,60,0.0,NO
156,68,0.08380554813898804,NO
157,522,0.8733026695526694,NO
158,43,0.0,NO
159,247,0.0,NO
160,35,0.0,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.275,NO
164,61,0.0,NO
165,92,0.01829254079254079,NO
166,92,0.0,NO
167,80,0.0,NO
168,101,0.007142857142857143,NO
169,59,0.0,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,0.95,NO
173,159,0.17,NO
174,99,0.38606610559203436,NO
175,73,0.01,NO
176,74,0.0,NO
177,330,0.06,NO
178,81,0.35702623765123753,NO
179,66,0.32003541653278494,NO
180,245,0.0,NO
181,91,0.36420127946635555,NO
182,57,0.0,NO
183,85,0.4089961936498315,NO
184,94,0.09,NO
185,54,0.0,NO
186,75,0.01,NO
187,137,0.0,NO
188,133,0.38985370565179245,NO
189,79,0.4576934076922543,NO
190,76,0.0,NO
191,81,0.0,NO
192,99,0.02375,NO
193,115,0.06,NO
194,180,0.0,NO
195,118,0.0,NO
196,132,0.0256993006993007,NO
197,94,0.21030422673976623,NO
198,88,0.0,NO
199,51,0.0,NO
200,111,0.1085145797185271,NO
