ID,Size,Predicted %,Actual value
0,45,1.4040999719180006E-4,YES
1,28,1.755556335802816E-5,NO
2,28,1.755556335802816E-5,NO
3,449,1.1233430689732645E-4,YES
4,1470,5.611672278338945E-4,YES
5,25,2.5534957356621218E-5,NO
6,39,5.617346365576902E-5,NO
7,47,0.6666042680643953,NO
8,30,1.4040999719180006E-4,NO
9,215,2.8074115665356543E-4,YES
10,50,3.510989396812022E-5,NO
11,82,1.1233430689732645E-4,NO
12,41,1.8719580681392738E-4,NO
13,245,2.8074115665356543E-4,NO
14,227,2.8074115665356543E-4,NO
15,363,5.611672278338945E-4,NO
16,407,5.611672278338945E-4,NO
17,145,0.22225689676694546,NO
18,49,1.8719580681392738E-4,NO
19,85,0.04350056177030922,NO
20,64,5.617346365576902E-5,NO
21,36,1.8725890416089288E-5,NO
22,37,4.6812096245669886E-5,NO
23,83,2.8074115665356543E-4,NO
24,32,1.4040999719180006E-4,NO
25,26,4.321147696828278E-5,NO
26,834,0.9994388327721662,YES
27,365,5.611672278338945E-4,NO
28,206,0.3333957319356046,YES
29,24,3.7450378248820315E-5,NO
30,24,3.7450378248820315E-5,NO
31,27,3.1209038137444604E-5,NO
32,260,2.8074115665356543E-4,NO
33,30,1.4040999719180006E-4,NO
34,428,2.8074115665356543E-4,NO
35,972,2.8074115665356543E-4,NO
36,123,8.024394158241054E-5,NO
37,562,2.8074115665356543E-4,NO
38,205,1.1233430689732645E-4,NO
39,37,4.6812096245669886E-5,NO
40,35,3.3044742581455295E-5,NO
41,276,2.8074115665356543E-4,NO
42,316,2.8074115665356543E-4,NO
43,204,2.8074115665356543E-4,NO
44,133,2.8074115665356543E-4,NO
45,285,0.3333957319356046,NO
46,336,2.8074115665356543E-4,NO
47,464,0.3333957319356046,YES
48,294,1.4040999719180006E-4,YES
49,76,2.8088309645525535E-5,NO
50,69,0.14288580370756762,NO
51,266,1.4040999719180006E-4,NO
52,247,0.14291445995827315,NO
53,217,2.8074115665356543E-4,NO
54,99,5.106730671024411E-5,YES
55,191,0.11115965547372363,NO
56,476,2.8074115665356543E-4,NO
57,95,5.617346365576902E-5,NO
58,550,5.611672278338945E-4,YES
59,136,7.021485746383936E-5,NO
60,33,8.024394158241054E-5,NO
61,464,0.9994388327721662,YES
62,140,2.8074115665356543E-4,NO
63,111,9.361542782250516E-5,NO
64,34,6.241418050181002E-5,NO
65,39,5.617346365576902E-5,NO
66,36,1.8725890416089288E-5,NO
67,257,5.611672278338945E-4,YES
68,61,1.1233430689732645E-4,NO
69,57,3.7450378248820315E-5,NO
70,124,0.10004493877092462,NO
71,59,7.021485746383936E-5,NO
72,32,1.4040999719180006E-4,NO
73,25,2.5534957356621218E-5,NO
74,53,5.617346365576902E-5,NO
75,53,5.617346365576902E-5,NO
76,88,7.021485746383936E-5,YES
77,107,1.1233430689732645E-4,NO
78,133,2.8074115665356543E-4,YES
79,169,1.4040999719180006E-4,NO
80,80,0.14291445995827315,NO
81,29,9.361542782250516E-5,NO
82,588,2.8074115665356543E-4,NO
83,162,5.611672278338945E-4,NO
84,39,5.617346365576902E-5,NO
85,79,3.1209038137444604E-5,NO
86,85,0.04350056177030922,NO
87,110,2.8074115665356543E-4,NO
88,111,9.361542782250516E-5,NO
89,53,5.617346365576902E-5,NO
90,52,7.021485746383936E-5,NO
91,154,5.611672278338945E-4,YES
92,403,5.611672278338945E-4,YES
93,183,1.4040999719180006E-4,NO
94,215,2.8074115665356543E-4,NO
95,76,2.8088309645525535E-5,NO
96,564,5.611672278338945E-4,YES
97,257,5.611672278338945E-4,NO
