ID,Size,Predicted %,Actual value
0,40,0.870286908377079,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.6136712822702493,YES
4,1470,0.98,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,82,0.0,NO
9,41,0.037323775388291514,NO
10,245,0.0,NO
11,227,0.7664876667450198,NO
12,363,0.07,NO
13,407,0.64,NO
14,145,0.9059843167933538,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,83,0.07,NO
21,32,0.0,NO
22,26,0.0,NO
23,686,0.3,YES
24,398,0.0,NO
25,206,1.0,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.09929178338001869,NO
30,428,0.27,NO
31,972,0.0,NO
32,123,0.0,NO
33,562,0.0,NO
34,205,0.14,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.0,NO
38,316,0.04,NO
39,204,0.10578366404836992,NO
40,133,0.6903228715728715,NO
41,285,1.0,NO
42,336,0.05,NO
43,464,0.99,NO
44,294,0.0,NO
45,76,0.0,NO
46,69,0.6647059193167507,NO
47,266,0.07,NO
48,247,1.0,NO
49,217,0.15,NO
50,99,0.0,NO
51,191,0.7913296602306942,NO
52,476,0.97,NO
53,95,0.0,NO
54,550,0.0,NO
55,136,0.0,NO
56,33,0.0,NO
57,483,1.0,YES
58,140,0.0,NO
59,111,0.0,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,210,0.07,YES
64,111,0.06,NO
65,57,0.0,NO
66,43,0.0,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.8782351804623141,YES
71,107,0.009259259259259259,NO
72,132,0.6903228715728715,YES
73,169,0.0,NO
74,80,0.0,NO
75,29,0.03844444444444445,NO
76,430,0.28,NO
77,162,0.0,NO
78,39,0.038422459893048135,NO
79,79,0.0,NO
80,85,0.0,NO
81,110,0.0,NO
82,111,0.0,NO
83,53,0.0,NO
84,52,0.0,NO
85,154,0.01,NO
86,403,0.1,NO
87,183,0.0,NO
88,215,0.01,NO
89,76,0.0,NO
90,554,0.42,YES
91,257,0.0,NO
92,55,0.0,NO
93,102,0.0,NO
94,403,0.0,NO
95,35,0.0,NO
96,145,0.9059843167933538,YES
97,119,0.31,NO
98,108,0.19909855638819832,NO
99,91,0.48,YES
100,69,0.6647059193167507,NO
101,80,0.0,NO
102,63,0.0,NO
103,160,0.05,YES
104,98,0.4162525358628299,YES
105,54,0.0,NO
106,267,0.55,NO
107,55,0.0,NO
108,46,0.12614462721847633,NO
109,226,0.06884665334665335,NO
110,54,0.0,NO
111,270,0.0,NO
112,74,0.0,NO
113,359,0.07,NO
114,78,0.0,NO
115,180,0.0,NO
116,57,0.0,NO
117,50,0.0,NO
118,243,0.07,NO
119,254,0.0,NO
120,306,0.01,NO
121,139,0.0,NO
122,375,0.97,NO
123,75,0.5759117532581329,NO
124,222,0.01,NO
125,61,0.0,NO
126,98,0.4162525358628299,NO
127,28,0.0,NO
128,55,0.0,NO
129,194,0.0,NO
130,28,0.0,NO
131,50,0.0,NO
132,55,0.0,NO
133,124,0.7133507218186012,NO
134,87,0.13920392679216206,NO
135,65,0.5624528362345095,NO
136,144,0.30721858652375533,NO
137,134,0.0,NO
138,117,0.09,NO
139,28,0.0,NO
140,57,0.0,NO
141,60,0.0,NO
142,62,0.0,NO
143,89,0.025888888888888892,NO
144,60,0.0,NO
145,68,0.6647059193167507,NO
146,522,0.03,NO
147,43,0.0,NO
148,247,1.0,NO
149,35,0.0,NO
150,42,0.0,NO
151,57,0.0,NO
152,117,0.91,NO
153,61,0.0,NO
154,92,0.01,NO
155,93,0.0,NO
156,80,0.0,NO
157,101,0.0,NO
158,59,0.0,NO
159,84,0.0,NO
160,82,0.0,NO
161,172,0.0,NO
162,143,0.2444911913478307,NO
163,78,0.0,NO
164,66,0.5064585253091639,NO
165,66,0.5064585253091639,NO
166,85,0.0,NO
167,54,0.0,NO
168,77,1.0,NO
169,137,0.0,NO
170,130,0.8281759819128239,NO
171,79,0.0,NO
172,76,0.0,NO
173,81,0.0,NO
174,98,0.4162525358628299,NO
175,115,1.0,NO
176,180,0.0,NO
177,118,0.07,NO
178,64,0.0,NO
179,95,0.0,NO
180,88,0.8782351804623141,NO
181,51,0.0,NO
182,120,1.0,NO
