ID,Size,Predicted %,Actual value
0,28,0.1481875733838855,NO
1,28,0.1481875733838855,NO
2,449,0.44098142493298637,NO
3,1311,0.7419622051473914,YES
4,25,0.1481875733838855,NO
5,50,0.1899915609365945,NO
6,76,0.18931872278707512,NO
7,38,0.16606839308960872,NO
8,175,0.2461355989394922,NO
9,326,0.359256578965888,NO
10,370,0.23073349295155793,YES
11,145,0.2474029079678056,NO
12,85,0.18114175393951001,NO
13,64,0.15718589905124072,NO
14,36,0.14985880600682647,NO
15,36,0.1642008434832273,NO
16,32,0.1581364658459149,NO
17,26,0.1481875733838855,NO
18,527,0.6091936207257431,YES
19,395,0.19824432140257692,NO
20,213,0.2738008305322432,NO
21,24,0.13840421634769412,NO
22,24,0.1481875733838855,NO
23,27,0.16240022127303708,NO
24,73,0.15527982461707696,NO
25,56,0.15525488736076654,NO
26,30,0.15638990201069383,NO
27,294,0.5631395725161242,NO
28,983,4.381167768748686E-67,NO
29,252,0.3057022718226903,NO
30,620,0.12354513739817817,NO
31,37,0.1642008434832273,NO
32,35,0.1642008434832273,NO
33,286,1.952376549821494E-9,NO
34,232,0.0013499501793685232,NO
35,203,0.25119275595446655,NO
36,270,6.404877293366899E-8,NO
37,425,0.44182456482394583,NO
38,244,0.2618511172452638,NO
39,74,0.1612556366287534,NO
40,69,0.17423732194650604,NO
41,247,0.039238388812259856,NO
42,237,0.24865302599341163,NO
43,202,0.25119275595446655,NO
44,99,0.21684417383590715,NO
45,191,0.15908621107881213,NO
46,464,0.2882784179984371,NO
47,95,0.21664364404043845,NO
48,549,0.03824077769014639,NO
49,136,0.23528910190735153,NO
50,40,0.15159282133036922,NO
51,86,0.19425901503010584,NO
52,105,0.17684918962815066,NO
53,79,0.16339760754699423,NO
54,85,0.16561322232655304,NO
55,72,0.16406920676954292,NO
56,105,0.1727195742850285,NO
57,52,0.15525488736076654,NO
58,151,0.3277924401260571,NO
59,264,0.999663545192095,NO
60,183,0.4858634233188799,NO
61,195,0.09165851173626419,NO
62,76,0.18965082302740147,NO
63,250,0.2842431859570483,NO
64,237,0.28258553802346364,NO
65,55,0.15525488736076654,NO
66,35,0.1581364658459149,NO
67,110,0.1727195742850285,NO
68,114,0.17524764234949766,NO
69,71,0.2059734280770705,NO
70,54,0.1700100756949151,NO
71,267,0.2756465910563628,NO
72,55,0.18249956002825357,NO
73,46,0.15635256731467684,NO
74,226,0.8934777795430469,NO
75,54,0.1956916480245592,NO
76,266,0.9999968188245034,NO
77,74,0.18931872278707512,NO
78,359,0.9999994258893931,NO
79,78,0.17590294257054317,NO
80,181,0.37956870577649215,NO
81,57,0.18903055864922186,NO
82,50,0.17252136541634522,NO
83,243,0.2281977931395731,NO
84,253,0.8775567856905072,NO
85,306,0.9739698476402239,NO
86,139,0.32905261456882073,NO
87,375,0.9569828691049244,NO
88,75,0.18061672599871256,NO
89,222,0.4839088447953791,NO
90,28,0.1377299478718818,NO
91,55,0.15525488736076654,NO
92,149,0.31416903757233744,NO
93,25,0.13840421634769412,NO
94,50,0.14989995582405619,NO
95,41,0.15526001522013022,NO
96,101,0.17695048728827495,NO
97,81,0.1611947426497552,NO
98,51,0.17040293780625432,NO
99,135,0.6043993147101857,NO
100,117,0.22889625548770223,NO
101,25,0.13840421634769412,NO
102,54,0.1700100756949151,NO
103,60,0.15718589905124072,NO
104,62,0.19618739922449532,NO
105,83,0.2548807456145466,NO
106,60,0.17816253496150034,NO
107,63,0.1796520405120007,NO
108,452,0.9999681711966424,NO
109,42,0.16377800693609912,NO
110,57,0.1668783507572152,NO
111,156,0.37827368253693894,NO
112,61,0.1796520405120007,NO
113,91,0.2574523065141442,NO
114,93,0.31167930997738136,NO
115,80,0.2311487418303365,NO
116,101,0.19025734349955203,NO
117,59,0.1689250217546032,NO
118,84,0.2348437990606031,NO
119,82,0.2548807456145466,NO
120,132,0.2731609915019936,NO
121,76,0.17646199449125022,NO
122,33,0.1642008434832273,NO
123,430,0.49603087048548367,NO
124,153,0.20228663310972733,NO
125,122,0.1917442383395656,NO
126,75,0.17646199449125022,NO
127,60,0.14993470897064665,NO
128,34,0.1642008434832273,NO
129,39,0.17833184071093378,NO
130,36,0.1642008434832273,NO
131,79,0.178762902769209,NO
132,28,0.1481875733838855,NO
133,438,0.47701105413526007,YES
134,194,0.2213731717610547,NO
135,99,0.18703353840935247,NO
136,55,0.1494618244150609,NO
137,43,0.15159282133036922,NO
138,27,0.1481875733838855,NO
139,25,0.1481875733838855,NO
140,53,0.15525488736076654,NO
141,108,0.18876368314136138,NO
142,103,0.17027239438762012,NO
143,85,0.16561322232655304,NO
144,54,0.15525488736076654,NO
145,78,0.178762902769209,NO
146,98,0.17027239438762012,NO
147,99,0.3432253016516962,NO
148,79,0.18387876142544612,NO
149,78,0.16339760754699423,NO
150,101,0.18369818030027915,NO
151,177,0.22001091286535765,NO
152,123,0.19426789852873452,NO
153,88,0.2574523065141442,NO
154,51,0.20174729946784958,NO
155,119,0.24134373680592772,NO
156,124,0.2048878986842382,NO
157,169,0.8838756621295436,NO
158,144,0.20994945394490389,NO
159,78,0.178762902769209,NO
160,59,0.1689250217546032,NO
