ID,Size,Predicted %,Actual value
0,45,1.9269226561685293E-4,YES
1,79,2.1720649013162954E-4,YES
2,67,2.1062143205575007E-4,NO
3,45,1.0756995483040743E-4,YES
4,28,1.08049001407266E-4,NO
5,28,1.08049001407266E-4,NO
6,564,0.14314766613921692,YES
7,1491,1.0,YES
8,25,1.0830487514839432E-4,NO
9,39,1.0770107224313476E-4,NO
10,47,1.1704551482555267E-4,NO
11,184,1.4622434858347456E-4,NO
12,30,1.1446963501094929E-4,NO
13,221,0.21160595380878394,YES
14,50,1.2294887465488642E-4,NO
15,101,2.8439774593861316E-4,NO
16,41,1.1083957099367511E-4,NO
17,250,0.0011588348253559618,NO
18,227,1.79294967378886E-4,NO
19,363,4.813797666101466E-4,NO
20,407,6.57132399242217E-4,NO
21,145,1.3700439686881015E-4,NO
22,49,1.2005613447852036E-4,NO
23,85,1.157074249360123E-4,NO
24,64,1.0795629576556163E-4,NO
25,42,1.0760849201753377E-4,NO
26,36,1.0770107224313476E-4,NO
27,37,1.1410103308970725E-4,NO
28,83,1.0921737093544056E-4,NO
29,32,1.1425651594738422E-4,NO
30,26,1.08049001407266E-4,NO
31,882,0.9997592108379845,YES
32,413,0.004520125597842341,NO
33,213,1.8969897501207073E-4,YES
34,24,1.0830487514839432E-4,NO
35,24,1.0830487514839432E-4,NO
36,27,1.1129330575417666E-4,NO
37,259,0.0011267858877826542,NO
38,30,1.1446963501094929E-4,NO
39,428,8.101782029942608E-4,NO
40,979,0.14832789301840657,YES
41,123,1.3777119691638038E-4,NO
42,562,0.0023918714675443056,NO
43,205,1.9337041275010414E-4,NO
44,37,1.1410103308970725E-4,NO
45,35,1.1410103308970725E-4,NO
46,283,2.2869525570621706E-5,NO
47,316,5.6192879031733315E-5,NO
48,204,1.5585695316695574E-4,NO
49,133,1.4804934320784109E-4,NO
50,285,2.5534167052689064E-5,NO
51,336,2.263341437018523E-5,NO
52,701,0.02089954758504565,NO
53,301,3.059068213481174E-4,NO
54,76,1.0847608493231472E-4,NO
55,69,1.1461766702341537E-4,NO
56,266,2.3205091880411198E-4,NO
57,253,1.9854595444817656E-4,NO
58,217,1.802597373849424E-4,NO
59,100,1.3292065448580067E-4,NO
60,191,1.869958227330118E-4,NO
61,476,0.0012661506780987232,NO
62,95,1.3951776142898448E-4,NO
63,551,0.002153173264279139,NO
64,136,1.4804934320784109E-4,NO
65,33,1.1108609970946494E-4,NO
66,491,0.8530517231319141,YES
67,143,6.645325526673557E-4,YES
68,113,6.121170536289986E-4,NO
69,34,1.1425651594738422E-4,NO
70,39,1.1718818067948856E-4,NO
71,36,1.1410103308970725E-4,NO
72,277,0.23368879134282894,YES
73,75,1.180314541699183E-4,NO
74,57,1.0765485875344494E-4,NO
75,124,1.3491875645489938E-4,NO
76,59,1.0777842772170899E-4,NO
77,32,1.0784783496178594E-4,NO
78,25,1.0830487514839432E-4,NO
79,53,1.0758540265634176E-4,NO
80,53,1.2572966250939426E-4,NO
81,88,1.2238504712759726E-4,YES
82,107,1.1873234976838618E-4,NO
83,133,1.3431083302091934E-4,YES
84,169,1.5050386099847382E-4,NO
85,94,1.1673218232098659E-4,NO
86,35,1.0770107224313476E-4,NO
87,689,0.026986107004747486,YES
88,162,1.7138026017033837E-4,NO
89,39,1.2308106012268822E-4,NO
90,79,1.0881879173086057E-4,NO
91,85,1.0921737093544056E-4,NO
92,110,1.2589999435690515E-4,NO
93,122,1.9774765819219342E-4,NO
94,53,1.108157884224959E-4,NO
95,52,1.0758540265634176E-4,NO
96,177,2.932982865104963E-4,NO
97,527,0.02357053534500106,YES
98,183,1.6650071747635655E-4,NO
99,215,1.98228704343654E-4,NO
100,76,1.4393021150616183E-4,NO
101,563,0.0027526063564799375,YES
102,257,2.2147489335508602E-4,NO
103,55,1.0765485875344494E-4,NO
104,102,1.1800262222279336E-4,NO
105,403,5.395026523489809E-4,NO
106,35,1.1410103308970725E-4,NO
107,145,1.27008648504275E-4,YES
108,119,1.1794719281351098E-4,NO
109,108,1.4333242383363402E-4,NO
110,91,1.101846557954117E-4,YES
111,69,1.0818873116147108E-4,NO
112,80,1.1208620738932763E-4,NO
113,63,1.0795629576556163E-4,NO
114,160,1.400413677846845E-4,YES
115,102,1.1138384446071063E-4,YES
116,54,1.1405207375188204E-4,NO
117,267,2.620073080132904E-4,NO
118,55,1.1405207375188204E-4,NO
119,46,1.1396212512625395E-4,NO
120,226,1.9090841733592525E-4,NO
121,54,1.201336405923717E-4,NO
122,270,2.3634421648679657E-4,NO
123,74,1.2105004744216105E-4,NO
124,359,4.1437098446656405E-4,NO
125,78,1.1528516358007874E-4,NO
126,180,1.7570719318357067E-4,NO
127,57,1.3099761850695078E-4,NO
128,50,1.1397849080957877E-4,NO
129,243,2.2072380243898647E-4,NO
130,254,2.2043890055320044E-4,NO
131,306,3.225297524139119E-4,NO
132,139,1.602039796113818E-4,NO
133,372,5.162878350343826E-4,NO
134,75,1.180314541699183E-4,NO
135,222,2.0912104537898843E-4,NO
136,61,1.172723494025832E-4,NO
137,98,1.1075483675048889E-4,NO
138,28,1.08049001407266E-4,NO
139,55,1.0765485875344494E-4,NO
140,195,3.238935613144685E-4,NO
141,28,1.1129330575417666E-4,NO
142,50,1.0758540265634176E-4,NO
143,55,1.201336405923717E-4,NO
144,130,2.326488809258858E-4,NO
145,87,1.0967242796176561E-4,NO
146,65,1.2047001437883511E-4,NO
147,140,1.2912390839375597E-4,NO
148,134,1.1752775786106579E-4,NO
149,117,1.1704596349904594E-4,NO
150,28,1.1129330575417666E-4,NO
151,57,1.1405207375188204E-4,NO
152,60,1.0777842772170899E-4,NO
153,62,1.1101460866247034E-4,NO
154,89,1.1296547218334493E-4,NO
155,60,1.0777842772170899E-4,NO
156,68,1.0818873116147108E-4,NO
157,522,0.0020183099762622315,NO
158,43,1.0760849201753377E-4,NO
159,247,1.7538737768289014E-4,NO
160,35,1.0770107224313476E-4,NO
161,42,1.1400295206219657E-4,NO
162,57,1.0765485875344494E-4,NO
163,125,1.4048098263862827E-4,NO
164,61,1.0777842772170899E-4,NO
165,92,1.101846557954117E-4,NO
166,92,1.1349307851712273E-4,NO
167,80,1.0881879173086057E-4,NO
168,101,1.1138384446071063E-4,NO
169,59,1.0777842772170899E-4,NO
170,84,1.0921737093544056E-4,NO
171,81,1.124967530694613E-4,NO
172,173,1.4717521794059074E-4,NO
173,159,5.866253631950973E-4,NO
174,99,0.0016372752712940969,NO
175,73,2.3666571461646122E-4,NO
176,74,2.3666571461646122E-4,NO
177,330,0.0014503610848746568,NO
178,81,1.124967530694613E-4,NO
179,66,1.0795629576556163E-4,NO
180,245,9.0897716618005E-4,NO
181,91,1.1349307851712273E-4,NO
182,57,1.1088732979417583E-4,NO
183,85,1.0921737093544056E-4,NO
184,94,1.101846557954117E-4,NO
185,54,1.0765485875344494E-4,NO
186,75,1.1173321155509772E-4,NO
187,137,1.1867064361701143E-4,NO
188,133,1.2105663908729409E-4,NO
189,79,1.1208620738932763E-4,NO
190,76,1.1173321155509772E-4,NO
191,81,1.0921737093544056E-4,NO
192,99,1.1733624128570203E-4,NO
193,115,1.1363398283618708E-4,NO
194,180,1.4029554854333169E-4,NO
195,118,1.1794719281351098E-4,NO
196,132,1.3431083302091934E-4,NO
197,94,1.101846557954117E-4,NO
198,88,1.0967242796176561E-4,NO
199,51,1.3091310424401105E-4,NO
200,111,1.346372134160861E-4,NO
