ID,Size,Predicted %,Actual value
0,50,0.15197725431208334,YES
1,79,0.15510535959245988,YES
2,67,0.15347221609101816,NO
3,45,0.14583225655723542,YES
4,28,0.14539901366102018,NO
5,28,0.14539901366102018,NO
6,459,0.6254038210929136,YES
7,1472,1.0,YES
8,25,0.14540224478951974,NO
9,39,0.14559411803794034,NO
10,47,0.16073106823878736,NO
11,184,0.1976760108216273,NO
12,30,0.1567247803337635,NO
13,220,0.6840020146385222,YES
14,50,0.17003433199873175,NO
15,82,0.1695507222332479,NO
16,41,0.14960693501184102,NO
17,245,0.27190771706775463,YES
18,227,0.2374132606247601,NO
19,363,0.42913057684599537,NO
20,407,0.4577555242189163,NO
21,145,0.19021989668737757,NO
22,49,0.16566294364550446,NO
23,85,0.1579486370832277,NO
24,64,0.14925979124542252,NO
25,42,0.1457014991287428,NO
26,36,0.14551007053621826,NO
27,37,0.15323824687488358,NO
28,83,0.14969582620105254,NO
29,32,0.15314316187192858,NO
30,26,0.14738168941591318,NO
31,895,0.9981969186938489,YES
32,376,0.4328905438117642,YES
33,213,0.2643461594642593,YES
34,24,0.14738920264186642,NO
35,24,0.14738920264186642,NO
36,27,0.1512336471146983,NO
37,260,0.529422461471071,YES
38,30,0.1567247803337635,NO
39,428,0.560610544443103,NO
40,979,0.5466003920595663,NO
41,123,0.18917955073849968,NO
42,562,0.5829570821592748,NO
43,205,0.23886112969951123,NO
44,37,0.1568492602058738,NO
45,35,0.15502734160986797,NO
46,283,5.712846049258665E-4,NO
47,316,0.003960591164117232,NO
48,204,0.20934215032367667,NO
49,133,0.19977067099717846,NO
50,285,7.859591243510376E-4,NO
51,336,3.51690300479164E-4,NO
52,701,0.9687487970086954,NO
53,301,0.3364004947878808,NO
54,76,0.1507542383685253,NO
55,69,0.15927680552662657,NO
56,266,0.18081117519080206,NO
57,253,0.25622181245980946,NO
58,217,0.23672274827543288,NO
59,100,0.18144930649574884,NO
60,191,0.2089686129946031,NO
61,476,0.6214916270187296,NO
62,95,0.1878343538788423,NO
63,551,0.5913565524008376,NO
64,136,0.2001670759174855,NO
65,33,0.15128703615836525,NO
66,474,0.6525883132981029,YES
67,140,0.174082305979216,YES
68,111,0.16133073490766073,YES
69,34,0.15316878273151044,NO
70,39,0.158657940684521,NO
71,36,0.1532186020484761,NO
72,271,0.28535840503745846,YES
73,75,0.16181557908915864,NO
74,57,0.1466501537628246,NO
75,124,0.18554973284623727,NO
76,59,0.14677445548170923,NO
77,32,0.1454377739243243,NO
78,25,0.1473847110643773,NO
79,53,0.1463128319491773,NO
80,53,0.17158541497156318,NO
81,88,0.16901583666325165,YES
82,107,0.1643218614078154,NO
83,133,0.18707262729882682,YES
84,169,0.20376466312544836,NO
85,94,0.16328134998256422,NO
86,35,0.14549270040888265,NO
87,685,0.9259803460058486,NO
88,162,0.21073802839823558,NO
89,39,0.16806067992352816,NO
90,79,0.1511706839718006,NO
91,85,0.15207879609829097,NO
92,110,0.17392320517407558,NO
93,111,0.15726753118220288,NO
94,53,0.1521790306494193,NO
95,52,0.146261786112236,NO
96,159,0.18551732920947897,NO
97,524,0.34950828819676155,YES
