ID,Size,Predicted %,Actual value
0,45,0.73,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.0,YES
4,1470,0.20925637842549605,YES
5,25,0.0,NO
6,39,0.0443042328042328,NO
7,47,0.0,NO
8,30,0.2,NO
9,215,0.0,YES
10,50,0.0,NO
11,82,0.01,NO
12,41,0.008846153846153846,NO
13,245,0.02,NO
14,227,0.13,NO
15,363,0.02,NO
16,407,0.06,NO
17,145,0.8198725431662907,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.032641503424112116,NO
24,32,0.0,NO
25,26,0.0,NO
26,835,0.25,YES
27,365,0.34,NO
28,206,0.59,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.05,NO
33,30,0.0,NO
34,428,0.0,NO
35,972,0.0,NO
36,123,0.13518110449090173,NO
37,562,0.0,NO
38,205,0.0,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.0,NO
42,316,0.0,NO
43,204,0.02,NO
44,133,0.01,NO
45,285,0.0,NO
46,336,0.0,NO
47,464,0.14,NO
48,294,0.0,NO
49,76,0.02,NO
50,69,0.0,NO
51,266,0.22,NO
52,247,0.02,NO
53,217,0.01,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.3,NO
57,95,0.0,NO
58,550,0.0,NO
59,136,0.0,NO
60,33,0.0,NO
61,483,0.17,YES
62,140,0.02,NO
63,111,0.07330662525879916,NO
64,34,0.0,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.15,YES
68,61,0.0,NO
69,57,0.0,NO
70,124,0.1,NO
71,59,0.06,NO
72,32,0.03,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,0.0,YES
77,107,0.0,NO
78,133,0.02,YES
79,169,0.0,NO
80,80,0.05,NO
81,29,0.01,NO
82,588,0.16916666666666663,NO
83,162,0.44,NO
84,39,0.023860294117647056,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.01,NO
88,111,0.0,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.007333333333333333,NO
92,403,0.06,YES
93,183,0.01,NO
94,215,0.0268974358974359,NO
95,76,0.0,NO
96,554,0.0,YES
97,257,0.0,NO
98,55,0.0,NO
99,102,0.16,NO
100,403,0.05,NO
101,35,0.0,NO
102,145,0.10350558162728372,YES
103,119,0.16785714285714284,NO
104,108,0.0786111111111111,NO
105,91,0.0,YES
106,69,1.0,NO
107,80,0.97,NO
108,63,0.0,NO
109,160,0.04733333333333333,YES
110,98,0.0,YES
111,54,0.0,NO
112,267,0.04,NO
113,55,0.0,NO
114,46,0.0,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.16,NO
118,74,0.0,NO
119,359,0.07,NO
120,78,0.0,NO
121,180,0.0,NO
122,57,0.0,NO
123,50,0.0,NO
124,243,0.2786825135648665,NO
125,254,0.0,NO
126,306,0.0,NO
127,139,0.0,NO
128,375,0.0,NO
129,75,0.0,NO
130,222,0.0,NO
131,61,0.0,NO
132,98,0.0,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.02,NO
136,28,0.0,NO
137,50,0.0,NO
138,55,0.0,NO
139,124,0.22675261013496303,NO
140,87,0.049111882269777,NO
141,65,0.01,NO
142,144,0.20270350327085757,NO
143,134,0.3794290482908903,NO
144,117,0.07,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.0,NO
150,60,0.0,NO
151,68,0.6,NO
152,522,0.03,NO
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.0,NO
157,57,0.0,NO
158,117,0.04,YES
159,61,0.0,NO
160,92,0.0,NO
161,93,0.01,NO
162,80,0.0,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.0,NO
166,82,0.0,NO
167,172,0.0,YES
168,143,0.5366807445650326,NO
169,78,0.03394920634920635,NO
170,66,0.017267080745341615,NO
171,66,0.017267080745341615,NO
172,85,0.6107294452681921,NO
173,54,0.0,NO
174,77,0.01,NO
175,137,0.0,NO
176,130,0.8614252340983227,YES
177,79,0.02,NO
178,76,0.0,NO
179,81,0.0,NO
180,98,0.0,NO
181,115,0.09,NO
182,180,0.0,NO
183,118,0.04,NO
184,132,0.033407395566922425,NO
185,95,0.0,YES
186,88,0.049111882269777,NO
187,51,0.0,NO
188,120,0.04,YES
