ID,Size,Predicted %,Actual value
0,40,0.004097375789011317,YES
1,28,0.004075130685215784,NO
2,28,0.004075130685215784,NO
3,449,0.03959245625313195,YES
4,1470,1.0,NO
5,25,0.00406703382495102,NO
6,39,0.004097375789011317,NO
7,50,0.005064347961665162,NO
8,82,0.005107066648437507,NO
9,41,0.004302906468438978,NO
10,245,0.00980460613800431,NO
11,227,0.0079867056986751,NO
12,363,0.02000455141426671,NO
13,407,0.02188792771436196,NO
14,145,0.005874662207398362,NO
15,49,0.004900670023802357,NO
16,85,0.004517528519195417,NO
17,64,0.00418919309738319,NO
18,36,0.0040852397312189,NO
19,37,0.004302906468438978,NO
20,83,0.0041733501935578565,NO
21,32,0.00429016426973837,NO
22,26,0.00406703382495102,NO
23,686,0.49000926298594644,YES
24,398,0.022722422381297628,NO
25,206,0.008139291149905328,YES
26,24,0.00406703382495102,NO
27,24,0.00406703382495102,NO
28,27,0.004279550310957505,NO
29,30,0.004476169862098769,NO
30,428,0.034094848719450704,NO
31,972,0.02448017604197033,NO
32,123,0.005863202814628396,NO
33,562,0.03891919175382625,NO
34,205,0.008334778707891542,NO
35,37,0.004500594244057601,NO
36,35,0.004487269270722929,NO
37,276,2.513004783517264E-5,NO
38,316,1.1259136047961235E-4,NO
39,204,0.006654577273787119,NO
40,133,0.006391918438427161,NO
41,285,2.0624533690243414E-5,NO
42,336,1.1254950487538422E-5,NO
43,464,0.04540821283303967,NO
44,294,0.012896703469220632,NO
45,76,0.004270230719831577,NO
46,69,0.004628613724511642,NO
47,266,0.006183641654757488,NO
48,247,0.008761564523667269,NO
49,217,0.007963939609764097,NO
50,99,0.0055694326539951836,NO
51,191,0.007097828863719756,NO
52,476,0.044532555939668546,NO
53,95,0.005875982893524515,NO
54,550,0.038382512691338334,NO
55,136,0.0064736852015920155,NO
56,33,0.00429016426973837,NO
57,483,0.05125895514917672,YES
58,140,0.0053615572069308556,NO
59,111,0.004770198774440452,NO
60,34,0.00429016426973837,NO
61,39,0.004500594244057601,NO
62,36,0.00429016426973837,NO
63,210,0.010362654061477631,YES
64,111,0.005305911564328299,NO
65,57,0.004166592768393675,NO
66,43,0.004111556688855568,NO
67,27,0.004075130685215784,NO
68,25,0.00406703382495102,NO
69,53,0.004146139624087812,NO
70,88,0.0049609977165162335,YES
71,107,0.004938179824460139,NO
72,132,0.0058348827370331745,YES
73,169,0.006548421585818225,NO
74,80,0.004484393026118831,NO
75,29,0.004075130685215784,NO
76,430,0.034178164699457725,NO
77,162,0.018751972167041532,NO
78,39,0.004702206130489323,NO
79,79,0.004270230719831577,NO
80,85,0.0043017905907558225,NO
81,110,0.0051974082611045205,NO
82,111,0.004542449450368354,NO
83,53,0.004354105678316331,NO
84,52,0.004146139624087812,NO
85,154,0.008258320150437587,NO
86,403,0.24670051630719494,NO
87,183,0.00742480880581699,NO
88,215,0.006429461189379528,NO
89,76,0.005896775251235708,NO
90,554,0.97034044248158,YES
91,257,0.01001067947273612,NO
92,55,0.004146139624087812,NO
93,102,0.004675306637740974,NO
94,403,0.0241531288208964,NO
95,35,0.00429016426973837,NO
96,145,0.005435518733795282,YES
97,119,0.004821892245292298,NO
98,108,0.00884470336569223,NO
99,91,0.006298866254787002,YES
100,69,0.004213974264517925,NO
101,80,0.004512691881350303,NO
102,63,0.00418919309738319,NO
103,160,0.019168409868645785,YES
104,98,0.0044107816531881935,YES
105,54,0.004354105678316331,NO
106,267,0.010849792655317093,NO
107,55,0.004354105678316331,NO
108,46,0.004317795620018674,NO
109,226,0.008517139551613762,NO
110,54,0.004744228335826943,NO
111,270,0.01077729358203436,NO
112,74,0.004852675297435841,NO
113,359,0.011846942067378607,NO
114,78,0.004690379533542368,NO
115,180,0.00762188769526641,NO
116,57,0.005393654327128053,NO
117,50,0.004334853635716824,NO
118,243,0.006602878409674475,NO
119,254,0.00998994312778408,NO
120,306,0.013002271332426787,NO
121,139,0.006629436013359526,NO
122,375,0.02187685910413855,NO
123,75,0.004852675297435841,NO
124,222,0.008989222021909472,NO
125,61,0.004793462462483913,NO
126,98,0.0044107816531881935,NO
127,28,0.004075130685215784,NO
128,55,0.004146139624087812,NO
129,194,0.007932176405228837,NO
130,28,0.004279550310957505,NO
131,50,0.004127803308522795,NO
132,55,0.004744228335826943,NO
133,124,0.0049691415251649305,NO
134,87,0.004335700675195841,NO
135,65,0.004973496688334558,NO
136,144,0.005874662207398362,NO
137,134,0.008828644310883692,NO
138,117,0.004821892245292298,NO
139,28,0.004279550310957505,NO
140,57,0.004375580223448425,NO
141,60,0.004166592768393675,NO
142,62,0.004399309129145461,NO
143,89,0.004553131442466975,NO
144,60,0.004166592768393675,NO
145,68,0.004213974264517925,NO
146,522,0.07975883120159805,NO
147,43,0.004111556688855568,NO
148,247,0.007753454308687612,NO
149,35,0.0040852397312189,NO
150,42,0.004317795620018674,NO
151,57,0.004166592768393675,NO
152,117,0.0057145388003354775,NO
153,61,0.00418919309738319,NO
154,92,0.004399605342749495,NO
155,93,0.004591255903922908,NO
156,80,0.004270230719831577,NO
157,101,0.004452067595828202,NO
158,59,0.004166592768393675,NO
159,84,0.0043017905907558225,NO
160,82,0.004517528519195417,NO
161,172,0.006427572660311146,NO
162,143,0.006739415213638356,NO
163,78,0.005527644237774001,NO
164,66,0.00545491323821009,NO
165,66,0.00545491323821009,NO
166,85,0.004328942140311967,NO
167,54,0.004146139624087812,NO
168,77,0.004484393026118831,NO
169,137,0.004817473008127838,NO
170,130,0.004994953900637906,NO
171,79,0.004484393026118831,NO
172,76,0.004484393026118831,NO
173,81,0.0043017905907558225,NO
174,98,0.004844692016242809,NO
175,115,0.00459168624470245,NO
176,180,0.006064711827004272,NO
177,118,0.004821892245292298,NO
178,64,0.004399309129145461,NO
179,95,0.004372012532788347,NO
180,88,0.004335700675195841,NO
181,51,0.00534350266831235,NO
182,120,0.005863202814628396,NO
