ID,Size,Predicted %,Actual value
0,40,0.27274315870408555,YES
1,28,1.7475185236963512E-5,NO
2,28,1.7475185236963512E-5,NO
3,449,0.2500480492023832,YES
4,1470,3.84172109104879E-4,NO
5,25,4.8053820278712165E-5,NO
6,39,0.27274315870408555,NO
7,50,6.406970784213224E-5,NO
8,82,4.8053820278712165E-5,NO
9,41,6.406970784213224E-5,NO
10,245,0.999615827890895,NO
11,227,0.999615827890895,NO
12,363,0.999615827890895,NO
13,407,3.84172109104879E-4,NO
14,145,0.5714207260146081,NO
15,49,3.84172109104879E-4,NO
16,85,6.406970784213224E-5,NO
17,64,6.406970784213224E-5,NO
18,36,6.406970784213224E-5,NO
19,37,2.4028064779662646E-5,NO
20,83,9.609840476648087E-5,NO
21,32,1.9215987701767868E-4,NO
22,26,4.8053820278712165E-5,NO
23,686,0.999615827890895,YES
24,398,3.84172109104879E-4,NO
25,206,0.999615827890895,YES
26,24,3.844379517145933E-5,NO
27,24,3.844379517145933E-5,NO
28,27,6.406970784213224E-5,NO
29,30,1.9215987701767868E-4,NO
30,428,0.2500480492023832,NO
31,972,6.406970784213224E-5,NO
32,123,1.9215987701767868E-4,NO
33,562,6.406970784213224E-5,NO
34,205,0.999615827890895,NO
35,37,4.8053820278712165E-5,NO
36,35,4.8053820278712165E-5,NO
37,276,1.9215987701767868E-4,NO
38,316,9.609840476648087E-5,NO
39,204,0.2000461290074575,NO
40,133,6.406970784213224E-5,NO
41,285,1.9215987701767868E-4,NO
42,336,6.406970784213224E-5,NO
43,464,1.9215987701767868E-4,NO
44,294,1.9215987701767868E-4,NO
45,76,4.8053820278712165E-5,NO
46,69,4.8053820278712165E-5,NO
47,266,0.4999999999999999,NO
48,247,3.84172109104879E-4,NO
49,217,1.9215987701767868E-4,NO
50,99,6.406970784213224E-5,NO
51,191,6.406970784213224E-5,NO
52,476,0.999615827890895,NO
53,95,6.406970784213224E-5,NO
54,550,6.406970784213224E-5,NO
55,136,6.406970784213224E-5,NO
56,33,7.688167909587145E-5,NO
57,483,0.999615827890895,YES
58,140,0.999615827890895,NO
59,111,0.999615827890895,NO
60,34,6.406970784213224E-5,NO
61,39,6.406970784213224E-5,NO
62,36,2.4028064779662646E-5,NO
63,210,3.84172109104879E-4,YES
64,111,0.999615827890895,NO
65,57,7.688167909587145E-5,NO
66,43,4.271496305155696E-5,NO
67,27,6.406970784213224E-5,NO
68,25,3.844379517145933E-5,NO
69,53,6.406970784213224E-5,NO
70,88,0.999615827890895,YES
71,107,1.9215987701767868E-4,NO
72,132,0.4999999999999999,YES
73,169,1.9215987701767868E-4,NO
74,80,5.49178977428744E-5,NO
75,29,1.7475185236963512E-5,NO
76,430,0.999615827890895,NO
77,162,1.2812299807815503E-4,NO
78,39,3.84172109104879E-4,NO
79,79,7.688167909587145E-5,NO
80,85,6.406970784213224E-5,NO
81,110,3.84172109104879E-4,NO
82,111,1.2812299807815503E-4,NO
83,53,1.2812299807815503E-4,NO
84,52,6.406970784213224E-5,NO
85,154,3.84172109104879E-4,NO
86,403,0.999615827890895,NO
87,183,1.9215987701767868E-4,NO
88,215,0.4999999999999999,NO
89,76,1.9215987701767868E-4,NO
90,554,3.84172109104879E-4,YES
91,257,3.84172109104879E-4,NO
92,55,3.2036906516306786E-5,NO
93,102,3.84172109104879E-4,NO
94,403,3.84172109104879E-4,NO
95,35,1.9215987701767868E-4,NO
96,145,0.999615827890895,YES
97,119,0.999615827890895,NO
98,108,3.84172109104879E-4,NO
99,91,3.84172109104879E-4,YES
100,69,0.9999039015952333,NO
101,80,3.84172109104879E-4,NO
102,63,1.9215987701767868E-4,NO
103,160,3.84172109104879E-4,YES
104,98,0.2000461290074575,YES
105,54,6.406970784213224E-5,NO
106,267,1.9215987701767868E-4,NO
107,55,1.9215987701767868E-4,NO
108,46,1.9215987701767868E-4,NO
109,226,1.9215987701767868E-4,NO
110,54,1.9215987701767868E-4,NO
111,270,1.9215987701767868E-4,NO
112,74,6.406970784213224E-5,NO
113,359,1.9215987701767868E-4,NO
114,78,1.9215987701767868E-4,NO
115,180,1.9215987701767868E-4,NO
116,57,1.9215987701767868E-4,NO
117,50,1.9215987701767868E-4,NO
118,243,1.9215987701767868E-4,NO
119,254,1.9215987701767868E-4,NO
120,306,1.9215987701767868E-4,NO
121,139,1.9215987701767868E-4,NO
122,375,1.9215987701767868E-4,NO
123,75,1.9215987701767868E-4,NO
124,222,1.9215987701767868E-4,NO
125,61,1.9215987701767868E-4,NO
126,98,1.9215987701767868E-4,NO
127,28,1.7475185236963512E-5,NO
128,55,3.2036906516306786E-5,NO
129,194,1.2812299807815503E-4,NO
130,28,9.609840476648087E-5,NO
131,50,1.9215987701767868E-4,NO
132,55,1.9215987701767868E-4,NO
133,124,3.84172109104879E-4,NO
134,87,1.9215987701767868E-4,NO
135,65,1.2812299807815503E-4,NO
136,144,0.999615827890895,NO
137,134,3.84172109104879E-4,NO
138,117,1.9215987701767868E-4,NO
139,28,9.609840476648087E-5,NO
140,57,1.9215987701767868E-4,NO
141,60,7.688167909587145E-5,NO
142,62,1.9215987701767868E-4,NO
143,89,0.999615827890895,NO
144,60,7.688167909587145E-5,NO
145,68,1.9215987701767868E-4,NO
146,522,3.84172109104879E-4,NO
147,43,4.271496305155696E-5,NO
148,247,3.84172109104879E-4,NO
149,35,3.84172109104879E-4,NO
150,42,1.9215987701767868E-4,NO
151,57,7.688167909587145E-5,NO
152,117,3.84172109104879E-4,NO
153,61,1.9215987701767868E-4,NO
154,92,3.84172109104879E-4,NO
155,93,1.9215987701767868E-4,NO
156,80,1.9215987701767868E-4,NO
157,101,1.9215987701767868E-4,NO
158,59,1.9215987701767868E-4,NO
159,84,1.9215987701767868E-4,NO
160,82,1.9215987701767868E-4,NO
161,172,1.9215987701767868E-4,NO
162,143,1.9215987701767868E-4,NO
163,78,1.2812299807815503E-4,NO
164,66,1.2812299807815503E-4,NO
165,66,1.2812299807815503E-4,NO
166,85,3.84172109104879E-4,NO
167,54,6.406970784213224E-5,NO
168,77,6.406970784213224E-5,NO
169,137,3.84172109104879E-4,NO
170,130,0.3333760409993593,NO
171,79,1.9215987701767868E-4,NO
172,76,6.406970784213224E-5,NO
173,81,0.999615827890895,NO
174,98,1.2812299807815503E-4,NO
175,115,0.999615827890895,NO
176,180,3.84172109104879E-4,NO
177,118,0.999615827890895,NO
178,64,1.9215987701767868E-4,NO
179,95,1.9215987701767868E-4,NO
180,88,1.9215987701767868E-4,NO
181,51,6.406970784213224E-5,NO
182,120,1.9215987701767868E-4,NO
