ID,Size,Predicted %,Actual value
0,28,0.005984296402053823,NO
1,28,0.005984296402053823,NO
2,449,0.3200007598851314,NO
3,1087,2.3622703198693023E-5,YES
4,25,0.005984296402053823,NO
5,50,0.00747540873747765,NO
6,76,0.007667328509747163,NO
7,38,0.00670689864893573,NO
8,168,0.009114993080946763,NO
9,268,0.008535233848641674,YES
10,371,0.007548202068324987,YES
11,145,0.008600249267898145,YES
12,85,0.00694477826452432,NO
13,64,0.006813794137749286,NO
14,36,0.006007104531262128,NO
15,36,0.00670689864893573,NO
16,39,0.1608302204302474,NO
17,26,0.0066814513601325945,NO
18,504,0.5504046790895476,YES
19,357,0.0028593622054557803,YES
20,196,0.007711877947430396,NO
21,24,0.0066814513601325945,NO
22,27,0.0066814513601325945,NO
23,69,0.006137599827745078,YES
24,56,0.006072581439806471,NO
25,26,0.0066814513601325945,NO
26,187,0.009336098129729332,NO
27,983,2.9321314885447766E-68,NO
28,252,0.011531921086638038,NO
29,620,5.1501419612839986E-5,NO
30,37,0.007208012787097441,NO
31,35,0.00670689864893573,NO
32,286,1.8126353215258934E-72,NO
33,232,1.4525250058987482E-8,NO
34,203,0.0097100104515747,NO
35,270,4.388194372061147E-73,NO
36,425,0.027717891725748768,NO
37,244,0.010592701859646132,NO
38,74,0.006896122271613844,NO
39,69,0.007364402723278269,NO
40,247,9.068300006135755E-5,NO
41,231,0.009855289472901976,NO
42,202,0.0097100104515747,NO
43,99,0.007885991300508233,NO
44,191,0.0011304284720003125,NO
45,447,0.0018137628043976587,YES
46,95,0.00691495080442991,NO
47,549,1.1569344583925032E-5,NO
48,136,0.007377466178537725,NO
49,40,0.006007104531262128,NO
50,86,0.007781132977354612,NO
51,90,0.00699856062538082,NO
52,79,0.006896122271613844,NO
53,85,0.00694477826452432,NO
54,59,0.0067799512235913045,NO
55,105,0.14099554271914744,NO
56,52,0.006046536075136987,NO
57,157,0.002162212692921295,YES
58,74,0.004223690983756361,NO
59,243,0.23196572410759855,YES
60,227,0.2228614118572857,YES
61,55,0.006072581439806471,NO
62,29,0.006691873229616572,NO
63,111,0.16094904174240138,NO
64,113,0.1589849762532628,NO
65,71,0.1599966926488586,NO
66,54,0.0067799512235913045,NO
67,205,0.00672922674269091,NO
68,121,0.008136880556894483,NO
69,107,0.0077289178249524545,NO
70,74,0.007667328509747163,NO
71,55,0.1503006163004255,NO
72,104,0.23854069731494804,NO
73,61,0.15267130188515218,NO
74,148,0.37197053581763306,NO
75,66,0.18141269022924011,NO
76,87,0.2006720269633233,NO
77,85,0.17578492279508703,NO
78,72,0.19303383882953487,NO
79,54,0.16228993303241132,NO
80,60,0.16687806023897103,NO
81,76,0.006896122271613844,NO
82,33,0.006691873229616572,NO
83,430,0.08360400173396534,YES
84,146,0.00773593817661048,YES
85,125,0.007436059338745431,YES
86,75,0.006896122271613844,NO
87,47,0.006024725379255194,YES
88,34,0.006691873229616572,NO
89,39,0.007208012787097441,NO
90,36,0.00670689864893573,NO
91,79,0.006896122271613844,NO
92,28,0.005984296402053823,NO
93,426,0.3542807840771512,NO
94,212,0.009912625217495552,NO
95,88,0.00699856062538082,NO
96,57,0.006072581439806471,NO
97,43,0.006024725379255194,NO
98,27,0.005984296402053823,NO
99,25,0.0066814513601325945,NO
100,53,0.006046536075136987,NO
101,108,0.007191851761194296,YES
102,102,0.0063791430277058145,NO
103,85,0.006220319350757535,NO
104,54,0.006072581439806471,NO
105,78,0.006896122271613844,NO
106,98,0.006321430723756585,NO
107,78,0.006896122271613844,NO
108,77,0.00617670743836358,YES
109,97,0.007584697902542673,NO
110,176,0.008376284197642008,NO
111,123,0.007348729231838061,NO
112,51,0.007166954588846294,NO
113,71,0.00761885543535895,NO
114,94,0.006321430723756585,NO
