ID,Size,Predicted %,Actual value
0,40,0.8666572724244831,YES
1,28,2.022653721682848E-5,NO
2,28,2.022653721682848E-5,NO
3,449,0.6249939952923091,YES
4,1470,0.9999615709784029,NO
5,25,1.67089961235129E-5,NO
6,39,5.489679402722881E-5,NO
7,50,3.4935718278367804E-5,NO
8,82,1.2807377049180329E-4,NO
9,41,1.2807377049180329E-4,NO
10,245,3.4935718278367804E-5,NO
11,227,0.7499839877025556,NO
12,363,1.2807377049180329E-4,NO
13,407,3.840245775729646E-4,NO
14,145,0.9069694694694695,NO
15,49,3.4935718278367804E-5,NO
16,85,2.956131015726617E-5,NO
17,64,3.842902159711014E-5,NO
18,36,1.5372317530590913E-5,NO
19,37,4.269854824935952E-5,NO
20,83,3.840245775729646E-4,NO
21,32,1.2807377049180329E-4,NO
22,26,4.8035354020559135E-5,NO
23,686,0.9999650642817216,YES
24,398,3.840245775729646E-4,NO
25,206,0.9999679754051112,YES
26,24,1.830027084400849E-5,NO
27,24,1.830027084400849E-5,NO
28,27,2.7449903925336262E-5,NO
29,30,1.746846941271006E-5,NO
30,428,6.40450877417702E-5,NO
31,972,6.40450877417702E-5,NO
32,123,5.489679402722881E-5,NO
33,562,1.2807377049180329E-4,NO
34,205,1.9208605455243947E-4,NO
35,37,4.269854824935952E-5,NO
36,35,2.5620004099200656E-5,NO
37,276,1.9208605455243947E-4,NO
38,316,3.840245775729646E-4,NO
39,204,0.6428493000274499,NO
40,133,0.6666453183040861,NO
41,285,0.9999359549122583,NO
42,336,3.840245775729646E-4,NO
43,464,0.9999039385206533,NO
44,294,1.9208605455243947E-4,NO
45,76,2.7449903925336262E-5,NO
46,69,0.6666623965565832,NO
47,266,1.9208605455243947E-4,NO
48,247,0.9999451032059727,NO
49,217,0.9999573014517507,NO
50,99,5.489679402722881E-5,NO
51,191,0.7777659165634742,NO
52,476,0.999981699729156,NO
53,95,1.2807377049180329E-4,NO
54,550,1.2807377049180329E-4,NO
55,136,6.40450877417702E-5,NO
56,33,6.40450877417702E-5,NO
57,483,0.999981699729156,YES
58,140,1.2807377049180329E-4,NO
59,111,3.840245775729646E-4,NO
60,34,3.842902159711014E-5,NO
61,39,5.489679402722881E-5,NO
62,36,1.5372317530590913E-5,NO
63,210,3.840245775729646E-4,YES
64,111,3.840245775729646E-4,NO
65,57,3.842902159711014E-5,NO
66,43,4.8035354020559135E-5,NO
67,27,2.7449903925336262E-5,NO
68,25,1.67089961235129E-5,NO
69,53,4.269854824935952E-5,NO
70,88,0.8888722831888637,YES
71,107,1.2807377049180329E-4,NO
72,132,0.6666453183040861,YES
73,169,1.9208605455243947E-4,NO
74,80,9.606147934678195E-5,NO
75,29,2.022653721682848E-5,NO
76,430,6.40450877417702E-5,NO
77,162,1.9208605455243947E-4,NO
78,39,3.840245775729646E-4,NO
