ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.67,NO
3,1087,0.0,YES
4,25,0.0,NO
5,50,0.0,NO
6,76,0.0,NO
7,38,0.05047619047619047,NO
8,168,0.08696428571428572,NO
9,268,0.0,YES
10,371,0.53,YES
11,145,0.0,YES
12,85,0.0,NO
13,64,0.037083333333333336,NO
14,36,0.0,NO
15,36,0.0,NO
16,39,0.39,NO
17,26,0.0,NO
18,504,0.9,YES
19,357,0.44,YES
20,196,0.2348333333333333,NO
21,24,0.0,NO
22,27,0.0,NO
23,69,0.1653095238095238,YES
24,56,0.0,NO
25,26,0.0,NO
26,187,0.6072380952380951,NO
27,983,0.0,NO
28,252,0.0,NO
29,620,0.0,NO
30,37,0.0,NO
31,35,0.0,NO
32,286,0.0,NO
33,232,0.0,NO
34,203,0.0,NO
35,270,0.0,NO
36,425,0.0,NO
37,244,0.0,NO
38,74,0.0,NO
39,69,0.1653095238095238,NO
40,247,0.54,NO
41,231,0.0,NO
42,202,0.0,NO
43,99,0.01,NO
44,191,0.9059960317460317,NO
45,447,0.0,YES
46,95,0.0,NO
47,549,0.0,NO
48,136,0.0,NO
49,40,0.7552528860028861,NO
50,86,0.0,NO
51,90,0.0,NO
52,79,0.0,NO
53,85,0.0,NO
54,59,0.0,NO
55,105,0.58,NO
56,52,0.0,NO
57,157,0.0,YES
58,74,0.0,NO
59,243,0.4,YES
60,227,0.29,YES
61,55,0.0,NO
62,29,0.0,NO
63,111,0.07,NO
64,113,0.57,NO
65,71,0.93,NO
66,54,0.0,NO
67,205,0.01,NO
68,121,0.0,NO
69,107,0.0,NO
70,74,0.0,NO
71,55,0.0,NO
72,104,0.07,NO
73,61,0.0,NO
74,148,0.07,NO
75,66,0.01,NO
76,87,0.0,NO
77,85,0.0,NO
78,72,0.07,NO
79,54,0.0,NO
80,60,0.0,NO
81,76,0.0,NO
82,33,0.0,NO
83,430,0.99,YES
84,146,0.0,YES
85,125,0.0,YES
86,75,0.0,NO
87,47,0.0,YES
88,34,0.0,NO
89,39,0.4528520923520924,NO
90,36,0.0,NO
91,79,0.0,NO
92,28,0.0,NO
93,426,0.99,NO
94,212,0.03,NO
95,88,0.0,NO
96,57,0.0,NO
97,43,0.11960714285714287,NO
98,27,0.0,NO
99,25,0.0,NO
100,53,0.0,NO
101,108,0.0,YES
102,102,0.01,NO
103,85,0.0,NO
104,54,0.0,NO
105,78,0.0,NO
106,98,0.0,NO
107,78,0.0,NO
108,77,0.0,YES
109,97,0.0,NO
110,176,0.11446428571428571,NO
111,123,0.0,NO
112,51,0.0,NO
113,71,0.914031746031746,NO
114,94,0.0,NO
