ID,Size,Predicted %,Actual value
0,45,0.001042224544294414,YES
1,79,0.0010321817631254266,YES
2,67,0.0010310532484982709,NO
3,45,9.922162583598023E-4,YES
4,28,0.0010079486823914945,NO
5,28,0.0010079486823914945,NO
6,564,0.5778830970504264,YES
7,1492,1.0,NO
8,174,0.0036196545465078437,NO
9,25,0.0010148138645443732,NO
10,39,9.966631225147573E-4,NO
11,47,0.0010894121258428237,NO
12,184,0.0013121207845842421,NO
13,30,0.001084616685884418,NO
14,221,0.0021573436483400873,YES
15,50,0.0011415956837951262,NO
16,101,0.0013459040707509457,NO
17,41,0.001017064519774941,NO
18,250,0.002241348503230341,NO
19,227,0.0017128637989854603,NO
20,363,0.006468539386292474,NO
21,408,0.9997605580758174,NO
22,145,0.0012467749860366405,NO
23,49,0.0011153648160921082,NO
24,85,0.001036507638884505,NO
25,64,0.0010067777642660677,NO
26,42,9.922162583598023E-4,NO
27,36,9.966631225147573E-4,NO
28,37,0.0010468952981633726,NO
29,83,9.843319004291557E-4,NO
30,32,0.0010523991704147753,NO
31,26,0.0010402274528643917,NO
32,883,0.9993675423715803,YES
33,421,0.15476221059119033,NO
34,213,0.0018204415581257337,YES
35,24,0.0010402274528643917,NO
36,24,0.0010402274528643917,NO
37,27,0.001058749051456193,NO
38,259,0.003842424419880763,NO
39,30,0.001084616685884418,NO
40,428,0.012512952116658113,NO
41,981,0.9999760878504944,NO
42,126,0.014283580660364645,NO
43,562,0.11733745088399551,NO
44,226,0.026584186834777195,NO
45,37,0.0010724736295156904,NO
46,35,0.0010781118303221189,NO
47,283,0.005992182101600375,NO
48,316,0.007702184888827607,NO
49,204,0.0014517716836732208,NO
50,133,0.0013628842264381666,NO
51,298,0.0723704424385593,NO
52,336,0.009107136201325037,NO
53,701,0.9254826918540849,NO
54,301,0.0035824400861881323,NO
55,76,0.0010072639338644085,NO
56,69,0.012407454222059891,NO
57,266,0.003929791522330862,NO
58,253,0.001974317708244305,NO
59,217,0.0017071231667029603,NO
60,100,0.0012071783711207012,NO
61,191,0.0021497029018378976,NO
62,476,0.026898098366360184,NO
63,95,0.0012835826005124242,NO
64,551,0.09991760872284737,NO
65,136,0.0013628842264381666,NO
66,33,0.0010523991704147753,NO
67,496,1.0,YES
68,156,0.9867990009041698,NO
69,113,0.0010692239440999213,NO
70,34,0.0010523991704147753,NO
71,39,0.0010724736295156904,NO
72,36,0.0010468952981633726,NO
73,288,0.02991131307043107,YES
74,75,0.0010574009856845607,NO
75,57,9.835401743099798E-4,NO
76,124,0.001222842999238915,NO
77,59,9.835401743099798E-4,NO
78,32,0.001001903172595764,NO
79,25,0.0010402274528643917,NO
80,53,9.856624074923888E-4,YES
81,53,0.001164681445590241,NO
82,88,0.0011133580778277714,YES
83,107,0.0010807172394027532,NO
84,134,0.002906639606771244,YES
85,169,0.0013685844651837966,NO
86,94,0.0010695804522542554,NO
87,35,0.001001903172595764,NO
88,695,0.9462653257177235,NO
89,162,0.0017671062979728628,NO
90,39,0.0011509608615064676,NO
91,79,0.0010072639338644085,NO
92,85,0.0010114854846922673,NO
93,110,0.001140361747112645,NO
94,122,0.0010516690902742378,YES
95,53,0.0010353407178005057,NO
96,52,9.856624074923888E-4,NO
97,177,0.0013831233680592907,YES
98,533,0.08248770150501525,YES
99,183,0.0015406969412788214,YES
100,215,0.002646656707630041,NO
101,76,0.0014084936384095585,NO
102,563,0.11807402366910946,YES
103,257,0.0022290431763082115,NO
104,55,9.856624074923888E-4,NO
105,102,0.0010490876548798357,NO
106,403,0.007197754655600821,NO
107,35,0.0010523991704147753,NO
108,145,0.0011617615211025774,YES
109,119,0.0010776842351742785,NO
110,108,0.0013334973512766307,NO
111,91,9.89985020117635E-4,YES
112,69,9.815804598499473E-4,NO
113,80,0.0010339432213361088,NO
114,63,9.821805751046879E-4,NO
115,160,0.001238161862936169,YES
116,102,9.987503906484752E-4,YES
117,54,0.0010353407178005057,NO
118,267,0.003087877157295657,NO
119,55,0.0010353407178005057,NO
120,46,0.0010383760044150165,NO
121,226,0.001833223395125181,NO
122,54,0.0011121047332974736,NO
123,270,0.0024263340245974417,NO
124,74,0.0011076779501516263,NO
125,359,0.008184480541726344,NO
126,78,0.0010574009856845607,NO
127,180,0.0017476410042360025,NO
128,57,0.0012156690345525101,NO
129,50,0.0010383760044150165,NO
130,243,0.0031894226324321907,NO
131,254,0.0022108315305239008,NO
132,306,0.00416714157143258,NO
133,139,0.0015602417538283463,NO
134,372,0.007258639995643938,NO
135,75,0.0010829137679790515,NO
136,222,0.0021573436483400873,NO
137,572,1.0,NO
138,38,0.008991340531234402,NO
139,348,1.0,NO
140,121,0.4388975119800995,NO
