ID,Size,Predicted %,Actual value
0,45,2.2603978300180828E-4,YES
1,79,1.1304544426859595E-4,YES
2,67,0.999773960216998,NO
3,45,1.1304544426859595E-4,YES
4,28,6.111871699589282E-6,NO
5,28,6.111871699589282E-6,NO
6,564,0.999773960216998,YES
7,1491,2.2603978300180828E-4,YES
8,25,1.7394934595045922E-5,NO
9,39,4.522431259044862E-5,NO
10,47,1.1304544426859595E-4,NO
11,184,7.53693096171239E-5,NO
12,30,2.5125628140703518E-5,NO
13,221,2.2603978300180828E-4,YES
14,50,2.055751994079434E-5,NO
15,101,2.2603978300180828E-4,NO
16,41,5.652911249293386E-5,NO
17,250,2.2603978300180828E-4,NO
18,227,4.522431259044862E-5,NO
19,363,5.652911249293386E-5,NO
20,407,7.53693096171239E-5,NO
21,145,0.42857373606848653,NO
22,49,3.7687495289063086E-5,NO
23,85,2.055751994079434E-5,NO
24,64,2.055751994079434E-5,NO
25,42,2.2603978300180828E-4,NO
26,36,2.055751994079434E-5,NO
27,37,4.522431259044862E-5,NO
28,83,7.53693096171239E-5,NO
29,32,3.230391523452642E-5,NO
30,26,1.7394934595045922E-5,NO
31,882,0.999773960216998,YES
32,413,2.2603978300180828E-4,NO
33,213,5.652911249293386E-5,YES
34,24,1.1306845164062323E-5,NO
35,24,1.1306845164062323E-5,NO
36,27,2.055751994079434E-5,NO
37,259,2.2603978300180828E-4,NO
38,30,2.5125628140703518E-5,NO
39,428,4.522431259044862E-5,NO
40,979,5.652911249293386E-5,YES
41,123,4.522431259044862E-5,NO
42,562,4.522431259044862E-5,NO
43,205,4.522431259044862E-5,NO
44,37,1.7394934595045922E-5,NO
45,35,1.7394934595045922E-5,NO
46,283,3.7687495289063086E-5,NO
47,316,4.522431259044862E-5,NO
48,204,4.522431259044862E-5,NO
49,133,4.522431259044862E-5,NO
50,285,4.522431259044862E-5,NO
51,336,4.522431259044862E-5,NO
52,701,0.999773960216998,NO
53,301,1.1304544426859595E-4,NO
54,76,4.522431259044862E-5,NO
55,69,1.7394934595045922E-5,NO
56,266,4.522431259044862E-5,NO
57,253,2.2603978300180828E-4,NO
58,217,4.522431259044862E-5,NO
59,100,0.09092591069813337,NO
60,191,2.055751994079434E-5,NO
61,476,5.652911249293386E-5,NO
62,95,2.055751994079434E-5,NO
63,551,0.999773960216998,NO
64,136,2.055751994079434E-5,NO
65,33,2.2613178960698293E-5,NO
66,491,2.2603978300180828E-4,YES
67,143,2.2603978300180828E-4,YES
68,113,2.2603978300180828E-4,NO
69,34,2.055751994079434E-5,NO
70,39,2.055751994079434E-5,NO
71,36,1.0768435561681599E-5,NO
72,277,0.999773960216998,YES
73,75,3.230391523452642E-5,NO
74,57,1.5075679913164084E-5,NO
75,124,1.1304544426859595E-4,NO
76,59,1.1304544426859595E-4,NO
77,32,1.1304544426859595E-4,NO
78,25,1.5075679913164084E-5,NO
79,53,2.055751994079434E-5,NO
