ID,Size,Predicted %,Actual value
0,50,6.211951795254069E-5,YES
1,79,4.141472707694856E-5,YES
2,67,1.2422360248447205E-4,NO
3,45,2.483854942871336E-4,YES
4,28,7.308979812597758E-6,NO
5,28,7.308979812597758E-6,NO
6,459,3.5498757543485974E-5,YES
7,1472,2.483854942871336E-4,YES
8,25,2.0708221163802027E-5,NO
9,39,6.211951795254069E-5,NO
10,47,2.483854942871336E-4,NO
11,184,8.282259400364419E-5,NO
12,30,3.5498757543485974E-5,NO
13,220,2.483854942871336E-4,YES
14,50,2.4849659559664028E-5,NO
15,82,8.282259400364419E-5,NO
16,41,8.282259400364419E-5,NO
17,245,6.211951795254069E-5,YES
18,227,6.211951795254069E-5,NO
19,363,8.282259400364419E-5,NO
20,407,1.2422360248447205E-4,NO
21,145,0.5,NO
22,49,4.969684921975946E-5,NO
23,85,2.4849659559664028E-5,NO
24,64,2.4849659559664028E-5,NO
25,42,2.483854942871336E-4,NO
26,36,2.4849659559664028E-5,NO
27,37,6.211951795254069E-5,NO
28,83,1.2422360248447205E-4,NO
29,32,4.141472707694856E-5,NO
30,26,2.0708221163802027E-5,NO
31,895,0.9997516145057127,YES
32,376,0.9999645012424566,YES
33,213,2.483854942871336E-4,YES
34,24,1.3805671369798711E-5,NO
35,24,1.3805671369798711E-5,NO
36,27,2.4849659559664028E-5,NO
37,260,2.483854942871336E-4,YES
38,30,3.5498757543485974E-5,NO
39,428,6.211951795254069E-5,NO
40,979,6.211951795254069E-5,NO
41,123,6.211951795254069E-5,NO
42,562,6.211951795254069E-5,NO
43,205,6.211951795254069E-5,NO
44,37,2.0708221163802027E-5,NO
45,35,2.0708221163802027E-5,NO
46,283,4.141472707694856E-5,NO
47,316,6.211951795254069E-5,NO
48,204,6.211951795254069E-5,NO
49,133,6.211951795254069E-5,NO
50,285,6.211951795254069E-5,NO
51,336,6.211951795254069E-5,NO
52,701,0.9997516145057127,NO
53,301,1.2422360248447205E-4,NO
54,76,6.211951795254069E-5,NO
55,69,2.0708221163802027E-5,NO
56,266,6.211951795254069E-5,NO
57,253,2.483854942871336E-4,NO
58,217,6.211951795254069E-5,NO
59,100,2.483854942871336E-4,NO
60,191,2.4849659559664028E-5,NO
61,476,8.282259400364419E-5,NO
62,95,2.4849659559664028E-5,NO
63,551,0.3333609408646679,NO
64,136,2.4849659559664028E-5,NO
65,33,2.7610580374399464E-5,NO
66,474,0.9997516145057127,YES
67,140,8.282259400364419E-5,YES
68,111,8.282259400364419E-5,YES
69,34,2.4849659559664028E-5,NO
70,39,2.4849659559664028E-5,NO
71,36,1.2425138540294722E-5,NO
72,271,0.9997516145057127,YES
73,75,0.9997516145057127,NO
74,57,1.9115341973467904E-5,NO
75,124,2.483854942871336E-4,NO
76,59,2.483854942871336E-4,NO
77,32,2.483854942871336E-4,NO
78,25,1.7750008875004435E-5,NO
79,53,2.4849659559664028E-5,NO
80,53,2.483854942871336E-4,NO
81,88,6.211951795254069E-5,YES
82,107,6.211951795254069E-5,NO
83,133,2.483854942871336E-4,YES
84,169,4.141472707694856E-5,NO
85,94,8.282259400364419E-5,NO
86,35,4.969684921975946E-5,NO
87,685,6.211951795254069E-5,NO
88,162,1.2422360248447205E-4,NO
89,39,1.2422360248447205E-4,NO
90,79,2.7610580374399464E-5,NO
91,85,2.4849659559664028E-5,NO
92,110,6.211951795254069E-5,NO
93,111,3.5498757543485974E-5,NO
94,53,6.211951795254069E-5,NO
95,52,2.4849659559664028E-5,NO
96,159,0.5,NO
97,524,6.211951795254069E-5,YES
98,183,4.141472707694856E-5,NO
99,215,6.211951795254069E-5,NO
100,76,4.141472707694856E-5,NO
101,563,0.9997516145057127,YES
102,257,1.2422360248447205E-4,NO
103,55,1.2425138540294722E-5,NO
104,102,4.969684921975946E-5,NO
105,403,8.282259400364419E-5,NO
106,35,4.141472707694856E-5,NO
107,145,6.211951795254069E-5,YES
108,119,6.211951795254069E-5,NO
109,108,1.2422360248447205E-4,NO
110,91,6.211951795254069E-5,YES
111,69,0.6363574752631816,NO
112,80,0.3333609408646679,NO
113,63,6.211951795254069E-5,NO
114,160,1.2422360248447205E-4,YES
115,102,1.2422360248447205E-4,YES
116,54,2.4849659559664028E-5,NO
117,267,4.141472707694856E-5,NO
118,55,4.141472707694856E-5,NO
119,46,4.141472707694856E-5,NO
120,226,4.141472707694856E-5,NO
121,54,4.141472707694856E-5,NO
122,270,6.211951795254069E-5,NO
123,74,2.4849659559664028E-5,NO
124,359,4.141472707694856E-5,NO
125,78,4.141472707694856E-5,NO
126,180,6.211951795254069E-5,NO
127,57,4.141472707694856E-5,NO
128,50,4.141472707694856E-5,NO
129,243,4.141472707694856E-5,NO
130,254,6.211951795254069E-5,NO
131,306,4.141472707694856E-5,NO
132,139,4.141472707694856E-5,NO
133,372,4.141472707694856E-5,NO
134,75,4.141472707694856E-5,NO
135,222,4.141472707694856E-5,NO
136,61,8.282259400364419E-5,NO
137,98,8.282259400364419E-5,NO
138,28,7.308979812597758E-6,NO
139,55,1.2425138540294722E-5,NO
140,194,8.282259400364419E-5,NO
141,28,3.106168851338758E-5,NO
142,50,4.141472707694856E-5,NO
143,55,8.282259400364419E-5,NO
144,124,1.2422360248447205E-4,NO
145,87,4.141472707694856E-5,NO
146,65,8.282259400364419E-5,NO
147,140,0.9997516145057127,NO
148,134,1.2422360248447205E-4,NO
149,117,4.141472707694856E-5,NO
150,28,3.106168851338758E-5,NO
151,57,6.211951795254069E-5,NO
152,60,1.9115341973467904E-5,NO
153,62,4.141472707694856E-5,NO
154,89,8.282259400364419E-5,NO
155,60,1.9115341973467904E-5,NO
156,68,8.282259400364419E-5,NO
157,522,0.3333609408646679,NO
158,43,1.6566714157913918E-5,NO
159,247,4.969684921975946E-5,NO
160,35,4.969684921975946E-5,NO
161,42,4.141472707694856E-5,NO
162,57,1.9115341973467904E-5,NO
163,125,0.9997516145057127,NO
164,61,4.141472707694856E-5,NO
165,92,8.282259400364419E-5,NO
166,92,4.141472707694856E-5,NO
167,80,4.141472707694856E-5,NO
168,101,4.141472707694856E-5,NO
169,59,4.141472707694856E-5,NO
170,84,4.141472707694856E-5,NO
171,81,4.141472707694856E-5,NO
172,173,0.9999751503404403,NO
173,151,0.9997516145057127,NO
174,78,8.282259400364419E-5,NO
175,72,0.25003105975897627,NO
176,73,8.282259400364419E-5,NO
177,324,1.2422360248447205E-4,YES
178,81,0.3333609408646679,NO
179,66,2.4849659559664028E-5,NO
180,239,2.483854942871336E-4,YES
181,91,4.141472707694856E-5,NO
182,57,6.211951795254069E-5,NO
183,85,0.11113258600695786,NO
184,94,1.2422360248447205E-4,NO
185,54,2.4849659559664028E-5,NO
186,75,2.4849659559664028E-5,NO
187,137,4.969684921975946E-5,NO
188,133,0.9997516145057127,NO
189,79,4.141472707694856E-5,NO
190,76,2.4849659559664028E-5,NO
191,81,6.211951795254069E-5,NO
192,99,0.9997516145057127,NO
193,115,6.211951795254069E-5,NO
194,180,6.211951795254069E-5,NO
195,118,6.211951795254069E-5,NO
196,132,2.483854942871336E-4,NO
197,94,0.7499844691557432,NO
198,88,4.969684921975946E-5,NO
199,51,2.4849659559664028E-5,NO
200,111,0.9997516145057127,NO
